latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
13.321617,74.79452,31.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-02T01:00,24.4,82,0.00,1007.9,5.2,56,10.0,30
2024-01-02T02:00,25.0,79,0.00,1008.3,5.0,69,8.2,41
2024-01-02T03:00,26.8,73,0.00,1009.1,3.8,107,6.5,93
2024-01-02T04:00,28.7,66,0.00,1009.3,3.7,101,5.2,102
2024-01-02T05:00,30.1,58,0.00,1008.7,0.5,135,1.6,117
2024-01-02T06:00,30.7,56,0.00,1007.9,4.9,253,5.6,243
2024-01-02T07:00,30.6,59,0.00,1007.0,8.6,270,10.1,268
2024-01-02T08:00,29.6,65,0.00,1006.2,12.4,280,16.2,283
2024-01-02T09:00,29.0,65,0.00,1005.5,10.6,288,14.0,288
2024-01-02T10:00,28.9,66,0.00,1005.1,9.0,275,12.3,275
2024-01-02T11:00,29.0,69,0.00,1005.2,7.9,273,10.8,272
2024-01-02T12:00,28.5,72,0.00,1005.6,6.2,291,8.2,293
2024-01-02T13:00,27.6,80,0.00,1006.8,3.7,299,7.8,292
2024-01-02T14:00,27.3,82,0.00,1007.5,3.1,315,7.2,307
2024-01-02T15:00,27.1,83,0.00,1008.2,3.1,339,7.4,331
2024-01-02T16:00,27.0,84,0.00,1008.4,4.0,360,8.0,355
2024-01-02T17:00,26.8,84,0.00,1008.3,5.4,8,10.2,8
2024-01-02T18:00,26.6,83,0.00,1008.1,4.2,70,8.7,45
2024-01-02T19:00,26.2,85,0.00,1007.9,2.3,108,4.1,52
2024-01-02T20:00,26.0,83,0.00,1007.4,2.2,90,3.5,66
2024-01-02T21:00,25.7,87,0.00,1006.6,3.7,61,2.9,30
2024-01-02T22:00,24.3,90,1.10,1006.4,11.7,124,15.6,124
2024-01-02T23:00,23.4,94,0.50,1006.1,7.9,196,11.3,211
2024-01-03T00:00,23.1,95,0.70,1006.9,9.7,165,15.9,176
2024-01-03T01:00,24.6,95,0.00,1006.9,4.4,189,9.2,206
2024-01-03T02:00,25.3,90,0.00,1008.1,6.8,162,11.2,184
2024-01-03T03:00,25.5,85,0.60,1009.2,13.8,152,19.4,162
2024-01-03T04:00,25.6,85,0.30,1009.5,10.4,136,15.6,140
2024-01-03T05:00,27.3,81,0.00,1009.6,8.7,132,12.2,133
2024-01-03T06:00,28.3,70,0.00,1009.1,10.8,165,14.2,159
2024-01-03T07:00,28.7,67,0.00,1007.8,11.0,161,14.8,157
2024-01-03T08:00,28.5,69,0.30,1006.9,9.5,155,12.4,154
2024-01-03T09:00,28.3,72,0.70,1006.1,8.3,162,11.2,159
2024-01-03T10:00,28.8,69,0.00,1005.7,8.3,178,10.9,172
2024-01-03T11:00,28.3,71,0.00,1005.6,9.0,185,12.2,178
2024-01-03T12:00,27.6,75,0.00,1006.1,7.6,180,10.5,176
2024-01-03T13:00,26.9,76,0.00,1006.0,3.6,233,6.0,205
2024-01-03T14:00,26.6,82,0.00,1006.5,4.3,204,5.4,176
2024-01-03T15:00,26.7,79,0.00,1007.0,3.9,112,6.3,114
2024-01-03T16:00,25.9,79,0.00,1007.3,3.6,135,6.6,135
2024-01-03T17:00,26.1,78,0.00,1007.3,3.1,111,5.9,137
2024-01-03T18:00,26.2,76,0.00,1007.2,3.1,111,7.9,137
2024-01-03T19:00,26.0,77,0.00,1007.0,2.5,90,7.3,123
2024-01-03T20:00,25.6,79,0.00,1006.6,8.0,36,11.2,50
2024-01-03T21:00,25.4,81,0.00,1006.2,3.7,29,8.0,36
2024-01-03T22:00,25.1,84,0.10,1006.3,1.8,233,2.9,263
2024-01-03T23:00,25.3,87,0.10,1006.4,2.9,330,4.7,302
2024-01-04T00:00,25.1,85,0.10,1007.0,6.0,17,9.9,10
2024-01-04T01:00,24.4,94,2.00,1008.2,2.2,261,5.0,291
2024-01-04T02:00,24.5,94,1.00,1008.9,0.4,270,2.6,286
2024-01-04T03:00,24.7,92,0.90,1009.6,2.3,39,3.2,27
2024-01-04T04:00,25.0,92,1.30,1010.0,5.1,39,6.9,39
2024-01-04T05:00,25.1,91,1.20,1009.6,6.1,40,8.2,38
2024-01-04T06:00,25.4,88,0.40,1008.9,3.3,84,4.0,85
2024-01-04T07:00,26.2,84,0.50,1008.0,3.9,338,4.5,346
2024-01-04T08:00,26.4,81,0.40,1007.0,3.1,324,3.5,336
2024-01-04T09:00,26.0,86,2.20,1006.3,1.1,108,1.6,117
2024-01-04T10:00,25.7,87,3.00,1006.0,1.8,307,1.9,292
2024-01-04T11:00,25.5,91,2.20,1005.9,2.7,293,4.0,275
2024-01-04T12:00,25.0,94,3.30,1006.5,2.9,277,6.6,261
2024-01-04T13:00,25.1,85,0.00,1006.4,3.2,180,5.1,184
2024-01-04T14:00,24.4,89,0.00,1007.1,5.4,184,5.7,198
2024-01-04T15:00,24.2,89,0.00,1008.0,4.0,170,8.3,185
2024-01-04T16:00,23.6,92,0.00,1008.4,4.1,128,6.6,151
2024-01-04T17:00,23.2,94,0.00,1008.6,4.1,105,4.9,126
2024-01-04T18:00,23.4,94,0.00,1008.4,3.3,96,3.7,101
2024-01-04T19:00,23.0,95,0.00,1008.1,3.6,90,5.1,94
2024-01-04T20:00,22.6,94,0.00,1007.6,5.4,48,8.4,50
2024-01-04T21:00,22.3,92,0.00,1007.1,5.1,39,9.9,33
2024-01-04T22:00,22.4,87,0.00,1006.7,4.5,61,9.1,34
2024-01-04T23:00,22.6,83,0.00,1006.7,5.0,60,10.2,32
2024-01-05T00:00,22.8,82,0.00,1006.9,4.5,76,9.5,37
2024-01-05T01:00,22.8,95,0.00,1008.1,1.5,76,5.6,165
2024-01-05T02:00,23.3,92,0.00,1008.7,4.4,99,7.4,151
2024-01-05T03:00,24.8,84,0.00,1009.1,5.2,74,7.7,101
2024-01-05T04:00,26.9,74,0.00,1009.3,3.3,77,4.3,85
2024-01-05T05:00,28.6,66,0.00,1009.0,1.5,14,2.0,45
2024-01-05T06:00,30.0,60,0.00,1008.1,4.7,247,5.2,236
2024-01-05T07:00,30.0,63,0.00,1007.1,10.4,250,12.6,246
2024-01-05T08:00,29.8,66,0.00,1006.1,12.1,243,14.8,241
2024-01-05T09:00,29.5,66,0.00,1005.6,11.7,236,15.2,234
2024-01-05T10:00,29.4,64,0.00,1005.4,11.0,229,14.5,228
2024-01-05T11:00,29.0,65,0.00,1005.5,12.7,215,17.5,212
2024-01-05T12:00,28.1,76,0.00,1006.1,13.2,206,18.7,203
2024-01-05T13:00,27.0,78,0.00,1006.7,4.0,280,9.4,274
2024-01-05T14:00,26.6,84,0.00,1007.5,3.9,304,4.8,297
2024-01-05T15:00,27.0,78,0.00,1008.2,2.6,344,3.4,328
2024-01-05T16:00,25.6,89,0.00,1008.4,5.0,60,5.3,28
2024-01-05T17:00,25.5,87,0.00,1008.4,6.1,242,5.8,263
2024-01-05T18:00,25.0,88,0.10,1008.5,4.9,163,6.8,177
2024-01-05T19:00,24.1,90,0.20,1008.1,7.9,106,12.3,97
2024-01-05T20:00,23.6,92,0.30,1008.1,4.7,58,8.2,75
2024-01-05T21:00,22.4,96,1.00,1007.5,12.7,43,19.1,32
2024-01-05T22:00,22.4,96,1.10,1007.4,10.5,16,17.2,10
2024-01-05T23:00,22.5,94,0.20,1007.0,8.5,36,14.8,26
2024-01-06T00:00,22.4,94,0.30,1007.6,8.1,13,14.8,13
2024-01-06T01:00,23.5,90,0.00,1007.8,6.6,29,13.6,32
2024-01-06T02:00,23.5,91,1.20,1008.8,4.0,265,3.3,319
2024-01-06T03:00,24.4,91,0.60,1009.2,4.0,297,6.5,289
2024-01-06T04:00,26.8,81,0.10,1009.7,2.6,254,3.4,252
2024-01-06T05:00,27.8,77,0.10,1009.0,4.4,261,5.1,262
2024-01-06T06:00,29.1,73,0.00,1008.2,4.0,260,4.0,260
2024-01-06T07:00,29.8,70,0.00,1007.0,8.8,261,10.3,258
2024-01-06T08:00,28.5,74,0.40,1006.3,13.8,250,17.9,251
2024-01-06T09:00,28.5,74,0.00,1005.5,11.2,249,14.7,248
2024-01-06T10:00,29.0,71,0.00,1005.3,10.9,262,13.8,261
2024-01-06T11:00,28.1,75,0.10,1005.8,6.2,291,8.1,291
2024-01-06T12:00,27.8,79,0.10,1006.6,6.9,279,9.1,279
2024-01-06T13:00,27.0,82,0.00,1007.3,4.8,318,8.4,317
2024-01-06T14:00,26.0,91,0.00,1008.4,3.9,326,5.1,321
2024-01-06T15:00,25.4,92,0.00,1009.5,5.6,27,7.5,17
2024-01-06T16:00,24.2,89,0.30,1009.9,13.0,96,20.2,87
2024-01-06T17:00,23.9,89,0.70,1009.9,1.6,333,5.6,45
2024-01-06T18:00,23.9,92,0.10,1009.3,5.8,356,10.8,358
2024-01-06T19:00,23.5,95,0.00,1008.6,3.9,56,8.7,42
2024-01-06T20:00,22.8,97,0.00,1008.1,3.6,127,4.7,113
2024-01-06T21:00,22.9,96,0.00,1007.2,3.3,174,3.7,209
2024-01-06T22:00,22.9,96,0.00,1007.0,5.7,125,10.6,145
2024-01-06T23:00,22.7,96,0.00,1007.1,3.9,112,8.9,148
2024-01-07T00:00,22.6,96,0.00,1007.6,4.8,117,10.7,147
2024-01-07T01:00,22.8,96,0.00,1008.3,3.0,14,4.7,356
2024-01-07T02:00,23.6,92,0.00,1008.9,3.6,37,4.7,351
2024-01-07T03:00,25.0,86,0.00,1009.7,4.7,32,6.8,18
2024-01-07T04:00,27.1,77,0.00,1010.3,5.1,4,6.8,360
2024-01-07T05:00,28.8,69,0.00,1010.2,4.9,343,6.3,347
2024-01-07T06:00,29.9,63,0.10,1009.0,1.9,292,1.8,307
2024-01-07T07:00,30.5,62,0.00,1007.8,6.1,267,6.6,261
2024-01-07T08:00,30.1,66,0.20,1006.6,8.3,268,9.4,266
2024-01-07T09:00,29.6,70,0.30,1005.5,11.2,274,14.0,271
2024-01-07T10:00,29.4,69,0.00,1004.9,11.9,273,15.1,271
2024-01-07T11:00,28.7,73,0.00,1005.1,13.0,273,16.9,272
2024-01-07T12:00,27.9,77,0.00,1005.8,9.7,292,13.3,289
2024-01-07T13:00,27.2,80,0.00,1006.5,5.5,293,10.3,295
2024-01-07T14:00,26.7,83,0.00,1007.1,5.7,288,10.8,291
2024-01-07T15:00,26.4,85,0.00,1008.0,4.1,308,9.2,301
2024-01-07T16:00,26.0,88,0.00,1008.5,3.9,326,8.9,313
2024-01-07T17:00,25.3,92,0.00,1008.4,5.0,360,6.8,328
2024-01-07T18:00,24.9,95,0.00,1008.2,4.9,36,5.1,8
2024-01-07T19:00,25.0,94,0.00,1007.8,6.2,54,10.7,45
2024-01-07T20:00,24.7,92,0.00,1007.4,6.8,65,13.1,53
2024-01-07T21:00,24.6,91,0.00,1006.8,5.2,56,11.5,44
2024-01-07T22:00,24.2,92,11.80,1007.1,1.9,292,5.6,15
2024-01-07T23:00,23.5,95,5.30,1007.6,4.7,184,4.6,198
2024-01-08T00:00,23.8,96,0.20,1007.8,2.1,239,5.7,252
2024-01-08T01:00,23.3,97,0.00,1008.3,6.4,74,10.7,76
2024-01-08T02:00,23.5,95,0.00,1009.0,5.1,82,9.7,75
2024-01-08T03:00,24.8,92,0.00,1009.8,5.8,83,10.8,60
2024-01-08T04:00,26.8,83,0.00,1010.0,6.4,74,8.8,78
2024-01-08T05:00,28.7,71,0.00,1009.8,5.1,94,6.5,96
2024-01-08T06:00,30.3,63,0.00,1008.7,1.8,281,1.8,281
2024-01-08T07:00,30.7,61,0.00,1007.4,6.8,270,7.6,270
2024-01-08T08:00,30.2,68,0.10,1006.4,14.2,263,17.8,263
2024-01-08T09:00,29.9,66,0.00,1005.4,14.1,257,18.5,257
2024-01-08T10:00,29.5,67,0.00,1005.3,13.9,253,18.0,254
2024-01-08T11:00,28.8,72,0.00,1005.7,10.4,256,13.7,256
2024-01-08T12:00,28.2,75,0.00,1006.4,7.4,256,10.0,255
2024-01-08T13:00,27.8,79,0.00,1007.1,3.3,229,7.4,231
2024-01-08T14:00,27.5,80,0.00,1007.7,4.9,306,8.4,295
2024-01-08T15:00,26.8,85,0.00,1008.7,3.7,299,7.6,295
2024-01-08T16:00,27.0,83,0.00,1009.1,1.4,360,2.1,301
2024-01-08T17:00,25.8,88,0.10,1009.1,5.5,101,10.6,108
2024-01-08T18:00,24.3,95,11.00,1009.2,3.9,248,6.4,207
2024-01-08T19:00,24.6,97,0.30,1008.8,5.9,191,9.6,200
2024-01-08T20:00,24.6,97,0.10,1008.4,1.1,180,4.2,211
2024-01-08T21:00,24.4,95,1.00,1008.0,1.8,180,3.9,214
2024-01-08T22:00,24.3,96,0.10,1007.8,1.8,53,1.3,56
2024-01-08T23:00,24.0,96,0.70,1007.8,4.5,104,7.0,111
2024-01-09T00:00,23.8,97,0.00,1007.9,3.3,49,4.4,55
2024-01-09T01:00,24.4,97,0.10,1008.2,6.3,66,9.0,61
2024-01-09T02:00,24.4,97,0.00,1009.2,7.1,60,11.1,61
2024-01-09T03:00,25.3,93,0.00,1009.4,7.0,35,11.2,33
2024-01-09T04:00,26.8,86,0.00,1009.6,5.0,30,6.8,32
2024-01-09T05:00,28.3,76,0.00,1009.4,1.6,333,1.8,349
2024-01-09T06:00,29.8,68,0.00,1008.9,1.6,243,1.9,202
2024-01-09T07:00,30.2,69,0.00,1007.8,7.4,247,8.4,239
2024-01-09T08:00,28.4,80,0.40,1006.8,9.0,272,10.8,266
2024-01-09T09:00,28.0,81,0.00,1005.8,9.7,268,12.7,263
2024-01-09T10:00,28.6,77,0.00,1005.6,6.0,253,7.9,246
2024-01-09T11:00,28.7,76,0.00,1005.9,5.6,255,7.3,250
2024-01-09T12:00,28.3,78,0.00,1006.8,4.9,234,6.9,227
2024-01-09T13:00,25.9,90,0.00,1007.8,2.9,330,6.9,332
2024-01-09T14:00,26.3,89,0.00,1008.7,1.0,225,3.9,326
2024-01-09T15:00,25.5,95,0.00,1008.9,3.1,315,7.4,317
2024-01-09T16:00,25.6,94,0.10,1009.5,3.6,360,9.7,345
2024-01-09T17:00,25.6,93,0.10,1009.2,7.3,351,14.3,342
2024-01-09T18:00,25.5,93,0.00,1008.9,7.2,6,14.1,357
2024-01-09T19:00,25.1,94,0.00,1008.3,4.7,32,10.6,18
2024-01-09T20:00,24.6,95,0.00,1007.6,4.4,35,7.2,18
2024-01-09T21:00,24.1,96,0.00,1007.0,3.7,61,8.2,49
2024-01-09T22:00,23.7,97,0.00,1006.3,3.3,84,9.3,77
2024-01-09T23:00,23.2,97,0.00,1006.1,4.3,114,6.0,115
2024-01-10T00:00,22.8,97,0.00,1006.3,3.0,346,1.0,315
2024-01-10T01:00,22.7,98,0.00,1007.7,2.1,31,1.8,323
2024-01-10T02:00,22.9,96,0.00,1008.2,6.2,54,5.1,45
2024-01-10T03:00,24.3,91,0.00,1009.1,5.9,43,7.4,14
2024-01-10T04:00,26.8,76,0.00,1009.5,4.2,31,5.9,11
2024-01-10T05:00,28.7,65,0.00,1009.2,3.7,349,4.6,342
2024-01-10T06:00,30.0,60,0.00,1008.7,4.5,299,5.5,302
2024-01-10T07:00,30.7,57,0.00,1007.3,8.9,297,11.0,302
2024-01-10T08:00,30.4,57,0.00,1006.1,13.1,291,16.7,295
2024-01-10T09:00,30.4,53,0.00,1005.1,14.6,290,19.3,291
2024-01-10T10:00,29.6,58,0.00,1005.0,12.9,283,17.8,284
2024-01-10T11:00,28.8,66,0.00,1005.3,10.7,284,14.7,281
2024-01-10T12:00,28.5,69,0.00,1005.9,7.8,304,12.1,300
2024-01-10T13:00,27.7,77,0.00,1007.2,5.3,332,11.2,320
2024-01-10T14:00,27.3,77,0.00,1008.2,5.9,346,12.4,334
2024-01-10T15:00,26.7,80,0.00,1009.0,3.8,41,8.0,18
2024-01-10T16:00,25.5,87,0.00,1009.3,5.6,15,7.2,357
2024-01-10T17:00,25.6,84,0.00,1009.2,4.7,356,6.1,360
2024-01-10T18:00,25.1,84,0.00,1009.1,4.3,95,4.6,39
2024-01-10T19:00,24.5,84,0.00,1008.6,4.3,132,5.3,118
2024-01-10T20:00,23.5,87,0.00,1008.2,5.4,110,3.8,107
2024-01-10T21:00,23.3,85,0.00,1007.6,4.0,100,3.8,107
2024-01-10T22:00,22.7,85,0.00,1007.2,4.1,52,4.8,13
2024-01-10T23:00,22.3,84,0.00,1007.2,6.4,38,11.2,356
2024-01-11T00:00,22.0,83,0.00,1007.4,5.6,40,12.2,2
2024-01-11T01:00,21.8,81,0.00,1008.4,5.4,48,9.2,21
2024-01-11T02:00,21.9,81,0.00,1009.0,6.6,49,8.8,35
2024-01-11T03:00,24.2,74,0.00,1009.7,5.8,60,9.9,57
2024-01-11T04:00,27.1,64,0.00,1010.0,4.4,81,6.5,87
2024-01-11T05:00,29.6,57,0.00,1009.8,1.8,143,2.3,141
2024-01-11T06:00,31.2,50,0.00,1009.1,4.2,239,4.7,238
2024-01-11T07:00,31.9,46,0.00,1007.6,6.4,254,6.6,257
2024-01-11T08:00,32.1,45,0.00,1006.3,9.1,261,9.8,262
2024-01-11T09:00,31.9,44,0.00,1005.3,11.2,255,13.8,255
2024-01-11T10:00,31.5,46,0.00,1004.9,11.8,239,15.6,241
2024-01-11T11:00,30.9,52,0.00,1005.0,12.4,244,17.4,246
2024-01-11T12:00,29.4,62,0.00,1005.5,8.7,275,14.4,271
2024-01-11T13:00,27.9,71,0.00,1006.1,8.3,326,16.3,319
2024-01-11T14:00,27.0,74,0.00,1006.9,6.2,10,13.4,354
2024-01-11T15:00,25.7,79,0.00,1007.8,4.7,23,9.7,4
2024-01-11T16:00,25.1,75,0.00,1008.4,4.8,27,10.4,20
2024-01-11T17:00,24.7,74,0.00,1008.5,6.6,29,8.7,7
2024-01-11T18:00,24.2,70,0.00,1008.6,4.1,128,4.3,90
2024-01-11T19:00,23.3,75,0.00,1008.0,5.6,130,7.1,120
2024-01-11T20:00,22.7,79,0.00,1007.5,5.2,102,7.3,101
2024-01-11T21:00,22.1,82,0.00,1006.5,3.4,72,4.6,45
2024-01-11T22:00,21.7,80,0.00,1006.2,4.6,72,5.9,38
2024-01-11T23:00,21.0,80,0.00,1006.4,3.7,79,5.5,58
2024-01-12T00:00,20.7,78,0.00,1007.0,3.4,72,3.0,104
2024-01-12T01:00,21.9,69,0.00,1007.8,7.1,41,14.0,42
2024-01-12T02:00,22.0,70,0.00,1008.6,8.2,67,15.1,65
2024-01-12T03:00,24.1,67,0.00,1009.3,6.6,77,12.3,87
2024-01-12T04:00,27.0,62,0.00,1009.4,4.3,90,6.6,99
2024-01-12T05:00,29.3,58,0.00,1009.1,0.8,243,1.1,198
2024-01-12T06:00,30.6,54,0.00,1008.3,6.8,270,8.3,268
2024-01-12T07:00,31.3,50,0.00,1007.3,9.1,261,11.0,259
2024-01-12T08:00,31.6,47,0.00,1006.3,10.1,253,12.7,255
2024-01-12T09:00,31.8,48,0.00,1005.6,10.8,255,13.8,255
2024-01-12T10:00,31.3,56,0.00,1005.1,13.7,252,17.9,251
2024-01-12T11:00,30.6,54,0.00,1005.0,12.3,255,17.3,253
2024-01-12T12:00,29.4,58,0.00,1005.6,8.0,280,13.1,279
2024-01-12T13:00,28.1,72,0.00,1006.3,8.2,311,15.7,307
2024-01-12T14:00,26.4,81,0.00,1007.1,5.3,332,9.4,317
2024-01-12T15:00,25.7,83,0.00,1008.2,3.7,11,6.8,3
2024-01-12T16:00,25.0,82,0.00,1009.0,4.1,45,5.4,20
2024-01-12T17:00,24.7,72,0.00,1009.6,5.4,94,6.2,80
2024-01-12T18:00,24.2,72,0.00,1009.8,5.8,120,7.5,107
2024-01-12T19:00,24.0,74,0.00,1009.4,5.9,133,10.7,132
2024-01-12T20:00,23.7,76,0.00,1009.0,5.5,113,9.2,129
2024-01-12T21:00,22.9,79,0.00,1008.3,4.5,76,6.9,99
2024-01-12T22:00,22.1,82,0.00,1007.8,3.5,66,5.2,56
2024-01-12T23:00,21.6,84,0.00,1007.8,4.3,48,6.5,3
2024-01-13T00:00,21.4,83,0.00,1008.2,2.9,60,7.6,355
2024-01-13T01:00,22.9,73,0.00,1009.5,5.6,50,10.8,26
2024-01-13T02:00,23.0,74,0.00,1010.3,6.2,54,11.9,35
2024-01-13T03:00,25.3,67,0.00,1010.9,4.2,59,9.7,39
2024-01-13T04:00,28.2,58,0.00,1011.2,4.6,45,8.2,41
2024-01-13T05:00,30.7,48,0.00,1010.9,3.5,24,4.7,32
2024-01-13T06:00,32.2,41,0.00,1010.1,2.2,270,1.8,281
2024-01-13T07:00,32.4,43,0.00,1009.2,7.8,248,8.7,246
2024-01-13T08:00,31.6,53,0.00,1008.0,12.8,260,15.7,261
2024-01-13T09:00,31.2,55,0.00,1007.0,14.3,258,18.7,259
2024-01-13T10:00,31.1,55,0.00,1006.5,15.5,245,20.5,246
2024-01-13T11:00,30.2,61,0.00,1006.7,13.3,268,17.6,269
2024-01-13T12:00,28.9,71,0.00,1007.0,10.6,280,15.3,278
2024-01-13T13:00,27.5,74,0.00,1008.1,8.2,311,15.3,304
2024-01-13T14:00,26.9,79,0.00,1008.9,8.0,333,16.0,324
2024-01-13T15:00,26.3,82,0.00,1009.8,6.9,9,14.1,354
2024-01-13T16:00,25.6,82,0.00,1010.3,6.2,36,13.4,20
2024-01-13T17:00,24.8,78,0.00,1010.2,4.3,48,10.5,31
2024-01-13T18:00,24.2,78,0.00,1010.1,5.2,78,8.8,35
2024-01-13T19:00,23.8,79,0.00,1009.7,3.7,101,7.9,39
2024-01-13T20:00,23.0,85,0.00,1009.3,4.9,107,6.4,16
2024-01-13T21:00,22.9,83,0.00,1008.5,4.1,128,3.9,68
2024-01-13T22:00,22.5,86,0.00,1008.1,7.4,137,9.2,135
2024-01-13T23:00,22.2,89,0.00,1007.8,5.0,120,5.7,145
2024-01-14T00:00,21.8,90,0.00,1008.3,4.3,85,2.9,83
2024-01-14T01:00,22.3,87,0.00,1009.3,4.7,81,7.2,53
2024-01-14T02:00,22.7,85,0.00,1010.1,6.4,63,8.9,40
2024-01-14T03:00,25.5,73,0.00,1010.9,4.3,42,8.7,24
2024-01-14T04:00,28.7,59,0.00,1011.2,4.2,20,6.2,21
2024-01-14T05:00,31.0,51,0.00,1011.0,4.7,337,5.9,346
2024-01-14T06:00,32.3,46,0.00,1009.7,6.1,298,6.9,309
2024-01-14T07:00,32.7,47,0.00,1008.5,9.6,283,11.4,288
2024-01-14T08:00,31.9,55,0.00,1007.0,14.1,266,17.7,268
2024-01-14T09:00,31.2,58,0.00,1005.8,17.0,264,22.4,264
2024-01-14T10:00,30.6,62,0.00,1005.4,14.1,266,19.1,266
2024-01-14T11:00,30.6,67,0.00,1005.4,14.8,273,19.9,275
2024-01-14T12:00,29.4,73,0.00,1006.0,13.4,275,19.1,274
2024-01-14T13:00,27.7,76,0.00,1006.9,8.4,301,15.3,297
2024-01-14T14:00,27.3,76,0.00,1007.5,5.9,346,13.3,327
2024-01-14T15:00,26.8,79,0.00,1008.4,5.1,4,11.4,347
2024-01-14T16:00,25.7,87,0.00,1009.1,3.8,17,9.5,9
2024-01-14T17:00,25.1,89,0.00,1009.4,4.2,20,9.7,15
2024-01-14T18:00,24.2,91,0.00,1009.3,6.4,52,8.8,9
2024-01-14T19:00,24.2,85,0.00,1009.0,5.1,129,5.8,83
2024-01-14T20:00,23.6,87,0.00,1008.4,3.9,146,1.1,90
2024-01-14T21:00,23.0,90,0.00,1007.8,5.9,137,5.4,138
2024-01-14T22:00,22.6,90,0.00,1007.4,5.9,133,7.7,152
2024-01-14T23:00,22.7,89,0.00,1007.4,6.1,130,10.6,156
2024-01-15T00:00,22.8,87,0.00,1007.9,6.9,118,13.2,145
2024-01-15T01:00,22.8,89,0.00,1008.9,6.3,114,11.7,137
2024-01-15T02:00,23.0,87,0.00,1009.8,7.4,113,12.0,136
2024-01-15T03:00,25.7,77,0.00,1010.6,6.8,122,13.6,143
2024-01-15T04:00,28.8,65,0.00,1010.9,5.6,135,9.8,144
2024-01-15T05:00,31.3,51,0.00,1010.6,2.9,150,3.6,135
2024-01-15T06:00,32.9,41,0.00,1009.7,1.5,256,1.1,270
2024-01-15T07:00,33.6,37,0.00,1008.1,6.2,249,6.5,251
2024-01-15T08:00,33.0,44,0.00,1006.6,13.6,248,16.5,247
2024-01-15T09:00,32.2,45,0.00,1005.5,17.1,245,22.3,247
2024-01-15T10:00,31.9,45,0.00,1005.0,15.4,237,20.3,240
2024-01-15T11:00,30.8,55,0.00,1005.1,14.8,252,20.0,252
2024-01-15T12:00,29.5,64,0.00,1005.9,10.2,262,14.2,261
2024-01-15T13:00,27.1,77,0.00,1006.7,4.0,280,10.4,284
2024-01-15T14:00,26.1,85,0.00,1007.4,5.3,298,10.0,300
2024-01-15T15:00,25.7,87,0.00,1008.3,5.4,4,8.9,339
2024-01-15T16:00,25.4,88,0.00,1008.8,6.3,24,9.0,358
2024-01-15T17:00,25.1,87,0.00,1008.8,6.0,17,7.2,360
2024-01-15T18:00,25.2,84,0.00,1008.6,3.1,135,2.9,30
2024-01-15T19:00,23.7,89,0.00,1008.0,5.2,164,1.8,169
2024-01-15T20:00,23.4,89,0.00,1007.5,4.2,160,4.8,193
2024-01-15T21:00,23.1,86,0.00,1006.6,4.9,144,6.5,183
2024-01-15T22:00,22.6,86,0.00,1006.2,5.0,120,5.1,172
2024-01-15T23:00,22.4,83,0.00,1006.3,7.1,114,7.4,129
