latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
13.0404215,76.078255,954.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-07-22T10:00,24.0,76,0.10,906.2,32.2,260,46.8,260
2024-07-22T11:00,22.6,83,0.10,905.5,27.2,264,40.6,264
2024-07-22T12:00,22.0,86,0.00,905.5,22.0,269,35.3,268
2024-07-22T13:00,21.3,89,0.00,906.0,21.4,257,34.6,258
2024-07-22T14:00,20.8,92,0.00,906.3,19.7,261,32.4,261
2024-07-22T15:00,20.6,92,0.00,906.9,19.6,263,32.6,263
2024-07-22T16:00,20.6,91,0.00,907.6,19.7,261,33.0,263
2024-07-22T17:00,20.6,92,0.00,908.0,19.1,259,31.8,260
2024-07-22T18:00,20.5,93,0.10,907.5,17.8,256,30.1,258
2024-07-22T19:00,20.8,93,0.00,906.8,22.0,252,36.1,253
2024-07-22T20:00,20.5,94,0.00,906.2,21.3,258,34.9,258
2024-07-22T21:00,20.7,93,0.00,906.0,21.3,264,35.5,264
2024-07-22T22:00,20.4,94,0.00,905.8,17.7,253,29.3,256
2024-07-22T23:00,20.4,93,0.00,905.6,18.0,254,30.2,255
2024-07-23T00:00,20.0,96,0.10,905.7,16.3,256,27.2,255
2024-07-23T01:00,20.0,94,0.00,905.9,16.1,250,27.2,252
2024-07-23T02:00,20.4,92,0.00,906.8,15.8,243,24.5,246
2024-07-23T03:00,20.7,92,0.10,907.6,15.5,248,22.7,250
2024-07-23T04:00,21.2,90,0.10,908.1,16.1,243,22.2,245
2024-07-23T05:00,22.8,83,0.10,908.3,21.2,255,30.1,255
2024-07-23T06:00,23.0,81,0.40,908.3,23.9,254,34.3,253
2024-07-23T07:00,23.6,79,0.20,907.7,25.4,258,35.7,258
2024-07-23T08:00,23.9,79,0.30,907.0,24.5,260,34.8,259
2024-07-23T09:00,23.4,78,0.50,906.5,27.5,259,39.0,258
2024-07-23T10:00,23.1,83,0.20,906.0,25.0,263,36.6,263
2024-07-23T11:00,22.9,84,0.10,905.7,24.3,264,36.1,265
2024-07-23T12:00,22.1,88,0.20,905.5,23.3,262,35.9,263
2024-07-23T13:00,21.6,90,0.10,905.5,20.6,266,32.9,266
2024-07-23T14:00,21.0,91,0.00,906.1,21.0,264,34.8,263
2024-07-23T15:00,20.8,92,0.00,906.3,21.3,258,35.7,258
2024-07-23T16:00,20.6,93,0.10,907.0,16.2,267,28.1,267
2024-07-23T17:00,20.6,93,0.10,907.4,17.8,263,29.7,263
2024-07-23T18:00,20.7,93,0.00,907.1,17.5,261,29.5,262
2024-07-23T19:00,20.2,95,0.00,906.3,20.4,253,32.9,254
2024-07-23T20:00,20.0,96,0.00,905.5,17.2,259,28.6,259
2024-07-23T21:00,20.0,95,0.00,904.9,17.6,255,29.2,254
2024-07-23T22:00,20.0,95,0.00,904.7,17.7,257,29.5,257
2024-07-23T23:00,19.7,96,0.00,904.8,16.6,248,27.9,250
2024-07-24T00:00,19.5,97,0.10,904.7,15.0,249,26.3,248
2024-07-24T01:00,19.8,95,0.00,904.8,16.2,253,26.2,254
2024-07-24T02:00,20.5,92,0.00,905.5,19.0,260,27.8,260
2024-07-24T03:00,21.5,87,0.00,906.0,23.7,261,34.6,261
2024-07-24T04:00,22.1,85,0.10,906.3,25.2,260,36.1,261
2024-07-24T05:00,23.7,75,0.00,906.5,29.2,266,41.5,266
2024-07-24T06:00,24.1,76,0.30,906.4,29.5,269,42.1,269
2024-07-24T07:00,24.2,76,0.20,905.7,29.6,266,42.6,266
2024-07-24T08:00,24.3,75,0.10,905.2,27.4,269,39.2,269
2024-07-24T09:00,24.4,74,0.20,904.6,30.0,264,43.1,264
2024-07-24T10:00,24.0,77,0.10,904.2,29.9,267,43.3,267
2024-07-24T11:00,23.3,78,0.20,903.8,26.8,263,38.4,263
2024-07-24T12:00,22.2,87,0.20,903.5,21.0,257,31.3,258
2024-07-24T13:00,21.3,88,0.10,903.5,18.6,255,29.9,257
2024-07-24T14:00,20.8,91,0.00,903.8,17.8,252,30.0,254
2024-07-24T15:00,20.4,93,0.00,904.7,15.9,252,27.0,254
2024-07-24T16:00,20.5,93,0.00,904.8,17.1,255,29.4,259
2024-07-24T17:00,20.1,95,0.00,905.3,14.9,238,25.3,242
2024-07-24T18:00,19.6,97,0.00,904.6,13.3,237,23.4,241
2024-07-24T19:00,19.7,96,0.10,903.8,18.4,258,32.2,256
2024-07-24T20:00,19.8,95,0.70,903.2,17.8,256,30.9,255
2024-07-24T21:00,19.7,95,0.50,902.8,19.7,252,33.6,253
2024-07-24T22:00,19.9,95,0.20,902.5,22.3,252,37.6,252
2024-07-24T23:00,20.1,94,0.20,902.6,24.9,252,41.7,252
2024-07-25T00:00,19.9,95,0.20,902.0,23.2,234,38.3,236
2024-07-25T01:00,19.7,94,0.20,902.6,19.6,250,33.1,251
2024-07-25T02:00,20.3,92,0.10,903.6,21.3,258,34.8,259
2024-07-25T03:00,21.6,87,0.10,904.1,19.7,262,30.5,263
2024-07-25T04:00,22.5,84,0.10,904.8,25.6,256,36.7,256
2024-07-25T05:00,22.8,83,0.10,905.0,24.1,260,34.4,260
2024-07-25T06:00,23.1,82,0.30,905.0,25.2,256,36.0,256
2024-07-25T07:00,24.0,78,0.10,904.6,33.3,257,47.8,256
2024-07-25T08:00,23.6,82,0.60,903.6,31.6,255,45.4,255
2024-07-25T09:00,23.9,80,0.90,903.3,30.9,258,44.8,257
2024-07-25T10:00,22.5,91,5.20,903.1,27.9,259,41.5,258
2024-07-25T11:00,21.4,93,2.40,902.4,34.0,252,53.7,252
2024-07-25T12:00,21.3,94,0.60,902.4,26.5,263,43.9,262
2024-07-25T13:00,21.1,90,0.10,902.8,23.1,268,37.4,269
2024-07-25T14:00,20.8,92,0.10,903.2,21.3,272,34.9,272
2024-07-25T15:00,20.5,95,0.10,903.5,14.8,257,26.0,260
2024-07-25T16:00,20.3,94,0.20,904.2,15.7,261,27.3,262
2024-07-25T17:00,20.2,95,0.20,904.7,16.8,255,29.5,257
2024-07-25T18:00,20.5,93,0.20,904.5,22.2,257,37.2,258
2024-07-25T19:00,19.9,95,0.70,903.7,14.5,256,25.7,259
2024-07-25T20:00,20.0,94,0.40,903.5,21.7,259,36.8,261
2024-07-25T21:00,20.2,95,0.50,903.0,20.1,261,34.2,262
2024-07-25T22:00,20.2,93,0.20,902.5,21.8,261,36.7,263
2024-07-25T23:00,20.0,96,0.50,902.5,17.4,263,30.8,263
2024-07-26T00:00,20.1,94,0.40,902.6,22.4,259,38.0,260
2024-07-26T01:00,20.8,94,0.20,903.1,22.8,265,38.6,266
2024-07-26T02:00,21.1,92,0.10,904.0,20.5,259,33.2,261
2024-07-26T03:00,21.5,90,0.20,904.3,25.4,263,39.4,264
2024-07-26T04:00,22.2,87,0.10,904.5,26.3,266,38.2,266
2024-07-26T05:00,23.1,82,0.30,905.2,27.4,270,40.3,269
2024-07-26T06:00,22.3,85,0.80,905.1,22.5,263,33.6,260
2024-07-26T07:00,22.2,88,1.60,904.8,24.4,261,35.6,259
2024-07-26T08:00,23.1,83,0.20,904.3,26.7,260,39.1,260
2024-07-26T09:00,23.6,79,0.40,904.1,30.6,267,44.0,267
2024-07-26T10:00,22.8,83,0.40,903.5,27.7,261,41.3,260
2024-07-26T11:00,23.3,76,0.30,903.5,27.7,269,40.7,267
2024-07-26T12:00,21.8,89,0.70,903.3,26.5,263,42.5,263
2024-07-26T13:00,21.3,89,0.50,904.0,23.9,265,38.0,265
2024-07-26T14:00,21.0,92,0.30,904.2,22.8,265,37.9,267
2024-07-26T15:00,20.6,94,0.10,904.7,21.0,265,35.4,265
2024-07-26T16:00,20.6,94,0.10,905.3,19.0,255,32.5,255
2024-07-26T17:00,20.2,93,0.10,905.7,22.2,257,37.1,259
2024-07-26T18:00,20.1,94,0.10,905.4,21.4,257,35.9,259
2024-07-26T19:00,20.2,94,0.10,905.0,21.3,265,35.8,265
2024-07-26T20:00,20.2,94,0.10,904.4,20.0,263,33.4,263
2024-07-26T21:00,20.1,95,0.30,904.0,17.7,275,30.3,274
2024-07-26T22:00,20.2,93,0.10,903.7,23.1,266,38.5,268
2024-07-26T23:00,20.1,94,0.10,903.6,20.2,269,33.1,269
2024-07-27T00:00,19.7,95,0.20,904.0,20.3,263,33.2,265
2024-07-27T01:00,20.3,92,0.10,904.4,23.1,274,37.9,274
2024-07-27T02:00,20.8,91,0.20,905.1,23.1,274,37.2,274
2024-07-27T03:00,21.5,85,0.00,905.8,25.9,279,39.5,280
2024-07-27T04:00,22.1,83,0.00,906.2,23.9,275,35.4,275
2024-07-27T05:00,23.4,77,0.00,906.3,27.1,275,38.7,275
2024-07-27T06:00,24.2,72,0.00,906.1,29.7,276,42.3,276
2024-07-27T07:00,25.0,66,0.00,905.9,29.9,285,42.6,286
2024-07-27T08:00,24.9,64,0.00,905.3,31.0,285,44.9,286
2024-07-27T09:00,24.8,64,0.00,904.8,31.8,280,46.5,281
2024-07-27T10:00,23.7,69,0.00,904.5,30.6,271,43.9,270
2024-07-27T11:00,22.4,77,0.10,904.0,23.0,271,34.2,272
2024-07-27T12:00,21.7,81,0.00,904.0,21.4,263,31.1,264
2024-07-27T13:00,21.4,78,0.00,903.9,21.6,266,34.2,267
2024-07-27T14:00,20.7,80,0.00,904.6,21.6,268,35.3,268
2024-07-27T15:00,20.4,81,0.00,905.1,21.6,269,35.6,269
2024-07-27T16:00,20.3,80,0.00,905.6,23.5,266,37.9,266
2024-07-27T17:00,20.1,84,0.00,905.5,26.0,260,41.6,261
2024-07-27T18:00,20.1,86,0.00,904.7,27.9,264,44.5,264
2024-07-27T19:00,20.2,86,0.10,904.2,28.8,269,46.8,269
2024-07-27T20:00,19.9,88,0.10,903.8,27.7,269,44.3,270
2024-07-27T21:00,19.7,89,0.00,903.3,26.0,267,41.5,267
2024-07-27T22:00,19.4,89,0.00,902.9,25.6,268,41.4,268
2024-07-27T23:00,19.4,86,0.00,902.5,27.0,271,43.2,270
2024-07-28T00:00,19.1,92,0.00,902.7,25.2,268,41.1,268
2024-07-28T01:00,20.3,88,0.00,902.7,28.1,271,45.4,273
2024-07-28T02:00,20.8,87,0.00,903.5,26.3,269,42.1,270
2024-07-28T03:00,21.4,87,0.10,904.4,28.6,264,42.3,265
2024-07-28T04:00,21.6,88,0.30,904.7,25.2,260,37.6,261
2024-07-28T05:00,22.4,78,0.00,904.8,27.8,267,41.5,267
2024-07-28T06:00,24.3,71,0.00,904.4,33.5,268,47.9,268
2024-07-28T07:00,23.5,75,0.10,903.8,30.7,266,44.8,266
2024-07-28T08:00,23.0,79,0.10,903.3,28.9,264,41.9,265
2024-07-28T09:00,22.5,83,0.10,902.6,31.2,263,46.4,263
2024-07-28T10:00,22.5,83,0.00,902.6,25.8,257,40.0,259
2024-07-28T11:00,22.4,82,0.00,901.9,28.1,261,42.2,262
2024-07-28T12:00,22.0,86,0.00,901.9,25.9,256,38.9,257
2024-07-28T13:00,20.9,90,0.00,901.7,22.5,254,34.8,254
2024-07-28T14:00,20.3,93,0.00,901.9,20.6,254,34.5,256
2024-07-28T15:00,20.2,93,0.00,902.4,20.9,255,34.8,257
2024-07-28T16:00,20.2,94,0.00,902.9,18.5,249,31.3,251
2024-07-28T17:00,20.5,93,0.00,903.1,20.9,251,34.4,252
2024-07-28T18:00,20.4,94,0.00,902.5,19.5,247,32.6,248
2024-07-28T19:00,20.2,95,0.00,901.8,19.2,244,31.9,246
2024-07-28T20:00,20.2,95,0.10,901.6,18.3,250,30.1,251
2024-07-28T21:00,20.4,93,0.00,901.3,19.5,251,32.2,252
2024-07-28T22:00,20.1,94,0.10,901.1,18.2,243,30.4,246
2024-07-28T23:00,20.1,94,0.00,901.0,19.0,241,31.7,242
2024-07-29T00:00,20.1,93,0.00,901.2,18.9,246,31.5,248
2024-07-29T01:00,20.3,95,0.00,901.2,19.9,235,33.4,237
2024-07-29T02:00,20.8,94,0.00,902.0,19.1,238,33.3,239
2024-07-29T03:00,21.5,90,0.00,902.6,25.0,243,36.2,243
2024-07-29T04:00,22.0,86,0.10,903.5,26.9,242,39.0,242
2024-07-29T05:00,23.2,81,0.10,903.5,24.6,249,35.1,249
2024-07-29T06:00,23.0,83,0.00,903.2,23.7,244,33.8,245
2024-07-29T07:00,22.9,84,0.20,902.7,24.1,248,34.8,249
2024-07-29T08:00,23.2,86,0.50,902.1,27.9,246,39.2,247
2024-07-29T09:00,24.0,81,0.30,901.6,30.8,256,44.4,255
2024-07-29T10:00,23.4,84,0.30,901.6,27.9,250,40.3,250
2024-07-29T11:00,22.3,88,0.10,901.6,24.8,246,36.9,246
2024-07-29T12:00,21.8,90,0.00,901.3,21.5,249,33.0,250
2024-07-29T13:00,21.4,92,0.00,901.7,14.2,246,23.0,250
2024-07-29T14:00,20.8,95,0.00,902.3,12.6,250,21.9,253
2024-07-29T15:00,20.6,95,0.10,902.9,11.1,245,20.9,249
2024-07-29T16:00,20.4,96,0.30,903.5,10.1,243,19.1,248
2024-07-29T17:00,20.2,97,0.40,904.0,11.9,241,21.9,243
2024-07-29T18:00,20.1,97,0.20,903.8,12.6,239,22.9,246
2024-07-29T19:00,20.1,96,0.10,903.6,15.1,245,26.1,247
2024-07-29T20:00,20.0,95,0.10,903.2,16.5,250,28.2,253
2024-07-29T21:00,19.8,96,0.10,902.7,13.7,243,24.2,247
2024-07-29T22:00,19.8,95,0.10,902.8,16.8,239,29.0,243
2024-07-29T23:00,19.6,97,0.80,902.9,15.4,237,26.6,240
2024-07-30T00:00,19.5,97,0.40,903.1,15.3,243,27.6,246
2024-07-30T01:00,19.6,97,0.50,903.6,11.2,228,20.4,234
2024-07-30T02:00,19.9,97,0.20,904.6,13.0,231,21.3,231
2024-07-30T03:00,20.2,95,0.20,905.2,14.0,224,22.2,227
2024-07-30T04:00,20.9,92,0.20,906.3,16.4,237,23.2,237
2024-07-30T05:00,20.9,95,1.10,906.3,16.9,236,24.9,239
2024-07-30T06:00,21.5,92,1.60,906.0,18.2,243,26.4,244
2024-07-30T07:00,21.6,93,1.40,905.9,18.9,249,28.5,249
2024-07-30T08:00,21.2,95,0.80,905.3,16.3,245,23.8,245
2024-07-30T09:00,21.3,95,0.80,904.8,19.3,249,27.6,250
2024-07-30T10:00,21.0,94,0.40,904.3,16.5,247,27.0,249
2024-07-30T11:00,22.1,87,0.10,904.2,24.3,255,34.7,255
2024-07-30T12:00,21.9,88,0.00,904.5,21.9,253,31.7,253
2024-07-30T13:00,20.2,96,0.90,904.8,15.0,246,25.1,246
2024-07-30T14:00,20.0,96,0.50,905.3,15.1,242,26.4,246
2024-07-30T15:00,19.9,96,0.70,906.0,11.8,239,21.1,243
2024-07-30T16:00,19.8,96,0.00,906.3,13.8,255,24.0,257
2024-07-30T17:00,19.9,96,0.20,907.0,13.8,242,24.3,246
2024-07-30T18:00,19.9,95,0.10,906.3,18.1,239,30.4,243
2024-07-30T19:00,19.8,95,0.10,905.6,17.6,244,30.5,247
2024-07-30T20:00,19.8,95,0.00,905.2,17.9,255,30.9,255
2024-07-30T21:00,19.8,96,0.00,905.0,16.5,254,29.0,256
2024-07-30T22:00,19.7,95,0.00,904.8,15.7,254,27.5,256
2024-07-30T23:00,19.8,95,0.00,904.9,15.2,256,26.2,257
2024-07-31T00:00,19.8,96,0.00,905.0,15.1,252,26.2,254
2024-07-31T01:00,19.6,96,0.30,905.3,12.3,263,22.8,264
2024-07-31T02:00,20.1,94,0.00,906.1,13.5,261,23.3,262
2024-07-31T03:00,21.0,91,0.00,906.6,15.2,263,22.1,264
2024-07-31T04:00,21.9,88,0.00,907.0,16.0,261,22.6,261
2024-07-31T05:00,23.0,85,0.30,907.6,18.2,262,25.6,260
2024-07-31T06:00,22.6,88,1.10,907.3,16.3,256,23.4,256
2024-07-31T07:00,23.7,78,0.60,907.1,16.6,268,23.1,268
2024-07-31T08:00,23.9,78,1.00,906.4,19.1,268,27.0,268
2024-07-31T09:00,24.7,79,0.50,905.9,20.3,264,28.2,265
2024-07-31T10:00,23.6,79,0.80,905.2,22.9,263,33.4,262
2024-07-31T11:00,21.9,90,0.80,904.6,21.8,261,33.4,262
2024-07-31T12:00,21.8,90,0.00,904.9,18.4,259,28.3,258
2024-07-31T13:00,21.1,93,0.70,905.3,14.8,252,23.8,252
2024-07-31T14:00,20.9,94,0.10,906.1,11.8,247,20.5,252
2024-07-31T15:00,20.6,96,0.10,906.8,12.2,242,21.6,246
2024-07-31T16:00,20.4,96,0.10,907.2,10.2,231,19.3,237
2024-07-31T17:00,20.4,97,0.00,907.5,9.9,251,18.0,254
2024-07-31T18:00,20.3,97,1.00,906.8,11.1,241,20.5,246
2024-07-31T19:00,20.4,96,0.90,906.2,12.3,255,22.8,254
2024-07-31T20:00,20.3,96,1.90,905.6,14.3,252,26.0,256
2024-07-31T21:00,20.1,97,1.10,904.7,14.6,254,26.2,254
2024-07-31T22:00,20.0,97,0.20,904.8,11.3,253,21.3,258
2024-07-31T23:00,20.1,96,0.10,904.5,8.5,242,17.4,252
2024-08-01T00:00,20.0,96,2.40,904.9,10.1,274,19.5,272
2024-08-01T01:00,19.5,94,0.00,904.9,15.1,267,25.9,268
2024-08-01T02:00,20.2,92,0.00,905.8,19.7,262,29.1,262
2024-08-01T03:00,21.7,87,0.10,906.6,18.8,258,27.7,257
2024-08-01T04:00,22.9,82,0.00,907.2,21.3,265,30.4,265
2024-08-01T05:00,24.2,76,0.20,907.5,21.6,269,30.2,269
2024-08-01T06:00,24.6,76,0.20,907.5,20.2,269,28.8,269
2024-08-01T07:00,24.9,73,0.10,906.7,22.1,264,30.7,265
2024-08-01T08:00,24.4,75,0.40,906.0,23.2,257,32.9,257
2024-08-01T09:00,23.4,81,0.40,905.5,21.4,257,30.7,257
2024-08-01T10:00,22.9,84,0.30,904.9,22.6,256,33.0,256
2024-08-01T11:00,22.7,86,0.10,905.0,19.5,258,28.9,259
2024-08-01T12:00,22.1,86,0.10,905.4,17.8,256,26.2,257
2024-08-01T13:00,21.6,91,0.60,905.8,12.7,255,21.0,258
2024-08-01T14:00,20.8,95,0.40,906.1,11.1,257,20.2,259
2024-08-01T15:00,20.5,96,0.20,906.4,10.9,262,19.6,263
2024-08-01T16:00,20.4,96,0.40,907.3,9.7,248,19.0,255
2024-08-01T17:00,20.4,97,0.80,907.5,9.6,236,18.4,242
2024-08-01T18:00,20.1,98,0.50,907.3,11.7,225,21.0,232
2024-08-01T19:00,19.9,97,0.70,906.5,12.2,242,22.3,247
2024-08-01T20:00,19.7,97,0.70,905.9,11.3,253,21.6,255
2024-08-01T21:00,19.8,96,1.70,905.5,15.5,257,27.5,259
2024-08-01T22:00,19.8,95,1.60,905.3,19.2,262,32.6,264
2024-08-01T23:00,19.7,95,1.30,905.1,16.6,269,28.8,269
2024-08-02T00:00,19.5,96,1.30,905.1,16.8,261,29.4,263
2024-08-02T01:00,20.7,95,0.90,905.4,17.3,270,29.9,271
2024-08-02T02:00,20.9,93,0.10,906.1,17.2,260,28.1,261
2024-08-02T03:00,21.5,88,0.00,906.5,20.0,256,29.5,257
2024-08-02T04:00,22.4,83,0.00,907.2,24.1,256,35.1,257
2024-08-02T05:00,23.3,81,0.10,907.1,23.4,256,33.8,256
2024-08-02T06:00,23.0,83,0.30,906.9,24.5,256,35.0,255
2024-08-02T07:00,22.5,85,0.60,906.2,23.9,254,34.1,254
2024-08-02T08:00,21.5,93,1.10,905.5,21.0,254,32.1,254
2024-08-02T09:00,22.0,90,0.90,905.3,18.7,254,27.2,255
2024-08-02T10:00,21.8,89,0.50,904.8,19.1,259,27.8,260
2024-08-02T11:00,21.7,90,0.30,904.5,21.0,263,33.0,263
2024-08-02T12:00,21.2,91,0.10,904.5,19.8,258,31.8,260
2024-08-02T13:00,20.8,92,0.50,905.3,16.3,264,27.1,265
2024-08-02T14:00,20.0,95,0.30,905.8,15.9,266,27.4,268
2024-08-02T15:00,19.8,95,0.10,906.3,12.7,263,23.1,266
2024-08-02T16:00,19.7,95,0.10,907.0,13.0,265,23.8,267
2024-08-02T17:00,19.7,95,0.00,907.8,12.0,261,22.4,264
2024-08-02T18:00,19.7,96,0.10,907.7,11.8,258,21.9,261
2024-08-02T19:00,19.8,97,0.20,907.1,12.8,254,23.7,256
2024-08-02T20:00,19.8,96,0.20,905.9,14.0,258,24.9,260
2024-08-02T21:00,19.7,98,0.10,905.4,13.6,248,23.8,252
2024-08-02T22:00,19.6,99,0.00,905.4,14.0,252,26.2,257
2024-08-02T23:00,19.6,98,0.00,905.5,13.0,256,24.9,259
2024-08-03T00:00,19.7,98,0.00,905.5,12.0,249,22.3,252
2024-08-03T01:00,19.9,98,0.00,905.4,14.9,250,25.3,253
2024-08-03T02:00,20.2,98,0.10,906.0,15.1,242,27.3,247
2024-08-03T03:00,21.5,90,0.10,907.3,20.2,259,29.9,261
2024-08-03T04:00,23.0,83,0.10,908.0,21.9,261,31.4,260
2024-08-03T05:00,24.0,78,0.10,908.0,21.8,257,31.1,257
2024-08-03T06:00,23.5,81,2.20,907.7,23.2,254,33.3,254
2024-08-03T07:00,23.9,80,0.50,907.2,22.5,263,31.9,264
2024-08-03T08:00,24.3,79,0.50,906.8,24.4,257,34.6,258
2024-08-03T09:00,23.4,80,0.00,905.9,22.0,265,32.1,266
2024-08-03T10:00,24.1,75,0.00,905.6,21.6,274,30.7,274
2024-08-03T11:00,23.9,75,0.00,905.3,22.3,273,32.1,273
2024-08-03T12:00,22.7,81,0.00,905.7,18.1,263,27.2,264
2024-08-03T13:00,21.1,88,0.10,906.0,13.0,264,22.0,267
2024-08-03T14:00,20.5,92,0.10,906.7,12.0,263,21.3,266
2024-08-03T15:00,20.4,93,0.10,907.8,11.2,268,20.2,269
2024-08-03T16:00,20.3,94,0.00,908.1,9.5,261,18.2,262
2024-08-03T17:00,20.2,95,0.00,908.7,7.7,259,15.6,262
2024-08-03T18:00,20.1,96,0.00,908.6,8.8,251,16.6,257
2024-08-03T19:00,19.9,98,0.00,907.8,9.5,245,18.0,254
2024-08-03T20:00,20.0,98,0.00,907.1,9.8,242,17.9,245
2024-08-03T21:00,19.8,98,0.00,906.7,10.5,229,18.7,236
2024-08-03T22:00,19.9,97,0.00,906.5,11.8,232,19.8,237
2024-08-03T23:00,19.8,97,0.00,906.4,13.2,241,22.4,244
2024-08-04T00:00,19.6,96,0.00,906.7,13.6,248,23.6,251
2024-08-04T01:00,20.1,98,0.40,906.8,11.3,263,20.6,264
2024-08-04T02:00,20.7,94,0.10,907.4,12.1,260,18.5,263
2024-08-04T03:00,22.0,87,0.00,908.6,14.0,270,18.7,269
2024-08-04T04:00,23.7,76,0.00,909.0,18.4,268,25.2,268
2024-08-04T05:00,24.8,71,0.10,909.0,19.8,273,27.4,272
2024-08-04T06:00,25.0,71,0.20,908.6,20.9,269,28.8,269
2024-08-04T07:00,25.7,69,0.20,908.0,20.9,273,28.5,272
2024-08-04T08:00,26.1,65,0.00,907.2,20.5,268,28.1,269
2024-08-04T09:00,26.0,66,0.00,906.2,20.9,269,28.8,268
2024-08-04T10:00,24.1,77,0.10,905.5,19.3,261,27.3,262
2024-08-04T11:00,23.5,79,0.00,905.0,19.4,260,27.6,262
2024-08-04T12:00,23.1,78,0.00,905.4,18.7,269,27.0,269
2024-08-04T13:00,21.3,89,0.00,905.3,11.8,258,17.9,260
2024-08-04T14:00,20.6,92,0.00,906.2,11.5,266,19.8,269
2024-08-04T15:00,20.5,92,0.00,906.8,12.3,273,20.9,274
2024-08-04T16:00,20.2,94,0.70,907.6,10.1,264,18.4,270
2024-08-04T17:00,20.0,96,0.00,908.0,9.1,277,17.7,275
2024-08-04T18:00,20.0,96,0.00,908.0,9.1,277,17.1,278
2024-08-04T19:00,19.8,97,0.00,907.5,7.9,270,17.0,274
2024-08-04T20:00,19.8,97,0.00,906.8,8.8,261,18.0,267
2024-08-04T21:00,19.8,97,0.00,906.2,6.5,251,14.9,255
2024-08-04T22:00,19.9,97,0.00,905.5,8.4,263,17.3,265
2024-08-04T23:00,19.8,96,0.00,905.7,9.9,251,19.2,257
2024-08-05T00:00,19.9,96,0.00,906.2,10.0,257,18.4,258
2024-08-05T01:00,20.3,97,0.10,906.7,10.0,249,17.1,252
2024-08-05T02:00,20.9,93,0.00,907.3,12.5,252,18.4,253
2024-08-05T03:00,21.8,87,0.00,908.1,13.6,258,18.8,258
2024-08-05T04:00,23.1,80,0.10,908.1,11.9,275,15.9,275
2024-08-05T05:00,24.5,74,0.10,908.4,12.7,278,17.1,278
2024-08-05T06:00,25.8,71,0.00,908.6,11.9,275,15.6,277
2024-08-05T07:00,27.0,67,0.00,908.1,11.2,274,14.8,274
2024-08-05T08:00,26.7,64,0.20,907.1,15.1,270,19.4,271
2024-08-05T09:00,25.0,76,1.00,905.9,14.4,267,19.5,268
2024-08-05T10:00,24.5,78,1.30,905.6,16.6,265,22.8,265
2024-08-05T11:00,23.6,81,0.40,905.1,17.8,262,25.5,261
2024-08-05T12:00,23.2,82,0.00,905.6,16.6,257,24.9,259
2024-08-05T13:00,22.2,87,0.00,905.7,8.3,268,15.6,263
2024-08-05T14:00,21.5,91,0.00,906.4,10.0,257,18.8,258
2024-08-05T15:00,20.9,94,0.10,907.0,8.0,262,15.5,265
2024-08-05T16:00,20.3,97,0.10,907.5,5.0,270,12.3,273
2024-08-05T17:00,20.4,97,0.00,908.2,9.8,253,17.5,261
2024-08-05T18:00,20.3,98,0.00,907.6,8.8,258,17.1,262
2024-08-05T19:00,20.1,98,0.00,907.0,7.8,257,16.2,258
2024-08-05T20:00,20.2,97,0.00,906.5,8.7,253,16.5,259
2024-08-05T21:00,20.1,97,0.00,906.0,11.2,255,19.6,257
2024-08-05T22:00,20.1,96,0.00,905.8,10.2,262,18.4,264
2024-08-05T23:00,19.8,97,1.70,905.6,6.6,279,12.3,273
2024-08-06T00:00,19.9,97,0.50,905.5,9.1,261,17.2,259
2024-08-06T01:00,20.4,98,0.40,905.8,7.6,273,13.0,273
2024-08-06T02:00,20.8,95,0.60,906.4,9.0,254,14.8,257
2024-08-06T03:00,21.7,90,0.20,907.0,10.2,260,14.2,263
2024-08-06T04:00,21.9,89,0.30,907.6,10.9,262,15.6,263
2024-08-06T05:00,22.7,85,0.40,907.5,11.6,254,15.9,257
2024-08-06T06:00,23.8,79,0.30,907.2,13.0,256,17.3,258
2024-08-06T07:00,23.9,76,0.30,906.9,13.9,253,18.7,254
2024-08-06T08:00,23.1,82,0.50,905.9,13.6,259,19.0,260
2024-08-06T09:00,24.5,82,0.50,905.5,11.9,267,15.8,269
2024-08-06T10:00,23.5,80,0.50,904.7,15.5,273,21.3,273
2024-08-06T11:00,23.0,82,0.10,904.3,13.8,277,19.3,279
2024-08-06T12:00,22.2,88,0.20,904.2,9.4,274,15.2,277
2024-08-06T13:00,21.5,92,0.50,904.9,9.4,274,16.5,280
2024-08-06T14:00,21.1,95,1.00,905.4,10.1,274,18.3,280
2024-08-06T15:00,20.7,96,0.80,906.3,10.1,270,18.8,274
2024-08-06T16:00,20.5,97,0.80,906.9,8.3,265,15.8,270
2024-08-06T17:00,20.3,97,0.70,907.4,6.1,242,12.8,254
2024-08-06T18:00,20.0,98,0.70,906.9,5.2,236,10.8,255
2024-08-06T19:00,19.8,99,0.50,906.3,5.4,262,11.2,270
2024-08-06T20:00,19.7,98,0.20,905.8,7.9,267,15.5,271
2024-08-06T21:00,19.7,99,0.10,905.1,8.0,252,14.9,262
2024-08-06T22:00,19.4,99,0.00,904.7,7.3,259,14.9,263
2024-08-06T23:00,19.5,99,0.00,904.9,9.2,249,16.5,259
