latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
21.476273,86.966286,20.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-03T05:00,22.7,55,0.00,1015.6,11.0,14.3,11,12
2024-01-03T06:00,24.3,49,0.00,1014.4,11.8,15.5,12,12
2024-01-03T07:00,25.4,46,0.00,1013.0,12.5,16.2,12,13
2024-01-03T08:00,26.1,44,0.00,1011.6,13.3,17.0,13,13
2024-01-03T09:00,26.3,43,0.00,1010.9,12.7,16.4,15,15
2024-01-03T10:00,25.9,44,0.00,1010.6,12.8,16.6,16,18
2024-01-03T11:00,24.7,47,0.00,1010.9,10.0,17.6,21,23
2024-01-03T12:00,21.7,57,0.00,1011.3,7.2,17.3,37,36
2024-01-03T13:00,19.3,74,0.00,1012.4,8.7,13.2,97,64
2024-01-03T14:00,19.2,82,0.00,1012.7,6.6,10.8,103,64
2024-01-03T15:00,19.8,81,0.00,1012.8,5.2,9.7,56,59
2024-01-03T16:00,18.9,82,0.00,1012.8,4.7,9.2,23,64
2024-01-03T17:00,17.7,82,0.00,1012.9,2.6,6.0,326,65
2024-01-03T18:00,14.7,90,0.00,1012.7,4.1,4.2,322,31
2024-01-03T19:00,14.0,91,0.00,1012.8,6.0,9.7,335,356
2024-01-03T20:00,13.1,94,0.00,1012.3,8.7,11.7,343,351
2024-01-03T21:00,12.5,96,0.00,1011.8,8.7,11.6,353,353
2024-01-03T22:00,12.0,98,0.00,1011.8,8.4,11.3,353,353
2024-01-03T23:00,11.8,99,0.00,1012.3,6.8,11.5,360,358
2024-01-04T00:00,11.7,100,0.00,1013.0,5.8,11.3,4,7
2024-01-04T01:00,12.8,98,0.00,1014.3,4.7,13.3,4,13
2024-01-04T02:00,15.0,88,0.00,1015.6,7.1,14.5,15,19
2024-01-04T03:00,18.6,73,0.00,1016.1,5.9,16.9,14,24
2024-01-04T04:00,21.9,59,0.00,1016.4,9.0,12.3,16,15
2024-01-04T05:00,24.0,49,0.00,1015.5,8.0,10.1,27,27
2024-01-04T06:00,25.4,45,0.00,1014.3,7.2,9.1,37,34
2024-01-04T07:00,26.3,43,0.00,1012.9,6.3,7.7,59,53
2024-01-04T08:00,26.4,43,0.00,1011.7,6.2,7.2,100,93
2024-01-04T09:00,25.7,51,0.00,1011.0,8.5,10.4,126,124
2024-01-04T10:00,24.4,57,0.00,1010.8,10.1,13.2,145,145
2024-01-04T11:00,22.8,67,0.00,1011.3,8.2,12.1,157,157
2024-01-04T12:00,20.2,83,0.00,1011.5,6.1,11.8,152,149
2024-01-04T13:00,19.9,86,0.00,1012.4,6.3,13.8,156,152
2024-01-04T14:00,18.5,92,0.00,1013.1,8.3,11.1,162,151
2024-01-04T15:00,18.5,90,0.00,1013.4,7.4,10.2,166,148
2024-01-04T16:00,18.8,89,0.00,1013.5,6.1,8.1,208,167
2024-01-04T17:00,17.5,93,0.00,1013.5,5.1,5.7,262,198
2024-01-04T18:00,16.1,97,0.00,1013.3,5.5,5.6,293,243
2024-01-04T19:00,15.4,99,0.00,1013.0,5.1,5.8,309,274
2024-01-04T20:00,15.0,99,0.00,1012.6,6.9,6.4,309,286
2024-01-04T21:00,14.8,100,0.00,1012.4,6.1,7.0,320,291
2024-01-04T22:00,13.9,100,0.00,1012.4,6.8,7.6,342,301
2024-01-04T23:00,13.5,100,0.00,1012.8,5.4,6.1,4,315
2024-01-05T00:00,13.4,100,0.00,1013.4,3.1,5.5,21,349
2024-01-05T01:00,13.7,100,0.00,1014.7,3.6,5.8,360,353
2024-01-05T02:00,15.9,90,0.00,1015.4,7.6,10.5,357,356
2024-01-05T03:00,19.8,72,0.00,1015.9,5.8,13.8,4,6
2024-01-05T04:00,23.1,61,0.00,1016.1,7.2,9.8,6,6
2024-01-05T05:00,25.3,53,0.00,1015.4,9.7,12.3,15,15
2024-01-05T06:00,26.7,47,0.00,1014.1,10.5,13.2,22,22
2024-01-05T07:00,27.7,43,0.00,1012.7,10.6,13.5,24,25
2024-01-05T08:00,28.2,39,0.00,1011.7,9.8,12.4,36,36
2024-01-05T09:00,27.9,39,0.00,1011.0,8.1,10.3,69,65
2024-01-05T10:00,26.4,52,0.00,1011.0,8.6,11.4,105,103
2024-01-05T11:00,24.2,66,0.00,1011.7,8.4,13.8,137,133
2024-01-05T12:00,21.3,81,0.00,1012.4,5.5,14.5,148,138
2024-01-05T13:00,20.9,87,0.00,1013.2,5.5,14.8,122,116
2024-01-05T14:00,20.4,90,0.00,1013.8,7.2,14.5,127,117
2024-01-05T15:00,21.3,82,0.00,1014.2,6.9,12.2,137,114
2024-01-05T16:00,21.5,80,0.00,1014.4,5.8,10.5,68,94
2024-01-05T17:00,18.3,93,0.00,1014.4,7.1,9.8,15,62
2024-01-05T18:00,17.2,97,0.00,1014.4,5.4,8.5,340,36
2024-01-05T19:00,16.8,99,0.00,1014.1,5.7,9.7,342,27
2024-01-05T20:00,16.1,99,0.00,1013.8,5.5,9.7,349,22
2024-01-05T21:00,15.6,100,0.00,1013.4,6.9,7.3,351,20
2024-01-05T22:00,14.8,100,0.00,1013.0,6.9,7.4,351,14
2024-01-05T23:00,14.6,99,0.00,1013.2,7.7,9.0,11,16
2024-01-06T00:00,14.5,98,0.00,1013.6,7.1,11.3,15,17
2024-01-06T01:00,15.1,99,0.00,1015.1,5.4,12.4,356,10
2024-01-06T02:00,17.1,91,0.00,1015.5,7.3,14.7,11,11
2024-01-06T03:00,20.4,75,0.00,1015.8,6.5,15.6,6,8
2024-01-06T04:00,23.3,61,0.00,1016.3,7.9,10.5,16,16
2024-01-06T05:00,25.3,52,0.00,1015.6,8.6,11.2,33,33
2024-01-06T06:00,26.6,46,0.00,1014.2,7.9,10.2,51,48
2024-01-06T07:00,27.4,43,0.00,1013.0,6.6,8.1,61,58
2024-01-06T08:00,27.9,41,0.00,1011.8,5.7,7.0,72,69
2024-01-06T09:00,27.7,43,0.00,1011.3,5.5,6.6,101,99
2024-01-06T10:00,26.8,48,0.00,1011.3,6.1,7.7,135,131
2024-01-06T11:00,24.8,57,0.00,1011.9,8.5,13.5,168,164
2024-01-06T12:00,22.1,71,0.00,1012.6,6.6,15.0,171,163
2024-01-06T13:00,20.9,81,0.00,1014.0,5.1,12.8,176,164
2024-01-06T14:00,19.8,89,0.00,1014.6,7.5,10.2,197,172
2024-01-06T15:00,19.0,92,0.00,1015.0,6.7,8.3,234,185
2024-01-06T16:00,18.6,89,0.00,1015.0,5.2,6.0,254,197
2024-01-06T17:00,18.3,86,0.00,1015.0,4.8,5.0,257,210
2024-01-06T18:00,19.3,79,0.00,1014.8,3.4,3.8,238,197
2024-01-06T19:00,17.8,85,0.00,1014.2,2.6,1.5,326,284
2024-01-06T20:00,16.3,91,0.00,1013.9,4.7,5.8,356,338
2024-01-06T21:00,16.0,93,0.00,1013.6,6.2,11.9,10,3
2024-01-06T22:00,15.9,93,0.00,1013.5,6.3,17.4,13,13
2024-01-06T23:00,15.8,93,0.00,1013.8,6.4,17.9,16,22
2024-01-07T00:00,15.7,93,0.00,1014.3,8.3,20.3,18,25
2024-01-07T01:00,16.0,94,0.00,1015.7,8.3,19.7,5,15
2024-01-07T02:00,17.5,87,0.00,1016.8,10.8,21.5,358,9
2024-01-07T03:00,20.1,74,0.00,1017.7,10.1,15.9,2,6
2024-01-07T04:00,22.9,62,0.00,1017.9,9.5,12.6,11,13
2024-01-07T05:00,25.1,53,0.00,1017.1,8.9,11.4,21,24
2024-01-07T06:00,26.5,48,0.00,1016.0,8.7,11.1,24,25
2024-01-07T07:00,27.4,46,0.00,1014.4,8.9,10.8,21,21
2024-01-07T08:00,28.1,44,0.00,1013.2,8.8,11.3,19,17
2024-01-07T09:00,28.2,44,0.00,1012.4,8.4,10.6,25,24
2024-01-07T10:00,27.6,45,0.00,1012.2,6.1,8.5,40,36
2024-01-07T11:00,25.9,55,0.00,1012.5,2.9,6.2,97,83
2024-01-07T12:00,22.6,72,0.00,1013.2,5.6,9.4,140,130
2024-01-07T13:00,20.9,87,0.00,1014.1,5.0,5.2,150,106
2024-01-07T14:00,21.4,85,0.00,1014.6,2.6,6.0,164,57
2024-01-07T15:00,21.2,85,0.00,1015.0,3.3,7.9,319,39
2024-01-07T16:00,19.1,90,0.00,1015.1,6.2,10.3,353,36
2024-01-07T17:00,18.8,88,0.00,1015.1,5.8,10.0,360,41
2024-01-07T18:00,18.1,89,0.00,1015.1,4.6,7.7,342,37
2024-01-07T19:00,16.5,94,0.00,1015.0,5.6,6.5,320,6
2024-01-07T20:00,16.3,95,0.00,1014.5,5.4,10.8,340,358
2024-01-07T21:00,16.3,94,0.00,1014.1,6.8,16.2,360,3
2024-01-07T22:00,16.1,94,0.00,1013.9,6.5,18.0,357,1
2024-01-07T23:00,15.6,96,0.00,1014.3,5.8,16.9,353,360
2024-01-08T00:00,15.7,96,0.00,1015.0,6.8,18.4,357,1
2024-01-08T01:00,16.2,96,0.00,1016.3,9.0,21.1,2,9
2024-01-08T02:00,17.6,89,0.00,1017.3,12.3,24.1,5,9
2024-01-08T03:00,20.1,78,0.00,1017.7,12.7,19.3,7,9
2024-01-08T04:00,22.4,68,0.00,1017.9,13.9,19.1,10,11
2024-01-08T05:00,24.3,59,0.00,1017.1,15.6,20.9,15,15
2024-01-08T06:00,25.8,53,0.00,1015.9,14.1,18.3,15,16
2024-01-08T07:00,26.8,49,0.00,1014.7,11.7,15.0,18,17
2024-01-08T08:00,27.5,46,0.00,1013.4,10.0,12.6,21,20
2024-01-08T09:00,27.7,46,0.00,1012.8,10.6,13.2,18,17
2024-01-08T10:00,27.4,47,0.00,1012.6,11.0,14.7,11,11
2024-01-08T11:00,26.4,50,0.00,1012.8,7.8,14.3,13,12
2024-01-08T12:00,23.2,62,0.00,1013.3,7.2,14.8,37,29
2024-01-08T13:00,21.4,71,0.00,1014.2,7.7,12.7,79,65
2024-01-08T14:00,20.1,84,0.00,1014.9,8.4,13.5,83,74
2024-01-08T15:00,21.4,78,0.00,1015.6,4.8,9.4,27,58
2024-01-08T16:00,20.5,78,0.00,1015.6,3.2,6.6,333,45
2024-01-08T17:00,19.6,79,0.00,1015.4,2.3,5.1,321,51
2024-01-08T18:00,16.9,89,0.00,1015.1,4.6,7.2,342,18
2024-01-08T19:00,16.2,90,0.00,1014.9,6.1,11.3,357,7
2024-01-08T20:00,15.7,92,0.00,1014.5,6.5,13.1,3,8
2024-01-08T21:00,15.2,93,0.00,1014.2,6.5,13.8,357,6
2024-01-08T22:00,14.7,95,0.00,1013.8,7.2,13.4,357,8
2024-01-08T23:00,14.7,94,0.00,1013.9,6.5,11.2,6,15
2024-01-09T00:00,14.1,96,0.00,1014.3,7.2,11.3,360,17
2024-01-09T01:00,15.6,95,0.00,1015.6,8.7,20.8,17,18
2024-01-09T02:00,17.1,88,0.00,1016.4,9.8,21.3,17,19
2024-01-09T03:00,19.4,78,0.00,1017.0,9.4,14.0,18,18
2024-01-09T04:00,21.7,67,0.00,1017.3,9.7,12.6,22,24
2024-01-09T05:00,23.6,59,0.00,1016.8,8.9,11.3,32,31
2024-01-09T06:00,24.9,54,0.00,1015.4,7.4,9.4,23,23
2024-01-09T07:00,25.8,51,0.00,1013.8,5.9,7.7,14,11
2024-01-09T08:00,26.4,48,0.00,1012.7,3.4,4.1,18,15
2024-01-09T09:00,26.4,48,0.00,1012.0,1.3,1.5,124,104
2024-01-09T10:00,25.7,52,0.00,1011.9,4.4,5.1,171,172
2024-01-09T11:00,23.8,64,0.00,1012.3,8.9,12.7,166,173
2024-01-09T12:00,21.1,76,0.00,1012.4,9.5,16.6,171,184
2024-01-09T13:00,19.6,83,0.00,1013.7,5.3,12.6,208,193
2024-01-09T14:00,18.6,92,0.00,1014.1,7.3,9.5,213,191
2024-01-09T15:00,18.0,94,0.00,1014.3,7.9,10.4,210,194
2024-01-09T16:00,17.8,94,0.00,1014.3,6.7,11.2,216,201
2024-01-09T17:00,17.8,93,0.00,1014.3,6.6,15.1,229,218
2024-01-09T18:00,17.5,89,0.00,1014.0,7.1,19.3,229,233
2024-01-09T19:00,16.5,90,0.00,1013.6,8.2,14.9,221,238
2024-01-09T20:00,16.0,91,0.00,1013.0,7.6,12.6,199,233
2024-01-09T21:00,16.1,91,0.00,1012.4,5.8,14.3,187,219
2024-01-09T22:00,15.4,93,0.00,1011.9,7.7,13.7,191,225
2024-01-09T23:00,16.5,87,0.00,1011.8,5.1,9.9,184,237
2024-01-10T00:00,16.7,87,0.00,1012.3,1.5,5.1,45,274
2024-01-10T01:00,15.4,98,0.00,1013.6,4.0,7.1,350,330
2024-01-10T02:00,16.7,92,0.00,1014.3,6.8,11.9,360,358
2024-01-10T03:00,19.7,78,0.00,1014.8,4.0,9.1,350,9
2024-01-10T04:00,22.8,65,0.00,1015.1,4.5,5.9,14,14
2024-01-10T05:00,25.1,57,0.00,1014.5,4.7,6.0,32,33
2024-01-10T06:00,26.8,49,0.00,1012.9,4.8,6.1,48,45
2024-01-10T07:00,27.7,46,0.00,1011.4,5.0,6.0,69,65
2024-01-10T08:00,27.7,47,0.00,1010.3,5.9,7.2,101,96
2024-01-10T09:00,27.1,51,0.00,1009.5,8.4,10.2,133,129
2024-01-10T10:00,25.9,54,0.00,1009.5,11.3,14.7,158,155
2024-01-10T11:00,23.9,67,0.00,1010.3,11.3,16.3,173,172
2024-01-10T12:00,22.1,82,0.00,1011.0,5.1,11.7,176,171
2024-01-10T13:00,21.8,82,0.00,1011.9,7.3,16.9,147,156
2024-01-10T14:00,21.1,86,0.00,1012.5,4.7,12.6,171,167
2024-01-10T15:00,20.8,92,0.00,1012.9,5.4,13.8,188,186
2024-01-10T16:00,20.6,95,0.00,1013.1,6.1,15.9,183,186
2024-01-10T17:00,20.6,95,0.00,1013.3,5.0,13.6,201,192
2024-01-10T18:00,20.3,94,0.00,1013.1,5.9,14.3,232,221
2024-01-10T19:00,19.0,95,0.00,1013.0,7.4,12.7,219,223
2024-01-10T20:00,19.0,93,0.00,1012.9,6.9,10.7,227,225
2024-01-10T21:00,18.4,94,0.00,1012.5,5.2,7.8,304,257
2024-01-10T22:00,17.9,96,0.00,1012.3,4.1,5.5,345,281
2024-01-10T23:00,17.3,98,0.00,1012.8,3.6,5.1,6,309
2024-01-11T00:00,17.7,97,0.00,1013.7,8.6,16.9,358,349
2024-01-11T01:00,18.3,95,0.00,1015.1,10.8,21.6,358,360
2024-01-11T02:00,19.1,88,0.00,1016.2,12.6,23.8,358,3
2024-01-11T03:00,20.9,69,0.00,1016.8,15.1,21.3,3,5
2024-01-11T04:00,22.9,60,0.00,1017.3,14.9,20.4,8,9
2024-01-11T05:00,24.6,55,0.00,1016.4,14.8,19.4,14,15
2024-01-11T06:00,25.9,51,0.00,1014.8,12.4,16.3,17,18
2024-01-11T07:00,26.9,49,0.00,1013.2,10.5,13.2,22,22
2024-01-11T08:00,27.4,48,0.00,1012.0,9.4,11.6,18,16
2024-01-11T09:00,27.5,47,0.00,1011.5,8.7,10.7,17,14
2024-01-11T10:00,26.9,49,0.00,1011.4,4.6,5.8,39,30
2024-01-11T11:00,25.2,59,0.00,1011.6,6.7,9.2,106,101
2024-01-11T12:00,22.6,72,0.00,1011.9,7.4,14.1,141,130
2024-01-11T13:00,21.0,83,0.00,1012.6,5.5,11.4,169,152
2024-01-11T14:00,21.6,83,0.00,1013.3,5.0,8.2,159,139
2024-01-11T15:00,21.3,85,0.00,1014.1,1.0,4.3,315,132
2024-01-11T16:00,19.0,93,0.00,1014.3,3.4,2.3,342,39
2024-01-11T17:00,18.4,94,0.00,1014.2,4.0,6.1,355,28
2024-01-11T18:00,17.9,95,0.00,1013.9,6.3,14.2,13,30
2024-01-11T19:00,17.8,91,0.00,1013.6,8.0,19.6,18,26
2024-01-11T20:00,17.5,85,0.00,1013.4,8.2,20.2,15,19
2024-01-11T21:00,16.9,83,0.00,1013.0,8.1,20.8,13,14
2024-01-11T22:00,16.4,83,0.00,1013.0,9.2,21.7,11,12
2024-01-11T23:00,15.7,84,0.00,1013.4,9.1,21.3,9,12
2024-01-12T00:00,14.9,82,0.00,1014.2,8.4,20.3,7,12
2024-01-12T01:00,14.8,80,0.00,1015.8,9.4,20.1,4,10
2024-01-12T02:00,15.6,73,0.00,1016.6,9.7,20.7,4,8
2024-01-12T03:00,17.6,60,0.00,1017.2,11.2,16.3,4,5
2024-01-12T04:00,20.1,49,0.00,1017.3,11.9,16.2,2,3
2024-01-12T05:00,22.1,43,0.00,1016.3,12.2,15.9,2,3
2024-01-12T06:00,23.6,39,0.00,1015.0,11.9,15.5,360,1
2024-01-12T07:00,24.7,35,0.00,1013.3,11.9,15.5,358,360
2024-01-12T08:00,25.5,32,0.00,1011.9,13.0,16.9,357,358
2024-01-12T09:00,25.8,30,0.00,1011.2,14.1,18.4,357,357
2024-01-12T10:00,25.6,30,0.00,1010.8,14.8,20.2,359,359
2024-01-12T11:00,24.5,32,0.00,1010.9,11.5,20.2,4,3
2024-01-12T12:00,21.6,38,0.00,1011.2,8.9,21.7,14,12
2024-01-12T13:00,20.2,41,0.00,1012.1,9.7,24.0,27,24
2024-01-12T14:00,19.2,44,0.00,1012.9,10.9,25.6,34,35
2024-01-12T15:00,18.5,48,0.00,1013.4,11.1,26.2,29,34
2024-01-12T16:00,17.4,54,0.00,1013.6,8.4,22.7,20,29
2024-01-12T17:00,15.5,63,0.00,1013.7,8.5,17.9,12,30
2024-01-12T18:00,14.3,70,0.00,1013.7,8.6,14.3,2,25
2024-01-12T19:00,13.8,73,0.00,1013.7,7.2,15.5,6,22
2024-01-12T20:00,12.8,79,0.00,1013.3,9.0,14.4,16,22
2024-01-12T21:00,12.6,80,0.00,1012.6,8.5,13.1,12,21
2024-01-12T22:00,12.1,82,0.00,1012.7,7.0,14.5,348,6
2024-01-12T23:00,12.1,83,0.00,1013.1,6.2,17.7,350,2
2024-01-13T00:00,11.6,87,0.00,1013.7,6.5,17.8,357,7
2024-01-13T01:00,11.9,88,0.00,1015.4,6.5,15.2,3,7
2024-01-13T02:00,14.0,79,0.00,1015.7,5.5,13.4,32,24
2024-01-13T03:00,16.4,68,0.00,1016.1,5.0,7.8,21,22
2024-01-13T04:00,19.2,58,0.00,1016.5,6.0,8.3,17,18
2024-01-13T05:00,21.7,50,0.00,1015.6,7.5,9.8,17,17
2024-01-13T06:00,23.6,42,0.00,1014.6,7.7,10.0,11,13
2024-01-13T07:00,24.7,37,0.00,1013.1,5.4,6.9,8,6
2024-01-13T08:00,25.2,35,0.00,1012.2,3.3,4.3,6,5
2024-01-13T09:00,25.2,34,0.00,1011.5,2.1,2.3,59,39
2024-01-13T10:00,24.6,38,0.00,1011.2,4.3,4.8,138,138
2024-01-13T11:00,22.6,54,0.00,1011.2,8.4,11.4,160,156
2024-01-13T12:00,20.0,64,0.00,1011.7,8.3,15.3,180,171
2024-01-13T13:00,18.7,77,0.00,1012.4,6.5,12.8,186,169
2024-01-13T14:00,19.1,74,0.00,1013.0,5.8,8.9,187,159
2024-01-13T15:00,19.8,71,0.00,1013.4,2.3,4.8,72,132
2024-01-13T16:00,17.1,83,0.00,1013.5,3.5,2.3,336,39
2024-01-13T17:00,15.4,89,0.00,1013.3,5.4,6.2,323,353
2024-01-13T18:00,14.4,92,0.00,1013.1,6.2,8.1,324,347
2024-01-13T19:00,13.6,93,0.00,1013.3,7.6,10.5,335,344
2024-01-13T20:00,12.7,95,0.00,1013.1,9.0,11.0,337,337
2024-01-13T21:00,12.2,94,0.00,1012.6,7.7,12.6,349,340
2024-01-13T22:00,11.9,92,0.00,1012.2,5.8,14.3,360,348
2024-01-13T23:00,11.6,90,0.00,1012.4,5.9,15.3,349,352
2024-01-14T00:00,11.5,88,0.00,1013.2,6.2,16.2,353,356
2024-01-14T01:00,12.6,82,0.00,1014.8,6.1,15.9,360,357
2024-01-14T02:00,14.2,75,0.00,1015.0,8.5,16.8,12,9
2024-01-14T03:00,16.7,64,0.00,1015.7,6.9,13.1,9,16
2024-01-14T04:00,19.7,55,0.00,1015.9,6.7,9.0,16,16
2024-01-14T05:00,22.1,47,0.00,1015.2,5.4,6.8,20,18
2024-01-14T06:00,23.5,44,0.00,1014.0,1.1,1.5,18,14
2024-01-14T07:00,24.4,43,0.00,1012.5,2.5,2.9,172,173
2024-01-14T08:00,24.4,45,0.00,1011.3,5.2,5.6,155,153
2024-01-14T09:00,24.1,47,0.00,1010.4,6.7,7.7,144,143
2024-01-14T10:00,23.4,49,0.00,1010.2,8.5,10.3,144,144
2024-01-14T11:00,22.2,54,0.00,1010.4,7.6,10.3,149,151
2024-01-14T12:00,19.3,71,0.00,1010.6,7.9,8.7,129,132
2024-01-14T13:00,19.1,79,0.00,1011.7,6.9,14.0,141,138
2024-01-14T14:00,18.0,86,0.00,1012.2,8.3,11.3,95,112
2024-01-14T15:00,17.7,88,0.00,1012.7,8.2,10.9,67,98
2024-01-14T16:00,18.6,82,0.00,1013.2,3.8,5.8,17,94
2024-01-14T17:00,16.3,92,0.00,1013.6,5.1,7.6,4,45
2024-01-14T18:00,15.5,94,0.00,1013.4,5.8,11.3,360,31
2024-01-14T19:00,14.7,96,0.00,1012.9,5.4,12.0,4,33
2024-01-14T20:00,13.8,97,0.00,1012.6,6.5,10.8,357,30
2024-01-14T21:00,13.2,98,0.00,1012.0,6.2,11.0,353,19
2024-01-14T22:00,12.7,97,0.00,1011.6,5.8,13.4,4,14
2024-01-14T23:00,12.5,94,0.00,1012.0,5.6,16.0,15,14
2024-01-15T00:00,12.3,94,0.00,1012.7,5.6,16.7,15,14
2024-01-15T01:00,13.2,91,0.00,1014.0,4.8,14.7,13,11
2024-01-15T02:00,14.8,81,0.00,1014.6,6.9,15.1,6,12
2024-01-15T03:00,17.3,68,0.00,1015.0,7.2,11.6,3,7
2024-01-15T04:00,20.0,57,0.00,1015.3,8.3,10.8,360,360
2024-01-15T05:00,22.2,50,0.00,1014.8,6.5,8.0,354,355
2024-01-15T06:00,23.7,48,0.00,1013.3,3.1,3.6,324,323
2024-01-15T07:00,24.8,46,0.00,1011.7,1.8,2.2,270,270
2024-01-15T08:00,25.3,45,0.00,1010.3,1.8,1.8,180,180
2024-01-15T09:00,25.0,47,0.00,1009.7,6.2,7.2,144,143
2024-01-15T10:00,23.8,54,0.00,1009.5,11.0,13.6,139,140
2024-01-15T11:00,22.6,60,0.00,1009.9,9.4,13.3,140,142
2024-01-15T12:00,20.5,71,0.00,1010.1,5.3,13.7,118,117
2024-01-15T13:00,20.1,82,0.00,1011.0,5.6,14.3,130,129
2024-01-15T14:00,19.4,89,0.00,1011.6,6.5,12.9,161,157
2024-01-15T15:00,19.8,88,0.00,1012.3,5.9,9.2,104,138
2024-01-15T16:00,18.4,94,0.00,1012.6,6.2,8.4,54,97
2024-01-15T17:00,18.0,95,0.00,1012.7,5.3,11.8,28,63
2024-01-15T18:00,17.4,95,0.00,1012.2,7.2,15.8,27,49
2024-01-15T19:00,16.5,86,0.00,1011.7,7.6,17.1,25,46
2024-01-15T20:00,15.8,80,0.00,1011.3,6.0,16.2,33,53
2024-01-15T21:00,15.3,80,0.00,1010.9,6.2,14.5,10,42
2024-01-15T22:00,14.7,80,0.00,1010.7,5.9,12.9,346,23
2024-01-15T23:00,14.7,78,0.00,1010.9,6.5,12.0,341,16
