latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.717047,76.95206,217.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-06T01:00,8.5,98,0.00,993.7,5.0,360,12.4,8
2024-01-06T02:00,9.3,96,0.00,994.4,6.1,360,12.2,14
2024-01-06T03:00,10.4,93,0.00,995.3,5.9,349,8.2,23
2024-01-06T04:00,11.8,88,0.00,996.3,4.7,356,5.4,8
2024-01-06T05:00,12.9,82,0.00,996.2,4.0,5,4.7,9
2024-01-06T06:00,14.3,73,0.00,995.2,4.3,42,5.4,42
2024-01-06T07:00,15.2,67,0.00,994.0,6.6,81,8.0,80
2024-01-06T08:00,15.7,65,0.00,993.1,4.7,90,5.8,83
2024-01-06T09:00,16.3,62,0.00,992.2,2.5,98,3.2,90
2024-01-06T10:00,16.5,62,0.00,991.8,0.8,207,0.4,270
2024-01-06T11:00,16.2,65,0.00,991.9,2.9,270,3.9,292
2024-01-06T12:00,12.6,83,0.00,991.9,7.4,256,6.6,283
2024-01-06T13:00,10.9,86,0.00,993.3,6.5,326,7.1,330
2024-01-06T14:00,11.0,88,0.00,994.0,5.2,295,7.7,323
2024-01-06T15:00,11.3,85,0.00,994.5,4.0,260,7.5,287
2024-01-06T16:00,11.4,85,0.00,994.9,6.0,237,9.5,259
2024-01-06T17:00,11.1,84,0.00,994.9,6.6,241,12.4,248
2024-01-06T18:00,11.1,83,0.00,994.5,6.8,273,13.3,268
2024-01-06T19:00,10.4,86,0.00,993.9,7.9,300,15.0,294
2024-01-06T20:00,10.1,87,0.00,993.1,7.4,293,13.3,303
2024-01-06T21:00,10.4,86,0.00,993.1,5.5,302,9.2,315
2024-01-06T22:00,10.4,87,0.00,993.1,5.9,346,11.4,347
2024-01-06T23:00,9.7,91,0.00,992.9,7.2,357,16.1,350
2024-01-07T00:00,10.0,88,0.00,992.9,8.3,355,18.4,348
2024-01-07T01:00,7.3,96,0.00,993.9,5.4,307,7.4,331
2024-01-07T02:00,6.8,98,0.00,995.0,5.1,274,6.9,321
2024-01-07T03:00,8.1,95,0.00,996.1,4.0,270,6.4,322
2024-01-07T04:00,10.9,85,0.00,997.1,1.8,281,4.8,318
2024-01-07T05:00,13.2,77,0.00,997.4,2.1,301,2.8,310
2024-01-07T06:00,14.8,70,0.00,996.7,1.8,349,2.2,351
2024-01-07T07:00,15.8,66,0.00,995.4,2.3,51,3.1,45
2024-01-07T08:00,16.5,65,0.00,994.2,3.1,69,3.9,68
2024-01-07T09:00,16.9,65,0.00,993.5,2.9,83,3.7,79
2024-01-07T10:00,17.0,65,0.00,992.9,2.2,90,2.9,83
2024-01-07T11:00,16.6,66,0.00,992.7,1.3,124,1.5,104
2024-01-07T12:00,15.3,71,0.00,992.5,3.6,225,2.4,207
2024-01-07T13:00,10.4,85,0.00,992.7,5.4,228,7.6,205
2024-01-07T14:00,9.5,89,0.00,993.4,6.4,243,9.9,226
2024-01-07T15:00,8.7,91,0.00,993.6,6.5,251,10.6,235
2024-01-07T16:00,7.9,92,0.00,993.7,7.3,250,11.3,239
2024-01-07T17:00,7.1,94,0.00,993.8,8.3,268,12.1,253
2024-01-07T18:00,6.6,96,0.00,993.7,8.1,302,10.4,272
2024-01-07T19:00,7.1,95,0.00,993.3,5.5,328,10.4,304
2024-01-07T20:00,7.1,95,0.00,992.9,6.2,324,12.5,319
2024-01-07T21:00,6.3,97,0.00,992.7,8.1,328,13.9,329
2024-01-07T22:00,5.7,98,0.00,992.7,9.3,324,13.0,336
2024-01-07T23:00,5.3,100,0.00,992.8,9.4,328,11.0,349
2024-01-08T00:00,5.3,100,0.00,992.9,7.9,330,8.7,7
2024-01-08T01:00,6.1,100,0.00,994.0,7.2,354,9.8,8
2024-01-08T02:00,6.5,100,0.00,995.1,5.0,21,11.8,27
2024-01-08T03:00,7.8,99,0.00,995.8,4.4,55,12.0,51
2024-01-08T04:00,9.9,97,0.00,996.4,3.9,56,7.1,60
2024-01-08T05:00,12.3,89,0.00,996.7,3.1,69,3.8,73
2024-01-08T06:00,14.7,81,0.00,995.9,2.9,120,4.0,117
2024-01-08T07:00,16.2,72,0.00,994.6,4.1,142,5.1,141
2024-01-08T08:00,17.1,67,0.00,993.7,3.4,148,4.1,142
2024-01-08T09:00,17.6,65,0.00,993.0,2.7,157,3.4,148
2024-01-08T10:00,17.7,64,0.00,992.4,1.8,169,2.3,162
2024-01-08T11:00,17.3,66,0.00,992.3,1.0,225,1.1,198
2024-01-08T12:00,15.3,75,0.00,991.9,3.7,281,1.8,270
2024-01-08T13:00,10.8,90,0.00,993.2,7.3,340,8.0,352
2024-01-08T14:00,9.8,93,0.00,993.3,7.0,325,7.8,347
2024-01-08T15:00,8.7,96,0.00,993.5,7.4,321,6.6,338
2024-01-08T16:00,7.7,99,0.00,993.6,8.2,337,7.1,336
2024-01-08T17:00,7.5,99,0.00,993.5,6.9,351,8.4,340
2024-01-08T18:00,7.4,98,0.00,993.1,6.5,360,10.9,352
2024-01-08T19:00,6.8,99,0.00,992.7,7.6,360,12.6,357
2024-01-08T20:00,6.3,99,0.00,992.6,7.9,357,13.7,355
2024-01-08T21:00,6.2,98,0.00,992.7,7.9,360,15.5,359
2024-01-08T22:00,6.6,96,0.00,992.6,7.2,357,19.1,358
2024-01-08T23:00,5.8,97,0.00,992.3,9.0,360,17.3,2
2024-01-09T00:00,6.0,97,0.00,992.8,6.7,344,18.5,353
2024-01-09T01:00,7.0,97,0.00,994.4,6.8,3,17.9,9
2024-01-09T02:00,6.3,98,0.00,994.8,8.2,23,14.1,15
2024-01-09T03:00,8.5,93,0.00,995.6,4.7,32,11.0,23
2024-01-09T04:00,10.6,88,0.00,996.4,0.5,225,4.7,23
2024-01-09T05:00,13.2,80,0.00,996.5,4.0,270,5.1,274
2024-01-09T06:00,15.3,74,0.00,995.5,10.0,283,12.7,285
2024-01-09T07:00,16.6,69,0.00,994.4,11.9,284,15.3,285
2024-01-09T08:00,17.4,66,0.00,993.3,11.2,285,13.9,287
2024-01-09T09:00,17.8,65,0.00,992.6,11.2,291,13.9,291
2024-01-09T10:00,17.7,65,0.00,992.2,10.7,290,13.8,290
2024-01-09T11:00,17.0,70,0.00,992.2,11.4,294,16.6,294
2024-01-09T12:00,14.7,80,0.00,992.3,9.2,301,20.3,303
2024-01-09T13:00,9.9,89,0.00,993.9,9.5,335,21.1,337
2024-01-09T14:00,8.8,92,0.00,994.5,8.5,332,20.1,339
2024-01-09T15:00,8.1,93,0.00,995.0,9.3,332,21.1,337
2024-01-09T16:00,7.4,94,0.00,995.3,9.3,332,21.5,337
2024-01-09T17:00,6.7,95,0.00,995.2,9.0,331,20.8,334
2024-01-09T18:00,6.0,96,0.00,994.7,7.7,307,19.1,319
2024-01-09T19:00,5.5,96,0.00,994.3,8.4,290,19.8,303
2024-01-09T20:00,5.1,96,0.00,993.9,9.0,293,20.9,302
2024-01-09T21:00,4.8,96,0.00,993.7,9.7,301,22.4,307
2024-01-09T22:00,4.6,96,0.00,993.5,9.4,302,22.1,307
2024-01-09T23:00,4.2,96,0.00,993.1,7.7,298,20.2,305
2024-01-10T00:00,4.0,96,0.00,993.0,8.0,288,20.5,301
2024-01-10T01:00,5.0,97,0.00,994.4,9.4,302,20.7,310
2024-01-10T02:00,4.9,97,0.00,994.6,10.2,293,21.4,303
2024-01-10T03:00,6.1,93,0.00,995.0,11.3,292,21.6,300
2024-01-10T04:00,8.1,86,0.00,995.5,13.4,297,17.9,298
2024-01-10T05:00,9.9,80,0.00,995.5,11.8,293,15.3,294
2024-01-10T06:00,11.6,76,0.00,994.3,11.8,290,15.3,289
2024-01-10T07:00,13.2,72,0.00,992.9,12.4,287,15.9,288
2024-01-10T08:00,14.4,68,0.00,991.6,12.7,285,16.2,287
2024-01-10T09:00,15.3,66,0.00,990.7,12.6,283,16.4,285
2024-01-10T10:00,15.6,66,0.00,990.0,12.1,280,16.2,282
2024-01-10T11:00,15.1,68,0.00,989.9,11.3,279,17.4,283
2024-01-10T12:00,12.8,78,0.00,990.0,8.6,272,20.5,280
2024-01-10T13:00,9.5,89,0.00,991.0,8.4,290,20.6,297
2024-01-10T14:00,9.0,91,0.00,991.8,9.8,298,23.1,304
2024-01-10T15:00,8.5,92,0.00,992.3,9.8,306,23.5,311
2024-01-10T16:00,7.8,91,0.00,992.5,8.2,308,21.2,312
2024-01-10T17:00,6.7,94,0.00,992.4,6.8,302,18.9,312
2024-01-10T18:00,5.7,96,0.00,992.1,6.7,286,16.5,306
2024-01-10T19:00,5.5,97,0.00,991.9,6.8,273,16.9,294
2024-01-10T20:00,5.3,97,0.00,991.9,7.2,270,18.5,283
2024-01-10T21:00,5.1,97,0.00,992.0,7.9,267,19.7,279
2024-01-10T22:00,4.9,97,0.00,992.1,8.3,270,20.8,279
2024-01-10T23:00,4.8,98,0.00,992.1,8.3,272,21.3,281
2024-01-11T00:00,4.5,98,0.00,992.2,7.6,275,20.6,282
2024-01-11T01:00,6.0,100,0.00,994.1,8.2,293,15.1,295
2024-01-11T02:00,6.3,100,0.00,994.4,9.0,299,13.7,300
2024-01-11T03:00,6.9,99,0.00,995.5,10.1,305,14.0,305
2024-01-11T04:00,7.6,98,0.00,996.5,10.0,311,12.5,309
2024-01-11T05:00,9.1,90,0.00,996.8,7.9,317,9.7,318
2024-01-11T06:00,11.1,81,0.00,996.0,8.7,315,10.7,315
2024-01-11T07:00,12.6,78,0.00,994.9,7.9,321,10.2,321
2024-01-11T08:00,13.8,74,0.00,993.9,8.2,319,10.5,319
2024-01-11T09:00,14.6,72,0.00,993.0,8.7,315,11.2,315
2024-01-11T10:00,14.9,71,0.00,992.5,9.4,310,12.0,309
2024-01-11T11:00,14.5,73,0.00,992.3,9.0,307,12.3,308
2024-01-11T12:00,11.4,89,0.00,991.9,8.0,306,14.2,306
2024-01-11T13:00,9.8,89,0.00,992.2,7.7,311,18.9,310
2024-01-11T14:00,8.7,92,0.00,992.3,7.4,321,18.9,318
2024-01-11T15:00,7.9,94,0.00,992.4,7.4,331,19.2,326
2024-01-11T16:00,7.3,95,0.00,992.5,7.4,331,19.4,329
2024-01-11T17:00,6.8,96,0.00,992.3,7.7,323,20.0,326
2024-01-11T18:00,6.7,96,0.00,992.2,7.8,304,21.1,314
2024-01-11T19:00,7.0,95,0.00,992.5,9.2,291,23.7,303
2024-01-11T20:00,6.4,96,0.00,992.0,7.5,287,20.8,300
2024-01-11T21:00,5.8,97,0.00,991.6,7.3,281,20.1,297
2024-01-11T22:00,5.6,97,0.00,991.3,7.6,273,20.5,288
2024-01-11T23:00,5.2,97,0.00,990.7,7.2,270,20.0,284
2024-01-12T00:00,5.2,97,0.00,990.7,7.6,267,20.8,280
2024-01-12T01:00,5.3,100,0.00,992.0,7.2,267,20.3,277
2024-01-12T02:00,5.7,99,0.00,992.5,7.9,270,20.3,282
2024-01-12T03:00,6.3,98,0.00,993.4,9.7,274,18.9,284
2024-01-12T04:00,7.8,99,0.00,994.6,10.5,278,13.9,280
2024-01-12T05:00,9.3,96,0.00,994.6,9.9,280,13.3,283
2024-01-12T06:00,12.2,84,0.00,994.3,9.1,279,11.7,281
2024-01-12T07:00,14.5,75,0.00,992.9,7.3,281,9.3,286
2024-01-12T08:00,16.2,67,0.00,992.0,7.5,287,9.6,290
2024-01-12T09:00,17.1,63,0.00,991.6,8.6,292,10.8,296
2024-01-12T10:00,17.3,61,0.00,991.2,8.9,291,11.6,292
2024-01-12T11:00,16.6,66,0.00,991.2,6.4,286,12.0,291
2024-01-12T12:00,12.5,83,0.00,991.2,9.9,289,13.2,292
2024-01-12T13:00,10.5,88,0.00,991.8,8.2,337,15.8,330
2024-01-12T14:00,9.3,91,0.00,991.9,8.1,347,16.7,341
2024-01-12T15:00,8.5,93,0.00,992.0,7.6,5,17.3,356
2024-01-12T16:00,7.9,95,0.00,992.1,7.3,11,18.5,7
2024-01-12T17:00,6.8,97,0.00,991.5,9.3,16,16.2,12
2024-01-12T18:00,7.0,97,0.00,991.3,7.2,3,10.2,8
2024-01-12T19:00,7.6,99,0.00,991.0,2.9,300,4.7,360
2024-01-12T20:00,5.8,100,0.00,990.2,4.1,255,3.2,297
2024-01-12T21:00,4.4,100,0.00,990.0,7.9,254,6.8,267
2024-01-12T22:00,5.2,100,0.00,989.8,4.8,257,8.8,261
2024-01-12T23:00,5.6,100,0.00,990.0,2.7,293,6.8,273
2024-01-13T00:00,5.9,98,0.00,990.6,2.5,360,6.4,317
2024-01-13T01:00,6.0,98,0.00,990.9,3.8,343,7.6,341
2024-01-13T02:00,5.8,97,0.00,991.8,3.3,347,8.0,355
2024-01-13T03:00,6.4,97,0.00,993.0,1.5,315,3.0,346
2024-01-13T04:00,7.7,96,0.00,994.1,1.8,217,1.6,207
2024-01-13T05:00,8.9,96,0.00,994.7,3.3,229,3.3,229
2024-01-13T06:00,11.4,88,0.00,993.7,2.0,225,2.5,225
2024-01-13T07:00,14.1,74,0.00,992.5,1.3,236,2.1,239
2024-01-13T08:00,15.9,64,0.00,991.4,1.1,270,1.4,270
2024-01-13T09:00,16.9,59,0.00,990.6,0.8,27,1.1,18
2024-01-13T10:00,17.4,57,0.00,990.3,1.8,37,2.4,27
2024-01-13T11:00,16.7,74,0.00,990.2,1.5,45,2.6,34
2024-01-13T12:00,15.8,65,0.00,990.2,4.3,24,4.0,27
2024-01-13T13:00,11.1,89,0.00,990.8,7.8,22,15.8,21
2024-01-13T14:00,9.4,92,0.00,990.9,8.9,21,16.5,23
2024-01-13T15:00,7.9,95,0.00,991.2,10.0,26,14.3,28
2024-01-13T16:00,6.9,96,0.00,991.5,10.3,29,12.9,30
2024-01-13T17:00,6.9,96,0.00,991.3,7.7,28,9.0,37
2024-01-13T18:00,7.6,97,0.00,991.0,5.5,23,6.1,45
2024-01-13T19:00,6.4,99,0.00,990.7,5.5,11,5.1,39
2024-01-13T20:00,5.2,100,0.00,990.6,5.4,356,4.7,23
2024-01-13T21:00,3.9,100,0.00,990.3,3.3,319,4.1,345
2024-01-13T22:00,4.4,100,0.00,989.8,5.4,312,6.4,322
2024-01-13T23:00,4.6,100,0.00,989.4,4.4,305,9.2,309
2024-01-14T00:00,4.0,100,0.00,989.5,5.2,304,11.0,302
2024-01-14T01:00,4.9,96,0.00,991.1,5.6,320,12.9,337
2024-01-14T02:00,4.6,94,0.00,991.6,5.0,339,11.4,342
2024-01-14T03:00,4.2,99,0.00,992.5,3.8,343,10.6,342
2024-01-14T04:00,5.9,97,0.00,993.8,5.5,328,7.4,337
2024-01-14T05:00,8.0,95,0.00,994.4,4.8,312,6.6,319
2024-01-14T06:00,10.4,90,0.00,994.0,4.2,301,5.7,305
2024-01-14T07:00,13.5,78,0.00,992.8,4.3,318,5.4,318
2024-01-14T08:00,15.6,67,0.00,991.7,4.6,321,5.9,322
2024-01-14T09:00,16.8,60,0.00,991.0,5.4,323,6.7,324
2024-01-14T10:00,17.1,59,0.00,990.4,6.4,317,7.7,319
2024-01-14T11:00,16.3,65,0.00,990.4,5.6,310,9.9,314
2024-01-14T12:00,12.2,83,0.00,990.2,9.9,303,11.6,306
2024-01-14T13:00,9.7,90,0.00,991.3,10.5,311,13.3,311
2024-01-14T14:00,8.4,92,0.00,991.6,10.5,322,13.2,315
2024-01-14T15:00,7.8,94,0.00,992.1,9.6,340,15.0,333
2024-01-14T16:00,7.4,95,0.00,992.6,8.2,345,17.7,340
2024-01-14T17:00,7.1,94,0.00,992.5,7.4,346,19.5,344
2024-01-14T18:00,6.7,96,0.00,991.8,7.8,338,20.0,342
2024-01-14T19:00,6.1,97,0.00,991.5,7.2,333,19.1,340
2024-01-14T20:00,5.1,98,0.00,990.9,8.6,327,17.9,338
2024-01-14T21:00,4.1,99,0.00,990.4,10.2,315,15.5,332
2024-01-14T22:00,3.7,100,0.00,990.2,9.5,307,14.8,326
2024-01-14T23:00,3.6,100,0.00,989.9,8.3,304,15.9,322
2024-01-15T00:00,3.8,100,0.00,990.1,6.6,299,16.3,315
2024-01-15T01:00,5.2,100,0.00,992.0,7.1,311,11.8,320
2024-01-15T02:00,5.3,100,0.00,992.2,6.0,295,9.9,303
2024-01-15T03:00,5.5,98,0.00,992.7,7.0,282,9.0,286
2024-01-15T04:00,6.4,97,0.00,993.6,7.2,276,9.8,278
2024-01-15T05:00,7.5,94,0.00,993.9,7.6,289,9.1,288
2024-01-15T06:00,10.3,84,0.00,993.1,6.5,289,8.0,288
2024-01-15T07:00,12.5,76,0.00,992.1,6.4,297,7.9,294
2024-01-15T08:00,14.1,69,0.00,991.1,6.3,301,7.9,300
2024-01-15T09:00,15.1,65,0.00,990.5,6.4,297,8.0,297
2024-01-15T10:00,15.4,63,0.00,989.9,6.4,297,8.0,297
2024-01-15T11:00,14.9,66,0.00,989.8,5.5,293,7.4,293
2024-01-15T12:00,12.2,79,0.00,989.5,7.2,297,8.9,297
2024-01-15T13:00,10.9,78,0.00,990.4,5.8,338,5.4,318
2024-01-15T14:00,7.8,91,0.00,990.7,8.6,15,6.5,360
2024-01-15T15:00,7.2,93,0.00,990.9,7.1,24,9.7,22
2024-01-15T16:00,6.3,95,0.00,991.0,7.6,25,9.5,29
2024-01-15T17:00,5.6,97,0.00,990.8,7.8,34,8.1,45
2024-01-15T18:00,4.6,99,0.00,990.0,8.7,38,6.5,56
2024-01-15T19:00,4.1,100,0.00,989.3,8.2,38,6.8,58
2024-01-15T20:00,3.8,100,0.00,988.7,7.5,35,7.2,53
2024-01-15T21:00,3.3,100,0.00,988.4,7.6,31,5.6,50
2024-01-15T22:00,3.1,100,0.00,988.0,2.9,7,3.1,45
2024-01-15T23:00,3.6,100,0.00,987.8,1.1,288,0.8,297
2024-01-16T00:00,3.4,100,0.00,988.0,1.8,281,3.6,264
2024-01-16T01:00,3.8,99,0.00,988.9,1.8,281,3.7,259
2024-01-16T02:00,4.1,98,0.00,989.6,2.2,279,5.5,247
2024-01-16T03:00,4.3,94,0.00,990.4,2.2,360,3.8,287
2024-01-16T04:00,5.5,97,0.00,991.3,2.1,31,2.9,353
2024-01-16T05:00,7.2,95,0.00,991.6,2.2,81,1.8,90
2024-01-16T06:00,9.3,93,0.00,991.0,2.7,113,3.4,108
2024-01-16T07:00,12.2,84,0.00,989.9,2.6,106,3.0,104
2024-01-16T08:00,14.7,70,0.00,988.6,2.9,97,3.3,103
2024-01-16T09:00,16.0,63,0.00,987.7,3.0,104,3.7,101
