time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T05:00,15.7,61,0.10,858.8,6.4,7.7,38,37
2024-01-02T06:00,16.1,59,0.30,857.8,7.6,9.4,31,32
2024-01-02T07:00,15.8,60,0.50,856.8,7.8,9.7,22,22
2024-01-02T08:00,15.1,65,0.20,856.1,5.2,6.5,12,6
2024-01-02T09:00,14.8,70,0.00,855.6,5.4,6.8,8,3
2024-01-02T10:00,13.7,79,0.00,855.2,4.3,5.6,24,15
2024-01-02T11:00,12.9,84,0.00,855.2,2.1,1.9,59,68
2024-01-02T12:00,9.4,93,0.00,854.1,3.4,2.4,198,153
2024-01-02T13:00,9.7,89,0.00,854.8,3.1,3.7,201,151
2024-01-02T14:00,9.7,84,0.00,855.2,3.1,3.9,201,146
2024-01-02T15:00,8.1,89,0.00,854.8,3.7,1.1,209,162
2024-01-02T16:00,6.9,93,0.00,854.5,5.3,2.4,208,243
2024-01-02T17:00,6.4,96,0.00,854.3,6.0,4.1,205,218
2024-01-02T18:00,6.0,97,0.00,853.8,6.3,3.7,204,209
2024-01-02T19:00,5.6,98,0.00,853.3,6.0,3.0,205,194
2024-01-02T20:00,5.4,99,0.00,852.7,6.0,2.7,205,203
2024-01-02T21:00,5.3,98,0.00,852.3,5.6,2.4,207,207
2024-01-02T22:00,5.4,98,0.00,852.3,6.1,3.1,208,201
2024-01-02T23:00,5.5,97,0.00,852.7,6.4,4.1,207,195
2024-01-03T00:00,5.6,96,0.00,853.0,6.9,4.2,208,200
2024-01-03T01:00,5.9,89,0.00,854.2,6.8,5.1,205,176
2024-01-03T02:00,10.1,87,0.00,857.0,6.0,4.4,205,171
2024-01-03T03:00,13.6,66,0.00,859.3,0.8,1.6,63,117
2024-01-03T04:00,14.9,63,0.00,859.4,4.0,4.5,27,29
2024-01-03T05:00,15.7,58,0.00,858.8,6.7,8.2,16,15
2024-01-03T06:00,15.8,58,0.00,857.9,8.0,10.2,10,8
2024-01-03T07:00,15.8,61,0.10,856.9,8.0,10.5,10,8
2024-01-03T08:00,15.4,66,0.80,856.1,8.0,10.1,5,2
2024-01-03T09:00,14.6,73,0.30,855.4,6.2,8.0,10,5
2024-01-03T10:00,13.8,79,0.00,855.2,2.4,2.9,27,7
2024-01-03T11:00,13.2,80,0.00,855.1,2.2,1.8,90,101
2024-01-03T12:00,11.9,84,0.00,854.9,2.2,2.3,189,108
2024-01-03T13:00,9.2,84,0.00,853.9,1.9,2.6,202,124
2024-01-03T14:00,9.2,78,0.00,854.2,2.4,0.5,207,225
2024-01-03T15:00,7.7,84,0.00,853.9,3.5,0.8,204,153
2024-01-03T16:00,6.4,93,0.00,853.4,4.3,3.4,204,162
2024-01-03T17:00,5.8,96,0.00,853.0,5.5,4.0,203,190
2024-01-03T18:00,5.5,97,0.00,852.6,6.0,3.9,205,214
2024-01-03T19:00,5.5,97,0.00,852.5,6.0,2.9,205,210
2024-01-03T20:00,5.2,97,0.00,852.1,6.8,4.5,205,209
2024-01-03T21:00,5.0,94,0.00,851.6,6.6,4.9,209,216
2024-01-03T22:00,5.0,91,0.00,851.5,6.9,4.4,208,215
2024-01-03T23:00,4.7,90,0.00,851.6,7.2,5.2,207,205
2024-01-04T00:00,4.2,89,0.00,851.9,7.2,4.7,207,203
2024-01-04T01:00,5.3,74,0.00,853.6,7.1,5.1,204,184
2024-01-04T02:00,9.4,79,0.00,856.3,5.6,3.6,207,180
2024-01-04T03:00,13.4,57,0.00,858.9,0.0,0.7,270,180
2024-01-04T04:00,14.8,54,0.00,859.3,4.2,4.8,20,13
2024-01-04T05:00,15.5,54,0.00,858.7,7.4,8.9,14,14
2024-01-04T06:00,15.8,53,0.00,857.8,8.6,10.7,15,14
2024-01-04T07:00,15.8,53,0.00,856.6,8.1,10.2,21,18
2024-01-04T08:00,15.5,58,0.00,855.7,8.1,10.3,13,12
2024-01-04T09:00,14.7,68,0.00,855.1,7.2,9.4,6,2
2024-01-04T10:00,13.6,76,0.00,854.8,3.3,3.6,13,360
2024-01-04T11:00,12.8,81,0.00,854.8,2.5,2.5,352,8
2024-01-04T12:00,10.5,88,0.00,854.2,1.0,0.4,225,90
2024-01-04T13:00,8.9,84,0.00,853.9,2.0,3.4,225,288
2024-01-04T14:00,8.9,79,0.00,854.5,1.9,0.4,202,180
2024-01-04T15:00,7.7,79,0.00,854.3,4.0,2.5,207,188
2024-01-04T16:00,5.9,87,0.00,853.4,4.8,2.3,207,252
2024-01-04T17:00,5.3,91,0.00,853.2,6.3,3.6,204,233
2024-01-04T18:00,4.9,94,0.00,853.0,6.9,4.6,208,231
2024-01-04T19:00,4.9,92,0.00,852.9,6.4,3.8,207,229
2024-01-04T20:00,5.1,86,0.00,852.9,6.4,3.9,207,214
2024-01-04T21:00,5.5,77,0.00,852.9,6.1,4.7,208,203
2024-01-04T22:00,5.5,73,0.00,852.8,6.1,4.6,208,198
2024-01-04T23:00,5.1,73,0.00,852.9,6.4,4.8,207,193
2024-01-05T00:00,5.0,72,0.00,853.2,6.3,4.7,204,180
2024-01-05T01:00,5.8,79,0.00,854.6,6.6,5.8,202,176
2024-01-05T02:00,9.6,79,0.00,857.1,6.4,5.8,196,173
2024-01-05T03:00,13.2,57,0.00,859.3,2.3,3.9,129,146
2024-01-05T04:00,14.7,55,0.00,859.8,3.3,3.8,41,49
2024-01-05T05:00,15.4,55,0.00,859.3,7.2,8.7,18,17
2024-01-05T06:00,15.5,57,0.00,858.4,8.7,11.3,7,7
2024-01-05T07:00,14.9,66,0.50,857.4,9.7,12.6,360,357
2024-01-05T08:00,13.9,74,0.40,856.7,8.3,11.3,355,351
2024-01-05T09:00,13.7,75,0.10,856.1,4.2,5.4,20,8
2024-01-05T10:00,13.2,76,0.00,855.9,3.3,4.1,49,52
2024-01-05T11:00,12.4,77,0.00,856.0,3.3,3.2,77,90
2024-01-05T12:00,9.0,88,0.00,854.9,4.2,3.1,200,144
2024-01-05T13:00,9.5,86,0.00,855.3,4.2,5.1,200,176
2024-01-05T14:00,7.7,91,0.00,854.7,5.2,6.0,205,155
2024-01-05T15:00,6.0,94,0.00,854.2,5.6,5.2,207,164
2024-01-05T16:00,5.1,94,0.00,853.9,6.8,4.2,205,200
2024-01-05T17:00,4.7,94,0.00,853.8,6.9,4.3,208,228
2024-01-05T18:00,4.8,93,0.00,853.8,6.9,3.8,208,229
2024-01-05T19:00,4.7,94,0.00,853.4,7.2,4.3,207,222
2024-01-05T20:00,4.6,94,0.00,853.2,6.9,4.0,208,207
2024-01-05T21:00,4.4,94,0.00,852.8,6.4,3.3,207,193
2024-01-05T22:00,4.1,94,0.00,852.4,7.2,4.7,207,176
2024-01-05T23:00,4.0,92,0.00,852.5,8.2,6.8,203,177
2024-01-06T00:00,4.0,89,0.00,852.5,8.7,6.8,204,177
2024-01-06T01:00,4.3,73,0.00,853.5,7.6,5.2,205,196
2024-01-06T02:00,9.0,78,0.00,856.8,6.0,3.6,205,186
2024-01-06T03:00,13.2,53,0.00,859.3,1.5,3.1,135,144
2024-01-06T04:00,14.9,48,0.00,859.8,3.7,3.7,29,29
2024-01-06T05:00,15.6,52,0.00,859.1,7.7,9.5,11,11
2024-01-06T06:00,15.6,57,0.00,857.8,9.8,12.3,8,7
2024-01-06T07:00,15.2,59,0.00,856.8,9.7,13.0,356,354
2024-01-06T08:00,14.4,61,0.00,856.0,8.8,12.0,351,344
2024-01-06T09:00,14.1,63,0.00,855.8,4.7,5.9,4,349
2024-01-06T10:00,13.3,69,0.00,855.5,2.7,3.1,23,21
2024-01-06T11:00,12.8,69,0.00,855.9,0.8,1.0,117,225
2024-01-06T12:00,9.0,86,0.00,854.7,3.3,3.3,193,193
2024-01-06T13:00,8.9,85,0.00,855.5,4.6,4.9,198,163
2024-01-06T14:00,7.2,90,0.00,855.2,4.7,3.3,203,174
2024-01-06T15:00,6.0,93,0.00,854.9,5.2,4.2,205,160
2024-01-06T16:00,5.9,93,0.00,855.0,6.0,3.9,205,202
2024-01-06T17:00,7.4,86,0.00,855.9,5.3,3.3,208,229
2024-01-06T18:00,6.5,89,0.00,855.1,5.3,3.1,208,225
2024-01-06T19:00,6.5,85,0.00,854.9,5.6,3.8,207,221
2024-01-06T20:00,6.6,81,0.00,854.7,6.4,5.1,207,219
2024-01-06T21:00,6.6,80,0.00,854.4,6.8,5.8,205,210
2024-01-06T22:00,6.5,79,0.00,854.3,6.8,6.1,205,208
2024-01-06T23:00,6.4,79,0.00,854.2,7.1,6.8,204,205
2024-01-07T00:00,6.1,78,0.00,854.5,6.3,4.9,204,197
2024-01-07T01:00,6.0,79,0.00,855.5,6.3,5.2,204,205
2024-01-07T02:00,9.7,82,0.00,858.0,4.7,3.1,203,201
2024-01-07T03:00,13.0,60,0.00,860.2,0.5,1.1,45,72
2024-01-07T04:00,14.4,55,0.00,860.7,4.6,5.2,18,16
2024-01-07T05:00,15.0,57,0.00,860.2,7.7,9.8,11,6
2024-01-07T06:00,15.2,61,0.00,859.3,8.6,11.2,2,360
2024-01-07T07:00,14.9,64,0.00,858.4,9.1,11.9,7,3
2024-01-07T08:00,14.6,67,0.00,857.4,7.0,9.1,12,9
2024-01-07T09:00,14.2,71,0.00,856.9,5.8,7.6,7,360
2024-01-07T10:00,13.3,78,0.00,856.5,4.5,5.8,14,7
2024-01-07T11:00,12.2,82,0.00,856.4,1.8,2.3,37,39
2024-01-07T12:00,9.0,92,0.00,855.3,3.8,5.2,197,168
2024-01-07T13:00,9.3,91,0.00,855.8,4.6,4.5,198,166
2024-01-07T14:00,7.3,97,0.00,854.9,5.0,5.5,201,157
2024-01-07T15:00,5.9,98,0.00,854.6,5.3,3.4,208,162
2024-01-07T16:00,5.4,97,0.00,854.4,5.8,2.6,210,214
2024-01-07T17:00,5.3,95,0.00,854.1,6.3,4.5,211,241
2024-01-07T18:00,5.2,93,0.00,853.9,6.3,5.0,211,249
2024-01-07T19:00,5.0,92,0.00,853.5,6.0,4.6,213,252
2024-01-07T20:00,4.9,91,0.00,853.3,6.1,4.6,208,252
2024-01-07T21:00,5.0,88,0.00,853.3,6.1,4.5,208,241
2024-01-07T22:00,5.1,84,0.00,853.4,6.1,4.3,208,228
2024-01-07T23:00,5.1,80,0.00,853.6,6.1,4.6,208,225
2024-01-08T00:00,4.9,79,0.00,854.1,6.1,4.6,208,225
2024-01-08T01:00,4.5,85,0.00,854.8,6.0,3.6,205,233
2024-01-08T02:00,8.6,85,0.00,857.7,4.8,2.6,207,236
2024-01-08T03:00,12.3,63,0.00,860.1,0.5,0.8,45,297
2024-01-08T04:00,13.6,55,0.00,860.6,4.6,5.5,18,11
2024-01-08T05:00,14.3,56,0.00,859.9,7.3,9.0,9,5
2024-01-08T06:00,14.7,59,0.00,858.8,8.4,10.8,7,4
2024-01-08T07:00,14.7,60,0.00,857.9,9.1,11.5,9,4
2024-01-08T08:00,13.9,64,0.00,857.0,8.8,11.6,9,5
2024-01-08T09:00,13.5,68,0.00,856.6,5.1,6.5,8,360
2024-01-08T10:00,12.9,73,0.00,856.3,3.3,4.3,13,360
2024-01-08T11:00,12.0,78,0.00,856.1,2.5,2.0,45,45
2024-01-08T12:00,8.1,90,0.00,854.7,3.5,4.0,204,185
2024-01-08T13:00,9.3,89,0.00,855.7,4.2,4.7,200,176
2024-01-08T14:00,8.1,92,0.00,855.6,3.7,1.9,209,202
2024-01-08T15:00,6.9,93,0.00,855.4,3.7,0.7,209,270
2024-01-08T16:00,6.1,91,0.00,855.1,5.0,2.7,210,247
2024-01-08T17:00,5.9,85,0.00,854.8,5.3,4.2,208,250
2024-01-08T18:00,5.8,79,0.00,854.5,5.3,3.1,208,249
2024-01-08T19:00,5.7,73,0.00,854.3,5.5,3.6,212,225
2024-01-08T20:00,5.4,68,0.00,853.6,6.1,5.9,208,223
2024-01-08T21:00,5.3,65,0.00,853.2,5.3,5.0,208,240
2024-01-08T22:00,5.5,62,0.00,853.1,5.0,3.7,210,241
2024-01-08T23:00,5.7,58,0.00,853.2,5.3,4.6,208,231
2024-01-09T00:00,5.6,56,0.00,853.3,5.2,4.1,205,218
2024-01-09T01:00,7.1,54,0.00,855.2,5.5,5.0,203,201
2024-01-09T02:00,9.2,71,0.00,856.4,5.8,5.9,202,194
2024-01-09T03:00,12.2,54,0.00,858.2,0.5,1.5,135,194
2024-01-09T04:00,13.8,50,0.00,859.1,4.6,4.9,18,17
2024-01-09T05:00,14.5,54,0.00,858.5,7.7,9.1,11,9
2024-01-09T06:00,14.6,60,0.00,857.3,9.4,11.9,7,5
2024-01-09T07:00,14.6,63,0.00,856.2,8.4,10.8,7,4
2024-01-09T08:00,14.2,66,0.00,855.4,8.7,11.2,5,360
2024-01-09T09:00,13.5,69,0.00,855.1,6.8,8.8,357,348
2024-01-09T10:00,12.6,74,0.00,854.8,3.3,4.0,6,350
2024-01-09T11:00,11.6,78,0.00,854.7,0.0,2.4,270,207
2024-01-09T12:00,8.7,90,0.00,853.8,3.1,4.0,201,180
2024-01-09T13:00,8.5,93,0.00,854.4,3.9,3.7,202,151
2024-01-09T14:00,7.4,95,0.00,854.2,4.3,4.5,204,151
2024-01-09T15:00,6.4,95,0.00,853.9,4.5,2.9,209,210
2024-01-09T16:00,6.1,94,0.00,854.0,4.5,4.8,209,283
2024-01-09T17:00,6.5,91,0.00,854.0,4.2,4.2,211,290
2024-01-09T18:00,6.7,89,0.00,853.9,3.9,3.3,214,283
2024-01-09T19:00,6.4,89,0.00,853.5,5.3,4.3,208,228
2024-01-09T20:00,5.6,91,0.00,852.7,6.1,5.1,208,225
2024-01-09T21:00,4.4,94,0.00,851.6,6.4,5.4,207,228
2024-01-09T22:00,3.6,93,0.00,850.7,6.0,3.9,205,236
2024-01-09T23:00,3.5,90,0.00,850.8,6.1,3.7,208,241
2024-01-10T00:00,3.6,87,0.00,851.4,5.8,3.6,210,233
2024-01-10T01:00,5.1,85,0.00,852.8,5.5,3.8,203,197
2024-01-10T02:00,9.1,83,0.00,855.5,3.4,1.6,212,297
2024-01-10T03:00,11.8,72,0.00,857.4,3.3,4.0,13,5
2024-01-10T04:00,13.3,67,0.00,858.0,5.8,6.8,22,18
2024-01-10T05:00,14.2,63,0.00,857.5,8.5,10.7,12,12
2024-01-10T06:00,14.5,61,0.00,856.2,10.2,13.4,10,6
2024-01-10T07:00,14.7,58,0.00,855.2,9.8,13.0,6,360
2024-01-10T08:00,14.4,60,0.00,854.3,8.8,11.5,9,4
2024-01-10T09:00,13.8,65,0.00,853.7,6.5,8.8,19,9
2024-01-10T10:00,12.8,73,0.00,853.2,4.4,5.8,35,30
2024-01-10T11:00,11.6,79,0.00,853.6,2.3,1.8,51,79
2024-01-10T12:00,8.7,90,0.00,852.7,2.7,4.0,203,170
2024-01-10T13:00,9.3,91,0.00,853.5,3.1,4.0,201,175
2024-01-10T14:00,8.3,93,0.00,853.5,2.4,0.4,207,180
2024-01-10T15:00,7.1,95,0.00,853.4,3.2,1.6,207,297
2024-01-10T16:00,5.9,98,0.00,853.1,4.0,2.5,207,262
2024-01-10T17:00,5.1,98,0.00,852.4,5.3,4.3,208,265
2024-01-10T18:00,4.6,98,0.00,851.9,5.5,4.0,212,275
2024-01-10T19:00,4.5,94,0.00,851.6,5.8,3.3,210,264
2024-01-10T20:00,4.6,90,0.00,851.6,5.8,3.4,210,252
2024-01-10T21:00,5.0,87,0.00,851.7,5.3,4.4,208,261
2024-01-10T22:00,5.2,85,0.00,851.7,5.0,4.0,210,270
2024-01-10T23:00,5.3,84,0.00,852.1,4.8,2.9,207,270
2024-01-11T00:00,5.3,83,0.00,852.5,5.5,2.8,203,220
2024-01-11T01:00,7.2,75,0.00,854.7,5.2,3.2,205,180
2024-01-11T02:00,9.7,82,0.00,856.6,4.0,1.9,207,158
2024-01-11T03:00,12.1,77,0.00,858.2,2.6,2.5,16,8
2024-01-11T04:00,13.5,67,0.00,858.8,6.2,7.6,10,8
2024-01-11T05:00,14.2,65,0.00,858.2,9.1,11.5,7,4
2024-01-11T06:00,14.1,65,0.00,856.9,10.5,13.7,4,358
2024-01-11T07:00,14.3,66,0.00,856.3,8.8,11.5,9,2
2024-01-11T08:00,13.9,70,0.00,855.4,8.5,11.3,12,7
2024-01-11T09:00,13.0,76,0.00,854.9,5.8,7.6,7,360
2024-01-11T10:00,12.3,81,0.10,854.7,4.3,5.5,360,349
2024-01-11T11:00,10.9,92,0.00,854.4,1.8,2.1,349,301
2024-01-11T12:00,9.4,94,0.00,853.9,4.0,3.3,207,193
2024-01-11T13:00,9.6,93,0.00,854.2,2.6,4.5,196,151
2024-01-11T14:00,9.1,91,0.00,854.5,3.1,4.3,201,180
2024-01-11T15:00,8.2,93,0.00,854.3,2.9,2.1,210,301
2024-01-11T16:00,7.5,97,0.00,854.2,3.7,3.1,209,306
2024-01-11T17:00,6.7,98,0.00,853.8,4.3,3.2,204,270
2024-01-11T18:00,6.1,98,0.00,853.2,4.8,4.0,207,243
2024-01-11T19:00,5.6,95,0.00,852.6,5.2,2.4,205,243
2024-01-11T20:00,5.1,96,0.00,852.4,5.5,2.9,203,240
2024-01-11T21:00,4.9,96,0.00,851.9,5.5,2.7,203,203
2024-01-11T22:00,4.5,96,0.00,851.4,6.3,5.4,204,184
2024-01-11T23:00,4.4,95,0.00,851.4,6.2,5.7,201,162
2024-01-12T00:00,4.4,95,0.00,851.8,7.3,8.0,200,162
2024-01-12T01:00,5.4,95,0.00,852.5,7.2,8.5,198,152
2024-01-12T02:00,9.2,91,0.00,855.3,5.9,6.0,194,147
2024-01-12T03:00,12.3,76,0.00,857.7,1.9,2.5,68,98
2024-01-12T04:00,13.8,70,0.00,858.2,4.8,5.2,27,34
2024-01-12T05:00,14.7,69,0.00,857.9,6.5,8.1,19,21
2024-01-12T06:00,15.0,70,0.00,857.1,7.6,9.6,19,20
2024-01-12T07:00,15.2,71,0.00,856.2,8.1,10.0,21,21
2024-01-12T08:00,15.0,73,0.00,855.5,7.2,9.2,27,26
2024-01-12T09:00,14.7,74,0.00,855.0,5.4,6.4,37,38
2024-01-12T10:00,14.1,77,0.00,854.6,3.6,4.2,53,59
2024-01-12T11:00,12.7,84,0.00,854.2,3.0,3.8,104,107
2024-01-12T12:00,8.9,93,0.00,852.6,4.5,4.6,194,135
2024-01-12T13:00,9.9,88,0.00,854.0,0.8,2.3,207,72
2024-01-12T14:00,7.8,91,0.00,853.6,1.9,3.6,202,90
2024-01-12T15:00,7.5,88,0.00,853.8,2.7,3.7,203,119
2024-01-12T16:00,8.2,82,0.00,854.2,3.9,3.6,202,135
2024-01-12T17:00,6.8,89,0.00,853.3,5.0,4.6,201,141
2024-01-12T18:00,6.6,90,0.00,852.9,6.0,5.2,197,146
2024-01-12T19:00,6.8,88,0.00,852.7,5.9,5.0,194,159
2024-01-12T20:00,7.1,85,0.00,852.3,5.9,5.8,194,150
2024-01-12T21:00,7.0,83,0.00,851.6,5.6,6.0,195,147
2024-01-12T22:00,7.0,80,0.00,851.5,4.9,5.5,197,148
2024-01-12T23:00,7.0,78,0.00,851.7,4.9,4.9,197,144
2024-01-13T00:00,6.9,76,0.00,852.0,5.4,4.9,200,144
2024-01-13T01:00,7.3,74,0.00,853.3,5.7,6.1,198,152
2024-01-13T02:00,10.5,76,0.00,855.6,6.3,6.5,193,146
2024-01-13T03:00,13.9,65,0.00,858.0,2.9,4.3,83,114
2024-01-13T04:00,15.5,61,0.00,858.5,4.6,4.8,39,48
2024-01-13T05:00,15.8,69,0.00,858.1,7.8,9.3,13,13
2024-01-13T06:00,15.7,75,0.00,857.2,8.0,10.1,10,6
2024-01-13T07:00,15.5,78,0.00,856.5,8.0,10.1,8,4
2024-01-13T08:00,15.2,77,0.00,856.0,6.6,8.0,9,5
2024-01-13T09:00,15.0,75,0.00,855.7,4.7,5.3,32,28
2024-01-13T10:00,14.2,78,0.00,855.4,3.6,3.7,53,61
2024-01-13T11:00,13.0,84,0.00,855.2,3.0,3.4,104,122
2024-01-13T12:00,9.1,94,0.00,853.6,5.1,5.4,188,127
2024-01-13T13:00,9.8,89,0.00,854.2,3.8,4.8,197,117
2024-01-13T14:00,8.9,86,0.00,854.4,1.6,2.2,207,81
2024-01-13T15:00,8.5,83,0.00,854.8,2.4,0.4,207,180
2024-01-13T16:00,8.9,77,0.00,855.0,4.3,3.3,204,167
2024-01-13T17:00,7.5,83,0.00,853.9,5.0,4.0,201,170
2024-01-13T18:00,6.9,87,0.00,853.3,7.0,6.8,201,162
2024-01-13T19:00,6.5,89,0.00,852.5,7.3,7.3,200,160
2024-01-13T20:00,6.4,88,0.00,852.0,7.4,6.8,203,155
2024-01-13T21:00,6.3,83,0.00,851.3,7.8,8.0,202,153
2024-01-13T22:00,6.1,78,0.00,851.1,7.2,5.6,207,165
2024-01-13T23:00,5.6,78,0.00,851.0,6.8,5.2,205,168
2024-01-14T00:00,5.3,76,0.00,851.3,7.6,5.8,205,173
2024-01-14T01:00,5.6,68,0.00,852.6,8.4,6.6,205,193
2024-01-14T02:00,9.8,71,0.00,855.5,7.8,6.2,202,187
2024-01-14T03:00,14.0,57,0.00,858.2,2.2,3.6,171,186
2024-01-14T04:00,16.0,48,0.00,859.1,2.0,1.9,45,68
2024-01-14T05:00,17.1,46,0.00,858.7,4.3,4.5,24,29
2024-01-14T06:00,17.8,44,0.00,857.7,5.6,6.8,15,18
2024-01-14T07:00,17.6,53,0.00,856.9,7.6,9.5,355,351
2024-01-14T08:00,16.7,69,0.10,856.1,7.0,9.0,339,331
2024-01-14T09:00,15.7,76,0.00,855.6,6.1,7.9,332,321
2024-01-14T10:00,14.6,82,0.00,855.3,4.3,5.7,336,325
2024-01-14T11:00,13.1,89,0.00,855.0,3.3,3.3,311,283
2024-01-14T12:00,9.4,92,0.00,853.5,1.6,1.8,207,11
2024-01-14T13:00,9.0,85,0.00,853.7,2.1,1.0,211,45
2024-01-14T14:00,9.1,77,0.00,854.5,1.9,1.9,202,112
2024-01-14T15:00,9.3,68,0.00,855.1,3.2,0.7,207,180
2024-01-14T16:00,7.2,74,0.00,854.1,5.2,2.5,205,188
2024-01-14T17:00,5.9,80,0.00,853.4,6.3,4.1,204,195
2024-01-14T18:00,5.6,83,0.00,853.1,6.8,4.5,205,194
2024-01-14T19:00,5.6,85,0.00,852.6,7.4,4.3,203,185
2024-01-14T20:00,5.6,85,0.00,852.0,7.1,4.3,204,185
2024-01-14T21:00,5.6,83,0.00,851.6,6.3,3.3,204,193
2024-01-14T22:00,5.6,80,0.00,851.3,6.3,4.3,204,180
2024-01-14T23:00,5.5,79,0.00,851.1,7.8,6.6,202,171
2024-01-15T00:00,5.2,79,0.00,851.6,8.1,7.2,201,162
2024-01-15T01:00,5.6,84,0.00,852.4,8.8,7.9,199,164
2024-01-15T02:00,10.1,80,0.00,855.3,7.9,7.6,196,175
2024-01-15T03:00,14.0,64,0.00,857.9,2.3,3.9,129,146
2024-01-15T04:00,15.8,55,0.00,858.4,3.3,3.5,49,66
2024-01-15T05:00,16.8,52,0.00,858.1,5.8,6.5,22,19
2024-01-15T06:00,17.0,51,0.00,857.1,8.6,11.2,360,358
2024-01-15T07:00,16.1,66,0.50,855.8,9.8,12.8,343,338
2024-01-15T08:00,15.3,72,0.30,855.0,8.4,11.0,335,328
2024-01-15T09:00,14.7,71,0.00,854.5,6.8,8.9,342,333
2024-01-15T10:00,13.9,73,0.00,854.4,4.6,6.4,342,322
2024-01-15T11:00,13.1,77,0.00,854.4,1.1,2.6,18,254
2024-01-15T12:00,9.0,91,0.00,852.7,2.4,0.0,207,270
2024-01-15T13:00,9.1,84,0.00,852.9,2.3,1.6,198,153
2024-01-15T14:00,9.9,75,0.00,853.7,3.5,3.6,204,143
2024-01-15T15:00,7.9,82,0.00,853.0,4.8,3.6,207,174
2024-01-15T16:00,6.5,89,0.00,852.5,6.1,4.2,208,200
2024-01-15T17:00,6.1,92,0.00,852.0,6.6,2.9,209,240
2024-01-15T18:00,6.0,94,0.00,851.9,6.6,2.3,209,252
2024-01-15T19:00,5.9,95,0.00,851.6,5.8,1.1,210,270
2024-01-15T20:00,5.9,95,0.00,851.2,5.8,0.8,210,243
2024-01-15T21:00,5.7,94,0.00,850.6,7.2,3.3,207,186
2024-01-15T22:00,5.6,93,0.00,850.2,7.6,5.1,205,176
2024-01-15T23:00,5.7,90,0.00,850.3,7.1,4.5,204,194
2024-01-16T00:00,5.6,89,0.00,850.7,6.0,3.2,205,207
2024-01-16T01:00,6.2,82,0.00,852.1,5.5,2.6,203,214
2024-01-16T02:00,10.2,82,0.00,855.0,5.0,2.4,201,207
2024-01-16T03:00,13.2,63,0.00,857.0,2.3,2.6,51,56
2024-01-16T04:00,14.4,61,0.00,857.2,5.2,6.2,34,36
2024-01-16T05:00,15.0,59,0.30,856.7,7.4,8.7,29,30
2024-01-16T06:00,14.7,61,0.90,855.3,7.6,9.7,360,358
2024-01-16T07:00,13.8,73,2.60,854.4,8.7,11.1,343,335
2024-01-16T08:00,13.7,74,0.70,853.6,9.0,12.0,337,327
2024-01-16T09:00,13.5,74,1.30,853.2,5.8,7.1,356,345
2024-01-16T10:00,12.1,83,1.30,852.9,5.8,7.6,7,360
2024-01-16T11:00,11.1,90,0.10,852.7,2.5,2.1,360,329
2024-01-16T12:00,10.3,94,0.00,852.9,1.8,2.3,180,108
