latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.48506,80.65714,28.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-06T14:00,24.5,73,0.00,1011.5,12.0,22.7,134,132
2024-01-06T15:00,23.9,76,0.00,1012.4,9.4,19.8,122,117
2024-01-06T16:00,23.1,78,0.00,1013.0,9.5,19.9,99,96
2024-01-06T17:00,22.4,79,0.00,1013.2,10.8,22.7,88,88
2024-01-06T18:00,21.7,82,0.00,1012.6,10.5,22.4,84,84
2024-01-06T19:00,21.3,85,0.00,1012.0,9.8,22.1,84,83
2024-01-06T20:00,20.9,87,0.00,1011.3,9.8,21.8,82,82
2024-01-06T21:00,20.6,88,0.00,1010.4,10.3,22.4,78,79
2024-01-06T22:00,20.4,89,0.00,1010.3,9.6,21.4,70,73
2024-01-06T23:00,20.1,91,0.00,1010.3,8.7,20.7,66,70
2024-01-07T00:00,19.7,93,0.00,1011.3,8.1,20.2,69,71
2024-01-07T01:00,20.0,92,0.00,1012.1,10.2,22.4,67,71
2024-01-07T02:00,21.0,86,0.00,1013.2,9.4,21.0,58,68
2024-01-07T03:00,23.2,76,0.00,1014.1,10.8,15.8,64,66
2024-01-07T04:00,25.4,67,0.00,1014.4,14.3,19.6,72,73
2024-01-07T05:00,27.5,57,0.00,1014.1,18.0,24.5,92,92
2024-01-07T06:00,28.8,51,0.00,1012.9,15.9,21.4,96,97
2024-01-07T07:00,29.6,48,0.00,1011.5,13.3,17.3,87,89
2024-01-07T08:00,30.3,46,0.00,1010.4,12.4,16.0,82,82
2024-01-07T09:00,30.5,45,0.00,1009.4,13.0,16.9,87,88
2024-01-07T10:00,30.2,46,0.00,1009.0,14.0,18.7,91,91
2024-01-07T11:00,29.4,45,0.00,1009.1,13.7,18.8,93,93
2024-01-07T12:00,27.8,49,0.00,1009.5,12.9,21.5,126,125
2024-01-07T13:00,25.6,61,0.00,1010.3,12.0,22.3,131,129
2024-01-07T14:00,24.7,65,0.00,1011.0,9.2,20.3,101,97
2024-01-07T15:00,24.1,64,0.00,1012.0,11.6,23.8,83,86
2024-01-07T16:00,23.3,69,0.00,1012.5,11.6,23.5,83,86
2024-01-07T17:00,22.5,73,0.00,1012.7,10.8,22.7,90,89
2024-01-07T18:00,21.8,78,0.00,1012.4,9.4,21.6,88,89
2024-01-07T19:00,21.2,83,0.00,1011.9,8.7,21.3,83,86
2024-01-07T20:00,20.9,86,0.00,1011.4,9.1,21.3,81,84
2024-01-07T21:00,20.6,89,0.00,1010.9,8.1,20.1,77,81
2024-01-07T22:00,20.2,93,0.00,1010.9,7.6,19.4,59,72
2024-01-07T23:00,20.2,95,0.00,1011.3,10.1,21.7,55,63
2024-01-08T00:00,20.1,96,0.00,1011.8,10.6,22.5,66,70
2024-01-08T01:00,20.7,92,0.00,1012.6,10.8,22.1,69,71
2024-01-08T02:00,21.8,85,0.00,1013.4,13.2,22.6,73,76
2024-01-08T03:00,23.8,75,0.00,1014.0,12.0,16.9,74,74
2024-01-08T04:00,25.6,67,0.00,1014.3,13.8,18.9,75,76
2024-01-08T05:00,27.1,58,0.00,1014.2,13.2,17.6,79,79
2024-01-08T06:00,27.9,54,0.00,1013.3,12.2,16.2,90,89
2024-01-08T07:00,29.1,49,0.00,1011.8,11.9,15.5,95,94
2024-01-08T08:00,28.6,51,0.00,1010.9,11.3,14.9,99,98
2024-01-08T09:00,29.0,53,0.00,1010.2,9.2,12.1,101,102
2024-01-08T10:00,29.1,54,0.00,1010.0,8.4,11.4,100,101
2024-01-08T11:00,28.8,54,0.00,1010.0,9.4,12.8,108,106
2024-01-08T12:00,28.0,56,0.00,1010.3,10.9,18.1,134,133
2024-01-08T13:00,26.3,58,0.00,1011.1,9.6,18.0,167,160
2024-01-08T14:00,25.5,65,0.00,1011.7,8.3,17.5,108,109
2024-01-08T15:00,25.1,66,0.00,1012.7,7.9,17.8,106,104
2024-01-08T16:00,24.9,64,0.00,1013.0,8.4,17.1,97,97
2024-01-08T17:00,24.3,66,0.00,1012.8,9.8,18.4,84,84
2024-01-08T18:00,23.2,75,0.00,1012.2,9.7,19.8,90,91
2024-01-08T19:00,22.5,82,0.00,1012.1,8.6,18.6,75,80
2024-01-08T20:00,21.9,88,0.00,1011.7,7.8,18.6,77,80
2024-01-08T21:00,21.7,91,0.00,1011.2,9.4,20.6,83,86
2024-01-08T22:00,21.6,93,0.00,1010.8,10.0,20.7,77,82
2024-01-08T23:00,21.5,95,0.00,1010.9,8.4,18.6,70,75
2024-01-09T00:00,22.2,91,0.00,1011.4,10.4,18.9,70,72
2024-01-09T01:00,22.3,90,0.00,1012.1,11.0,21.3,71,74
2024-01-09T02:00,23.1,83,0.00,1013.3,13.2,22.4,79,79
2024-01-09T03:00,23.9,79,0.00,1014.1,13.8,19.9,84,84
2024-01-09T04:00,25.8,70,0.00,1014.3,15.9,21.6,93,92
2024-01-09T05:00,27.8,61,0.00,1013.7,15.2,20.2,94,94
2024-01-09T06:00,29.3,52,0.00,1012.9,13.7,18.1,95,95
2024-01-09T07:00,30.1,48,0.00,1011.5,12.6,16.6,95,95
2024-01-09T08:00,31.2,45,0.00,1010.4,11.8,15.4,102,101
2024-01-09T09:00,31.5,42,0.00,1009.6,11.5,15.1,110,108
2024-01-09T10:00,31.2,41,0.00,1009.5,11.9,15.5,119,115
2024-01-09T11:00,30.1,43,0.00,1009.7,14.4,19.7,127,125
2024-01-09T12:00,28.0,44,0.00,1010.3,15.0,25.2,138,137
2024-01-09T13:00,26.6,54,0.00,1011.5,13.2,23.7,133,131
2024-01-09T14:00,25.3,61,0.00,1012.8,12.3,22.8,130,128
2024-01-09T15:00,24.2,65,0.00,1013.3,9.7,21.0,112,112
2024-01-09T16:00,23.3,67,0.00,1013.2,9.2,20.5,101,100
2024-01-09T17:00,22.4,70,0.00,1013.1,8.0,20.1,98,99
2024-01-09T18:00,21.6,75,0.00,1013.0,6.1,17.3,87,91
2024-01-09T19:00,21.2,79,0.00,1012.2,7.2,18.7,87,90
2024-01-09T20:00,20.9,84,0.00,1011.5,7.6,19.4,90,91
2024-01-09T21:00,20.2,91,0.00,1010.9,5.8,16.8,68,80
2024-01-09T22:00,20.0,94,0.00,1010.5,5.6,15.8,45,66
2024-01-09T23:00,19.6,96,0.00,1010.6,5.2,14.1,34,58
2024-01-10T00:00,19.5,97,0.00,1010.7,5.2,14.1,25,50
2024-01-10T01:00,22.1,94,0.00,1011.4,8.3,12.0,72,74
2024-01-10T02:00,22.6,91,0.00,1012.3,10.0,14.3,77,80
2024-01-10T03:00,23.9,84,0.00,1013.0,9.7,13.0,90,90
2024-01-10T04:00,25.7,72,0.00,1013.1,7.2,9.7,87,86
2024-01-10T05:00,27.5,63,0.00,1012.8,5.1,6.8,94,93
2024-01-10T06:00,29.2,52,0.00,1012.0,4.9,6.4,107,106
2024-01-10T07:00,30.6,44,0.00,1010.4,5.7,7.5,108,107
2024-01-10T08:00,31.4,39,0.00,1009.1,6.2,8.0,111,108
2024-01-10T09:00,31.9,38,0.00,1008.2,6.4,8.2,106,105
2024-01-10T10:00,32.0,37,0.00,1008.2,7.4,9.7,113,112
2024-01-10T11:00,31.3,38,0.00,1008.5,9.4,12.3,130,128
2024-01-10T12:00,29.2,44,0.00,1009.4,11.9,21.1,151,150
2024-01-10T13:00,27.2,50,0.00,1010.4,8.7,19.2,156,157
2024-01-10T14:00,26.7,55,0.00,1011.7,7.6,17.6,135,136
2024-01-10T15:00,26.0,62,0.00,1012.3,8.2,17.1,139,138
2024-01-10T16:00,25.4,71,0.00,1012.8,5.6,12.8,140,142
2024-01-10T17:00,24.4,81,0.00,1012.8,5.2,12.6,146,149
2024-01-10T18:00,24.0,87,0.00,1012.6,3.5,10.0,156,154
2024-01-10T19:00,23.6,91,0.00,1012.3,3.6,9.5,143,151
2024-01-10T20:00,22.8,97,0.00,1011.8,4.3,10.4,138,146
2024-01-10T21:00,23.0,97,0.00,1011.3,1.6,4.1,27,128
2024-01-10T22:00,22.4,99,0.00,1011.0,3.6,4.0,45,95
2024-01-10T23:00,22.5,99,0.00,1011.0,3.3,6.6,49,81
2024-01-11T00:00,22.6,99,0.00,1011.5,3.7,8.6,61,68
2024-01-11T01:00,23.8,98,0.00,1012.5,5.9,9.7,38,51
2024-01-11T02:00,24.0,95,0.00,1013.2,8.7,13.3,48,49
2024-01-11T03:00,25.3,86,0.00,1013.9,7.8,10.6,68,66
2024-01-11T04:00,26.6,77,0.00,1014.4,6.8,8.9,65,63
2024-01-11T05:00,28.4,63,0.00,1013.9,4.6,6.2,72,69
2024-01-11T06:00,30.3,48,0.00,1012.7,4.3,5.4,85,82
2024-01-11T07:00,31.4,42,0.00,1011.1,4.3,5.8,90,86
2024-01-11T08:00,32.0,39,0.00,1009.7,4.3,5.4,85,82
2024-01-11T09:00,32.3,38,0.00,1008.8,4.3,5.8,85,83
2024-01-11T10:00,32.3,37,0.00,1008.5,5.1,6.6,82,81
2024-01-11T11:00,31.7,38,0.00,1008.6,4.7,6.2,86,80
2024-01-11T12:00,29.6,55,0.00,1009.1,5.1,7.6,98,87
2024-01-11T13:00,27.0,56,0.00,1009.7,7.9,9.2,66,69
2024-01-11T14:00,26.3,55,0.00,1010.8,6.1,11.8,118,110
2024-01-11T15:00,25.7,65,0.00,1011.5,12.8,25.1,164,168
2024-01-11T16:00,24.7,70,0.00,1011.7,10.5,21.6,149,152
2024-01-11T17:00,24.0,68,0.00,1011.7,8.0,19.1,144,148
2024-01-11T18:00,23.0,76,0.00,1011.7,5.1,14.3,129,141
2024-01-11T19:00,22.4,83,0.00,1011.5,6.2,10.2,100,135
2024-01-11T20:00,22.7,82,0.00,1011.1,4.3,7.9,90,137
2024-01-11T21:00,21.8,87,0.00,1010.4,3.8,5.8,49,120
2024-01-11T22:00,21.3,91,0.00,1010.3,4.6,6.2,51,111
2024-01-11T23:00,20.9,94,0.00,1010.3,5.3,7.8,62,103
2024-01-12T00:00,20.9,95,0.00,1010.7,5.2,10.4,65,90
2024-01-12T01:00,23.2,94,0.00,1011.6,5.0,9.5,69,81
2024-01-12T02:00,24.2,92,0.00,1012.8,8.6,11.5,75,76
2024-01-12T03:00,25.2,87,0.00,1013.6,9.4,12.6,83,85
2024-01-12T04:00,27.0,75,0.00,1013.9,8.6,11.5,92,94
2024-01-12T05:00,28.9,65,0.00,1013.4,8.6,11.2,90,92
2024-01-12T06:00,30.3,55,0.00,1012.3,9.1,11.3,97,97
2024-01-12T07:00,31.3,49,0.00,1011.0,8.8,11.3,99,99
2024-01-12T08:00,32.0,45,0.00,1009.7,8.9,11.5,104,104
2024-01-12T09:00,32.4,43,0.00,1008.9,9.0,11.2,106,105
2024-01-12T10:00,32.4,42,0.00,1008.5,8.4,10.9,100,99
2024-01-12T11:00,31.8,43,0.00,1008.6,7.2,9.3,108,103
2024-01-12T12:00,30.0,49,0.00,1009.1,10.3,17.5,144,143
2024-01-12T13:00,27.7,63,0.00,1009.7,11.3,21.7,149,148
2024-01-12T14:00,26.6,68,0.00,1011.0,10.2,19.9,170,167
2024-01-12T15:00,25.6,73,0.00,1011.9,9.1,18.2,171,172
2024-01-12T16:00,24.7,81,0.00,1012.0,7.3,16.4,169,171
2024-01-12T17:00,23.9,89,0.00,1012.1,5.8,14.1,158,167
2024-01-12T18:00,23.2,96,0.00,1012.0,3.6,10.0,127,154
2024-01-12T19:00,23.0,98,0.00,1011.9,3.6,8.8,90,125
2024-01-12T20:00,22.8,98,0.00,1011.6,3.9,6.5,124,146
2024-01-12T21:00,22.5,99,0.00,1011.0,3.3,5.4,84,132
2024-01-12T22:00,22.2,100,0.00,1010.6,3.7,5.6,79,140
2024-01-12T23:00,22.5,100,0.00,1010.6,2.2,5.9,90,142
2024-01-13T00:00,22.7,100,0.00,1011.0,2.9,4.1,90,128
2024-01-13T01:00,22.8,100,0.00,1012.0,4.0,5.1,80,94
2024-01-13T02:00,23.0,98,0.00,1013.0,4.2,5.4,70,82
2024-01-13T03:00,24.3,90,0.00,1013.6,4.3,4.7,85,94
2024-01-13T04:00,26.5,76,0.00,1013.9,2.9,3.7,120,119
2024-01-13T05:00,28.3,65,0.00,1013.4,1.0,1.3,135,124
2024-01-13T06:00,29.4,59,0.10,1012.6,1.8,2.3,37,39
2024-01-13T07:00,30.7,54,0.00,1010.9,3.4,4.7,32,32
2024-01-13T08:00,31.5,50,0.00,1009.6,2.7,4.0,23,27
2024-01-13T09:00,32.2,46,0.00,1008.7,2.6,3.6,344,354
2024-01-13T10:00,32.4,44,0.00,1008.5,2.6,3.6,304,323
2024-01-13T11:00,31.7,43,0.00,1008.7,2.4,3.3,297,311
2024-01-13T12:00,30.6,57,0.00,1008.9,3.1,5.5,306,328
2024-01-13T13:00,28.8,43,0.00,1009.4,6.6,16.6,77,56
2024-01-13T14:00,27.2,51,0.00,1010.6,6.8,13.9,148,143
2024-01-13T15:00,25.0,77,0.00,1011.3,10.4,20.5,178,180
2024-01-13T16:00,24.2,84,0.00,1011.6,7.2,17.1,177,172
2024-01-13T17:00,23.5,89,0.00,1011.8,4.7,13.4,184,185
2024-01-13T18:00,23.0,92,0.00,1011.6,4.6,13.0,141,166
2024-01-13T19:00,22.6,95,0.00,1011.3,6.2,14.6,144,164
2024-01-13T20:00,22.1,97,0.00,1011.0,4.9,11.9,126,155
2024-01-13T21:00,22.0,97,0.00,1010.5,4.9,12.0,107,136
2024-01-13T22:00,21.6,98,0.00,1009.9,4.6,11.5,108,134
2024-01-13T23:00,21.4,98,0.00,1010.1,4.4,10.2,81,108
2024-01-14T00:00,21.6,98,0.00,1010.6,4.6,12.0,108,129
2024-01-14T01:00,23.9,99,0.00,1011.8,1.6,0.4,63,180
2024-01-14T02:00,24.4,94,0.00,1012.5,3.6,4.4,127,145
2024-01-14T03:00,25.6,85,0.00,1013.1,4.8,6.1,138,140
2024-01-14T04:00,27.3,74,0.00,1013.5,4.0,4.8,117,117
2024-01-14T05:00,28.5,66,0.10,1013.1,3.1,3.7,69,61
2024-01-14T06:00,29.8,59,0.00,1012.2,3.3,4.1,84,75
2024-01-14T07:00,31.1,52,0.00,1010.6,3.3,4.0,96,85
2024-01-14T08:00,32.0,47,0.00,1009.0,2.9,3.6,97,84
2024-01-14T09:00,32.5,44,0.00,1007.8,2.7,3.7,67,61
2024-01-14T10:00,32.6,42,0.00,1007.3,2.3,2.9,72,60
2024-01-14T11:00,31.7,43,0.00,1007.4,4.1,4.6,165,162
2024-01-14T12:00,30.1,53,0.00,1007.7,3.8,5.9,197,194
2024-01-14T13:00,27.2,61,0.00,1008.5,6.1,6.0,130,107
2024-01-14T14:00,26.6,63,0.00,1009.3,7.0,16.6,145,153
2024-01-14T15:00,25.2,78,0.00,1010.2,11.9,22.4,177,175
2024-01-14T16:00,24.3,84,0.00,1010.7,6.3,15.6,167,172
2024-01-14T17:00,23.6,89,0.00,1011.1,5.5,14.0,157,162
2024-01-14T18:00,23.0,92,0.00,1011.0,6.0,14.8,147,157
2024-01-14T19:00,22.3,95,0.00,1010.9,4.7,13.2,122,145
2024-01-14T20:00,22.2,95,0.00,1010.2,4.8,13.7,138,150
2024-01-14T21:00,22.0,96,0.00,1009.5,5.6,14.5,140,153
2024-01-14T22:00,21.9,96,0.00,1009.0,6.4,16.1,142,153
2024-01-14T23:00,21.1,98,0.00,1009.3,7.6,13.1,149,159
2024-01-15T00:00,21.7,96,0.00,1010.1,5.3,10.0,152,165
2024-01-15T01:00,22.5,97,0.00,1011.0,2.5,6.0,262,205
2024-01-15T02:00,23.1,94,0.00,1011.6,1.8,5.6,259,220
2024-01-15T03:00,25.0,86,0.00,1012.5,2.9,4.7,210,212
2024-01-15T04:00,26.8,76,0.20,1013.0,4.2,5.4,200,200
2024-01-15T05:00,27.4,72,0.40,1012.7,5.0,6.1,120,118
2024-01-15T06:00,28.1,68,0.30,1011.8,6.4,8.3,128,124
2024-01-15T07:00,29.3,62,0.10,1010.3,6.3,7.8,149,146
2024-01-15T08:00,29.9,57,0.00,1008.9,7.7,9.7,152,153
2024-01-15T09:00,30.4,54,0.00,1007.8,8.9,11.0,159,157
2024-01-15T10:00,30.1,54,0.00,1007.6,10.3,13.3,168,167
2024-01-15T11:00,28.5,62,0.00,1007.8,13.3,17.7,177,176
2024-01-15T12:00,27.9,62,0.00,1008.2,10.9,15.7,163,164
2024-01-15T13:00,27.2,62,0.00,1008.8,8.3,16.6,175,184
2024-01-15T14:00,26.3,67,0.00,1009.8,9.3,17.1,152,162
2024-01-15T15:00,25.2,73,0.00,1010.3,9.8,19.8,152,153
2024-01-15T16:00,24.4,77,0.00,1010.5,8.9,19.6,153,154
2024-01-15T17:00,23.8,82,0.00,1010.5,8.1,18.6,167,165
2024-01-15T18:00,23.1,87,0.00,1009.9,6.5,17.1,161,165
2024-01-15T19:00,22.3,92,0.00,1009.3,5.2,14.7,168,169
2024-01-15T20:00,22.1,93,0.00,1008.7,6.1,16.6,183,179
2024-01-15T21:00,21.5,95,0.00,1008.0,5.2,15.0,192,190
2024-01-15T22:00,21.2,95,0.00,1007.7,5.8,14.7,187,191
2024-01-15T23:00,20.8,96,0.00,1007.6,7.6,13.7,185,194
