latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.657293,77.62082,349.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-10T15:00,26.9,50,0.00,976.0,16.2,28.7,103,102
2024-01-10T16:00,26.1,54,0.00,976.3,14.5,27.3,104,103
2024-01-10T17:00,25.4,57,0.00,976.3,13.2,25.3,101,101
2024-01-10T18:00,24.6,60,0.00,976.3,11.4,22.9,103,103
2024-01-10T19:00,23.7,64,0.00,975.7,12.0,24.0,111,109
2024-01-10T20:00,22.9,67,0.00,975.1,11.8,24.2,121,118
2024-01-10T21:00,22.0,70,0.00,974.5,9.1,19.8,124,123
2024-01-10T22:00,21.2,74,0.00,974.2,7.4,16.4,113,116
2024-01-10T23:00,20.4,79,0.00,974.2,6.5,14.8,90,104
2024-01-11T00:00,20.0,82,0.00,974.5,6.9,14.8,81,90
2024-01-11T01:00,21.0,80,0.00,975.8,6.2,14.8,97,103
2024-01-11T02:00,21.7,78,0.00,976.6,4.7,14.3,94,102
2024-01-11T03:00,23.2,72,0.00,977.4,5.9,10.0,101,103
2024-01-11T04:00,24.3,68,0.00,977.7,8.5,11.5,102,104
2024-01-11T05:00,26.1,58,0.00,977.4,10.4,13.7,92,95
2024-01-11T06:00,28.8,43,0.00,976.8,13.3,16.9,90,91
2024-01-11T07:00,30.7,32,0.00,975.4,15.5,19.8,91,92
2024-01-11T08:00,31.7,28,0.00,974.2,17.7,22.0,95,95
2024-01-11T09:00,31.9,29,0.00,973.2,18.3,23.4,100,100
2024-01-11T10:00,31.7,31,0.00,972.7,18.2,23.2,104,103
2024-01-11T11:00,31.4,33,0.00,972.6,17.9,23.3,105,103
2024-01-11T12:00,30.4,35,0.00,973.0,18.2,25.3,108,107
2024-01-11T13:00,28.4,37,0.00,973.4,12.4,23.8,120,117
2024-01-11T14:00,27.4,40,0.00,974.3,13.4,25.8,110,109
2024-01-11T15:00,26.5,45,0.00,975.4,14.9,28.7,105,105
2024-01-11T16:00,25.7,52,0.00,975.7,14.5,27.9,104,105
2024-01-11T17:00,24.8,56,0.00,975.7,13.2,25.9,107,106
2024-01-11T18:00,23.9,57,0.00,975.7,12.2,25.0,109,108
2024-01-11T19:00,23.0,61,0.00,975.3,10.4,22.2,110,110
2024-01-11T20:00,22.1,65,0.00,974.9,9.2,20.0,116,113
2024-01-11T21:00,21.2,69,0.00,973.9,7.6,17.7,121,117
2024-01-11T22:00,20.5,72,0.00,973.6,6.9,16.3,129,121
2024-01-11T23:00,19.9,74,0.00,973.5,6.9,16.2,133,122
2024-01-12T00:00,19.4,75,0.00,973.9,7.4,16.7,141,127
2024-01-12T01:00,19.9,77,0.00,974.9,8.2,18.3,139,126
2024-01-12T02:00,20.5,73,0.00,975.9,6.7,17.1,144,131
2024-01-12T03:00,23.1,60,0.00,976.9,6.5,14.0,146,138
2024-01-12T04:00,26.0,45,0.00,977.3,10.1,13.5,125,124
2024-01-12T05:00,28.5,35,0.00,977.2,14.8,19.0,108,109
2024-01-12T06:00,30.3,32,0.00,976.2,17.4,22.5,103,103
2024-01-12T07:00,31.7,30,0.00,975.1,20.3,26.2,97,98
2024-01-12T08:00,32.2,30,0.00,974.0,21.0,26.8,97,96
2024-01-12T09:00,32.7,30,0.00,973.2,20.1,25.9,100,100
2024-01-12T10:00,32.6,31,0.00,972.7,21.3,27.5,101,101
2024-01-12T11:00,32.1,34,0.00,972.7,20.8,27.1,118,115
2024-01-12T12:00,30.5,37,0.00,972.9,23.1,32.5,127,126
2024-01-12T13:00,29.1,39,0.00,973.6,19.6,32.7,107,107
2024-01-12T14:00,28.2,42,0.00,974.3,17.9,31.3,120,119
2024-01-12T15:00,26.9,43,0.00,975.4,16.2,29.0,122,122
2024-01-12T16:00,25.9,46,0.00,975.8,13.7,25.8,113,115
2024-01-12T17:00,25.0,52,0.00,975.8,11.1,23.0,119,119
2024-01-12T18:00,24.1,58,0.00,975.9,9.9,21.1,136,133
2024-01-12T19:00,23.2,64,0.00,975.6,8.3,18.7,146,142
2024-01-12T20:00,22.4,69,0.00,975.1,6.6,15.3,151,150
2024-01-12T21:00,21.5,73,0.00,974.5,3.9,10.0,146,154
2024-01-12T22:00,21.1,75,0.00,974.1,3.5,7.0,114,145
2024-01-12T23:00,20.5,79,0.00,974.1,4.2,6.9,110,137
2024-01-13T00:00,20.0,81,0.00,974.6,4.3,6.2,114,126
2024-01-13T01:00,21.0,79,0.00,975.7,4.6,7.0,162,145
2024-01-13T02:00,21.3,76,0.00,976.6,3.6,7.1,180,156
2024-01-13T03:00,23.4,65,0.00,977.6,2.6,4.6,164,162
2024-01-13T04:00,25.7,58,0.00,978.0,5.2,6.7,146,144
2024-01-13T05:00,27.9,48,0.00,977.6,7.0,8.9,125,122
2024-01-13T06:00,29.8,40,0.00,976.7,9.0,11.2,106,105
2024-01-13T07:00,31.2,36,0.00,975.7,9.1,11.3,99,97
2024-01-13T08:00,32.4,32,0.00,974.5,8.6,10.8,92,90
2024-01-13T09:00,33.0,30,0.00,973.6,9.5,11.7,81,79
2024-01-13T10:00,32.9,30,0.00,973.2,10.6,12.9,72,72
2024-01-13T11:00,32.6,30,0.00,973.0,7.6,9.5,85,81
2024-01-13T12:00,32.4,30,0.00,973.0,4.5,4.3,166,156
2024-01-13T13:00,30.1,37,0.00,973.8,7.3,8.2,160,151
2024-01-13T14:00,28.6,41,0.00,974.6,7.5,11.9,145,145
2024-01-13T15:00,27.7,44,0.00,975.2,6.2,9.2,159,138
2024-01-13T16:00,26.9,47,0.00,975.6,4.6,8.3,135,95
2024-01-13T17:00,25.8,50,0.00,975.8,11.4,24.2,114,115
2024-01-13T18:00,25.0,58,0.00,975.6,11.7,23.9,133,134
2024-01-13T19:00,24.2,62,0.00,975.3,9.5,20.4,127,131
2024-01-13T20:00,23.5,66,0.00,974.8,9.0,19.4,151,149
2024-01-13T21:00,22.7,69,0.00,974.0,7.3,16.5,169,164
2024-01-13T22:00,22.2,72,0.00,973.5,8.3,17.4,178,174
2024-01-13T23:00,21.7,75,0.00,973.3,7.6,16.6,177,180
2024-01-14T00:00,21.1,78,0.00,973.8,6.4,13.4,164,174
2024-01-14T01:00,21.5,80,0.00,975.2,4.0,9.2,153,154
2024-01-14T02:00,21.7,80,0.00,976.0,3.7,8.9,169,159
2024-01-14T03:00,24.1,70,0.00,977.0,4.1,7.8,165,158
2024-01-14T04:00,26.7,59,0.00,977.5,3.8,5.4,131,127
2024-01-14T05:00,29.0,48,0.00,977.3,7.2,9.0,93,90
2024-01-14T06:00,31.0,39,0.00,976.6,11.2,14.3,57,56
2024-01-14T07:00,32.2,35,0.00,975.3,13.8,16.9,51,52
2024-01-14T08:00,32.5,33,0.00,973.7,13.3,16.4,52,52
2024-01-14T09:00,33.0,32,0.00,972.4,12.6,15.7,53,53
2024-01-14T10:00,33.1,31,0.00,972.0,13.8,16.8,47,48
2024-01-14T11:00,32.7,30,0.00,972.0,14.0,17.6,42,43
2024-01-14T12:00,31.9,31,0.00,972.2,13.0,17.8,44,45
2024-01-14T13:00,30.2,36,0.00,972.7,8.5,16.2,54,53
2024-01-14T14:00,29.2,38,0.00,973.4,8.7,18.2,66,63
2024-01-14T15:00,28.4,40,0.00,974.2,9.2,20.4,64,64
2024-01-14T16:00,27.3,43,0.00,974.5,7.6,17.0,65,58
2024-01-14T17:00,26.0,47,0.00,974.8,9.3,20.7,103,107
2024-01-14T18:00,25.1,54,0.00,974.7,9.9,21.0,147,141
2024-01-14T19:00,24.1,58,0.00,974.5,8.7,18.8,142,144
2024-01-14T20:00,23.2,62,0.00,973.9,8.9,19.0,153,153
2024-01-14T21:00,22.6,64,0.00,973.2,8.6,18.4,158,157
2024-01-14T22:00,22.0,66,0.00,972.7,7.8,17.1,167,165
2024-01-14T23:00,21.3,68,0.00,972.7,6.0,13.3,147,161
2024-01-15T00:00,20.6,73,0.00,973.4,5.2,8.8,115,145
2024-01-15T01:00,21.0,75,0.00,974.8,4.0,8.1,117,122
2024-01-15T02:00,21.4,74,0.00,975.7,4.1,8.2,165,142
2024-01-15T03:00,23.8,62,0.00,976.6,4.5,7.0,166,159
2024-01-15T04:00,26.3,54,0.00,977.2,4.8,6.4,138,137
2024-01-15T05:00,28.5,46,0.00,977.0,8.4,10.5,115,117
2024-01-15T06:00,30.1,39,0.00,975.9,9.2,11.3,101,99
2024-01-15T07:00,31.2,35,0.00,974.4,8.7,10.5,97,96
2024-01-15T08:00,32.1,33,0.00,972.9,8.0,9.8,98,96
2024-01-15T09:00,32.7,30,0.00,971.6,8.8,10.9,99,98
2024-01-15T10:00,32.9,30,0.00,971.3,10.9,13.4,96,95
2024-01-15T11:00,32.6,30,0.00,971.1,12.2,15.5,88,89
2024-01-15T12:00,31.7,31,0.00,971.7,11.4,15.1,77,78
2024-01-15T13:00,30.4,35,0.00,972.2,8.4,14.7,80,79
2024-01-15T14:00,29.2,38,0.00,972.8,8.6,17.0,68,69
2024-01-15T15:00,27.9,42,0.00,973.4,9.2,20.0,64,62
2024-01-15T16:00,26.8,45,0.00,973.8,8.0,17.5,85,82
2024-01-15T17:00,25.8,50,0.00,974.1,13.0,26.9,114,116
2024-01-15T18:00,25.1,54,0.00,973.7,14.2,28.0,117,118
2024-01-15T19:00,24.1,58,0.00,973.0,13.2,26.3,119,120
2024-01-15T20:00,23.2,62,0.00,972.5,10.7,22.4,132,134
2024-01-15T21:00,22.3,66,0.00,971.7,8.7,18.8,132,137
2024-01-15T22:00,21.6,67,0.00,971.4,7.9,17.1,141,141
2024-01-15T23:00,21.0,69,0.00,971.5,5.3,12.2,118,133
2024-01-16T00:00,20.5,71,0.00,971.9,6.5,13.6,146,143
2024-01-16T01:00,21.2,76,0.00,973.2,5.2,12.5,146,139
2024-01-16T02:00,21.4,75,0.00,974.1,3.1,9.7,135,141
2024-01-16T03:00,23.5,65,0.00,975.2,5.1,7.7,135,139
2024-01-16T04:00,26.0,53,0.00,975.6,6.4,8.8,164,161
2024-01-16T05:00,28.5,43,0.00,975.2,6.5,8.5,146,144
2024-01-16T06:00,30.5,35,0.00,974.4,7.0,8.9,111,111
2024-01-16T07:00,31.7,30,0.00,973.0,6.9,8.3,84,85
2024-01-16T08:00,32.5,28,0.00,971.6,7.1,8.8,75,78
2024-01-16T09:00,33.0,26,0.00,970.3,8.1,10.0,77,77
