latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.530754,88.3195,11.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-02T04:00,18.7,75,0.00,1017.2,8.6,11.2,360,360
2024-01-02T05:00,20.7,65,0.00,1016.5,8.7,10.9,352,353
2024-01-02T06:00,22.1,56,0.00,1015.2,7.9,10.0,334,336
2024-01-02T07:00,23.1,47,0.00,1013.9,8.6,10.9,326,327
2024-01-02T08:00,23.5,42,0.00,1012.8,9.8,12.7,331,332
2024-01-02T09:00,23.4,41,0.00,1012.2,10.3,13.0,336,335
2024-01-02T10:00,22.7,43,0.00,1012.2,9.4,12.4,338,337
2024-01-02T11:00,20.2,62,0.00,1012.3,5.8,13.4,340,338
2024-01-02T12:00,17.0,71,0.00,1012.9,10.2,14.6,351,352
2024-01-02T13:00,16.8,75,0.00,1014.3,8.6,15.9,4,2
2024-01-02T14:00,15.8,80,0.00,1014.8,10.1,15.6,7,2
2024-01-02T15:00,15.3,83,0.00,1015.2,9.4,16.9,11,4
2024-01-02T16:00,14.7,86,0.00,1015.5,9.8,16.9,12,6
2024-01-02T17:00,14.0,88,0.00,1015.5,10.7,16.9,16,12
2024-01-02T18:00,13.6,89,0.00,1015.3,10.0,17.4,22,21
2024-01-02T19:00,13.4,90,0.00,1014.9,9.5,18.1,23,25
2024-01-02T20:00,12.9,92,0.00,1014.3,10.3,17.4,24,25
2024-01-02T21:00,12.4,93,0.00,1013.9,10.6,16.9,20,18
2024-01-02T22:00,12.3,93,0.00,1013.9,9.8,17.3,12,6
2024-01-02T23:00,12.6,93,0.00,1014.1,7.9,19.3,9,3
2024-01-03T00:00,12.6,93,0.00,1014.8,7.6,20.6,6,360
2024-01-03T01:00,13.4,94,0.00,1015.7,7.6,20.8,9,3
2024-01-03T02:00,15.0,90,0.00,1016.5,10.1,20.3,12,6
2024-01-03T03:00,17.1,83,0.00,1017.4,8.5,14.1,13,12
2024-01-03T04:00,19.3,75,0.00,1017.4,9.9,13.3,19,19
2024-01-03T05:00,21.1,66,0.00,1016.4,10.8,13.9,21,21
2024-01-03T06:00,22.5,58,0.00,1015.3,10.2,12.6,24,23
2024-01-03T07:00,23.5,53,0.00,1013.8,8.6,10.8,21,22
2024-01-03T08:00,24.1,51,0.00,1012.6,7.1,8.5,12,15
2024-01-03T09:00,24.3,50,0.00,1012.0,6.5,8.3,5,6
2024-01-03T10:00,24.0,51,0.00,1011.9,5.8,7.6,3,4
2024-01-03T11:00,22.1,69,0.00,1012.1,5.4,6.8,360,356
2024-01-03T12:00,20.0,69,0.00,1012.3,6.6,7.6,352,338
2024-01-03T13:00,18.1,83,0.00,1013.5,8.3,10.7,20,18
2024-01-03T14:00,17.9,83,0.00,1013.8,8.3,11.2,6,5
2024-01-03T15:00,19.0,78,0.00,1013.9,5.9,9.6,13,43
2024-01-03T16:00,18.4,82,0.00,1013.9,4.7,8.0,36,67
2024-01-03T17:00,16.9,87,0.00,1014.0,6.7,9.7,31,16
2024-01-03T18:00,16.6,90,0.00,1013.7,6.9,9.2,48,43
2024-01-03T19:00,15.9,92,0.00,1013.6,7.4,8.7,48,43
2024-01-03T20:00,14.3,96,0.00,1013.2,8.8,9.2,39,35
2024-01-03T21:00,13.0,99,0.00,1013.0,10.1,11.2,33,27
2024-01-03T22:00,12.8,100,0.00,1013.1,10.1,13.0,34,35
2024-01-03T23:00,13.0,100,0.00,1013.4,6.9,11.8,63,84
2024-01-04T00:00,13.4,100,0.00,1014.2,5.0,13.8,57,60
2024-01-04T01:00,13.9,99,0.00,1015.4,7.1,16.6,48,41
2024-01-04T02:00,14.7,96,0.00,1016.8,5.1,11.8,52,51
2024-01-04T03:00,15.4,98,0.00,1017.6,3.9,11.0,38,22
2024-01-04T04:00,18.6,88,0.00,1017.5,3.4,6.2,36,32
2024-01-04T05:00,21.6,73,0.00,1016.6,5.4,7.2,37,37
2024-01-04T06:00,23.4,63,0.00,1015.3,7.3,9.1,18,20
2024-01-04T07:00,24.6,56,0.00,1013.9,7.3,9.5,9,9
2024-01-04T08:00,25.2,52,0.00,1012.7,7.2,8.6,2,3
2024-01-04T09:00,25.3,51,0.00,1012.0,6.8,8.3,2,3
2024-01-04T10:00,24.9,52,0.00,1011.9,6.8,8.6,358,357
2024-01-04T11:00,22.7,73,0.00,1012.3,6.2,9.4,353,350
2024-01-04T12:00,20.6,71,0.00,1012.7,7.2,9.0,358,354
2024-01-04T13:00,19.5,76,0.00,1013.6,6.6,8.0,18,9
2024-01-04T14:00,19.5,75,0.00,1014.1,5.8,6.7,16,4
2024-01-04T15:00,19.3,76,0.00,1014.4,6.0,6.5,19,17
2024-01-04T16:00,19.2,77,0.00,1014.5,4.5,4.9,36,61
2024-01-04T17:00,18.2,81,0.00,1014.5,3.6,3.3,84,127
2024-01-04T18:00,18.0,82,0.00,1014.3,2.3,2.5,82,162
2024-01-04T19:00,17.9,83,0.00,1014.1,1.8,2.8,40,53
2024-01-04T20:00,17.6,84,0.00,1013.9,4.1,4.7,32,38
2024-01-04T21:00,17.3,86,0.00,1013.7,6.0,6.6,22,25
2024-01-04T22:00,15.4,90,0.00,1013.7,7.6,8.6,15,8
2024-01-04T23:00,13.9,94,0.00,1014.1,10.1,11.0,19,17
2024-01-05T00:00,14.2,93,0.00,1014.8,7.4,15.1,25,23
2024-01-05T01:00,14.3,92,0.00,1015.8,6.3,17.4,34,31
2024-01-05T02:00,16.2,84,0.00,1016.8,8.2,16.7,33,23
2024-01-05T03:00,18.6,76,0.00,1017.5,5.5,14.7,36,32
2024-01-05T04:00,21.1,66,0.00,1017.5,7.2,9.8,36,37
2024-01-05T05:00,23.1,56,0.00,1016.6,9.0,11.6,36,37
2024-01-05T06:00,24.3,52,0.00,1015.5,8.4,10.6,28,31
2024-01-05T07:00,25.1,50,0.00,1014.1,8.1,10.4,20,21
2024-01-05T08:00,25.6,49,0.00,1013.2,7.9,9.7,15,16
2024-01-05T09:00,25.7,48,0.00,1012.5,7.9,9.7,15,16
2024-01-05T10:00,25.4,49,0.00,1012.5,7.3,9.6,20,20
2024-01-05T11:00,23.0,69,0.00,1013.0,6.3,10.6,24,24
2024-01-05T12:00,20.1,73,0.00,1013.7,9.2,11.0,23,21
2024-01-05T13:00,18.9,79,0.00,1014.5,9.4,11.6,22,18
2024-01-05T14:00,18.2,81,0.00,1015.1,8.6,11.0,23,22
2024-01-05T15:00,18.2,81,0.00,1015.5,7.3,9.9,33,33
2024-01-05T16:00,19.2,77,0.00,1015.7,6.0,8.6,33,25
2024-01-05T17:00,18.9,78,0.00,1015.6,5.5,8.0,36,23
2024-01-05T18:00,18.8,78,0.00,1015.5,5.4,7.2,37,20
2024-01-05T19:00,18.0,81,0.00,1015.2,6.4,7.4,39,38
2024-01-05T20:00,15.8,88,0.00,1014.8,8.4,8.7,48,50
2024-01-05T21:00,14.8,92,0.00,1014.6,9.4,11.7,45,43
2024-01-05T22:00,14.8,92,0.00,1014.4,7.4,15.5,44,43
2024-01-05T23:00,14.5,92,0.00,1014.5,7.7,16.6,51,53
2024-01-06T00:00,14.3,91,0.00,1014.9,7.4,17.4,50,47
2024-01-06T01:00,14.5,90,0.00,1016.0,7.3,16.9,56,57
2024-01-06T02:00,17.0,80,0.00,1016.8,6.9,13.4,54,47
2024-01-06T03:00,19.5,73,0.00,1017.3,4.7,12.0,41,23
2024-01-06T04:00,22.0,63,0.00,1017.4,6.7,9.1,18,16
2024-01-06T05:00,23.9,55,0.00,1016.5,7.2,9.0,16,18
2024-01-06T06:00,25.3,51,0.00,1015.3,8.0,10.1,6,8
2024-01-06T07:00,26.1,49,0.00,1014.1,8.7,10.8,4,5
2024-01-06T08:00,26.6,47,0.00,1013.0,9.4,11.9,360,360
2024-01-06T09:00,26.6,47,0.00,1012.6,10.5,13.4,355,356
2024-01-06T10:00,26.0,49,0.00,1012.5,10.5,14.1,356,356
2024-01-06T11:00,24.0,61,0.00,1013.0,5.8,14.0,359,356
2024-01-06T12:00,20.7,73,0.00,1013.8,9.5,13.8,9,11
2024-01-06T13:00,19.3,77,0.00,1015.0,9.4,12.1,27,23
2024-01-06T14:00,19.3,75,0.00,1015.5,8.5,11.2,33,28
2024-01-06T15:00,18.3,79,0.00,1016.0,9.7,11.6,36,31
2024-01-06T16:00,18.0,80,0.00,1016.1,7.4,16.6,41,39
2024-01-06T17:00,17.2,83,0.00,1016.2,6.9,17.6,41,39
2024-01-06T18:00,16.6,85,0.00,1016.5,6.7,17.7,24,16
2024-01-06T19:00,16.3,85,0.00,1015.9,6.8,18.1,23,18
2024-01-06T20:00,16.2,85,0.00,1015.4,7.6,20.2,31,31
2024-01-06T21:00,16.0,86,0.00,1015.2,7.1,19.3,27,24
2024-01-06T22:00,15.8,87,0.00,1015.0,6.7,18.1,21,16
2024-01-06T23:00,15.5,89,0.00,1015.3,7.0,19.3,24,21
2024-01-07T00:00,15.3,91,0.00,1015.9,7.1,19.0,27,24
2024-01-07T01:00,16.2,86,0.00,1016.9,6.9,17.6,31,28
2024-01-07T02:00,17.5,82,0.00,1017.9,9.0,17.9,25,16
2024-01-07T03:00,19.4,76,0.00,1018.8,8.2,13.3,19,15
2024-01-07T04:00,21.8,69,0.00,1019.0,9.0,12.1,17,16
2024-01-07T05:00,23.8,60,0.00,1018.1,10.0,12.7,15,15
2024-01-07T06:00,25.0,55,0.00,1017.1,10.5,13.1,8,8
2024-01-07T07:00,25.8,52,0.00,1015.7,10.8,13.7,3,4
2024-01-07T08:00,26.2,51,0.00,1014.6,11.2,14.0,360,360
2024-01-07T09:00,26.2,50,0.00,1013.8,10.8,14.0,359,358
2024-01-07T10:00,25.7,52,0.00,1013.7,10.8,14.0,360,360
2024-01-07T11:00,24.0,61,0.00,1013.9,6.5,15.2,355,354
2024-01-07T12:00,20.7,74,0.00,1014.3,8.9,14.9,353,346
2024-01-07T13:00,19.6,84,0.00,1015.4,9.0,14.7,349,337
2024-01-07T14:00,18.7,88,0.00,1015.7,9.4,13.3,3,356
2024-01-07T15:00,18.9,84,0.00,1016.0,7.9,11.4,13,3
2024-01-07T16:00,18.1,87,0.00,1016.1,7.9,10.5,8,344
2024-01-07T17:00,16.8,92,0.00,1016.1,9.3,11.5,4,344
2024-01-07T18:00,16.1,93,0.00,1016.0,9.7,11.9,358,338
2024-01-07T19:00,15.7,94,0.00,1016.0,9.3,12.4,350,332
2024-01-07T20:00,15.5,95,0.00,1015.7,8.7,14.4,356,343
2024-01-07T21:00,15.6,94,0.00,1015.6,6.6,16.9,2,351
2024-01-07T22:00,15.9,93,0.00,1015.6,7.9,20.8,10,3
2024-01-07T23:00,15.9,94,0.00,1015.8,9.1,22.4,11,7
2024-01-08T00:00,15.8,94,0.00,1016.6,8.8,21.9,14,12
2024-01-08T01:00,15.7,96,0.00,1017.6,9.0,21.4,25,23
2024-01-08T02:00,17.0,92,0.00,1018.6,9.8,20.3,23,17
2024-01-08T03:00,18.9,85,0.00,1019.2,9.3,13.9,17,16
2024-01-08T04:00,21.1,76,0.00,1019.3,10.6,14.0,18,18
2024-01-08T05:00,23.1,67,0.00,1018.4,13.1,17.2,16,16
2024-01-08T06:00,24.5,62,0.00,1017.0,13.3,16.9,12,13
2024-01-08T07:00,25.4,58,0.00,1015.5,12.0,15.2,7,7
2024-01-08T08:00,25.8,56,0.00,1014.7,11.2,14.1,357,358
2024-01-08T09:00,25.9,54,0.00,1014.3,11.4,14.8,347,347
2024-01-08T10:00,25.2,57,0.00,1014.1,13.0,17.7,340,341
2024-01-08T11:00,23.8,64,0.00,1014.1,7.1,15.0,339,336
2024-01-08T12:00,21.0,75,0.00,1014.5,8.3,11.2,354,360
2024-01-08T13:00,19.1,80,0.00,1015.5,9.7,13.0,357,2
2024-01-08T14:00,19.0,80,0.00,1016.1,7.6,10.1,356,5
2024-01-08T15:00,18.1,83,0.00,1016.5,7.8,11.0,349,347
2024-01-08T16:00,16.7,89,0.00,1016.6,10.4,15.8,348,340
2024-01-08T17:00,16.0,90,0.00,1016.4,10.8,15.8,1,356
2024-01-08T18:00,15.8,90,0.00,1016.0,9.7,13.8,7,358
2024-01-08T19:00,15.0,92,0.00,1016.0,9.9,14.4,1,350
2024-01-08T20:00,14.7,92,0.00,1015.8,10.1,16.6,13,6
2024-01-08T21:00,14.2,93,0.00,1015.5,9.7,15.1,28,22
2024-01-08T22:00,14.5,94,0.00,1015.1,6.6,18.1,31,22
2024-01-08T23:00,14.5,94,0.00,1015.2,7.0,19.5,28,21
2024-01-09T00:00,14.1,94,0.00,1015.6,6.5,18.7,25,19
2024-01-09T01:00,14.4,96,0.00,1016.6,5.8,17.0,32,30
2024-01-09T02:00,16.2,92,0.00,1017.6,7.2,16.0,31,27
2024-01-09T03:00,18.2,84,0.00,1018.3,6.1,9.8,28,28
2024-01-09T04:00,20.4,74,0.00,1018.1,8.4,11.1,25,25
2024-01-09T05:00,22.2,65,0.00,1017.2,9.8,12.7,8,8
2024-01-09T06:00,23.5,59,0.00,1015.9,9.2,11.7,349,349
2024-01-09T07:00,24.5,54,0.00,1014.4,8.9,11.3,338,339
2024-01-09T08:00,25.1,51,0.00,1013.4,9.3,11.8,333,332
2024-01-09T09:00,25.3,50,0.00,1013.0,9.7,12.3,328,329
2024-01-09T10:00,24.9,50,0.00,1012.9,9.7,12.6,329,329
2024-01-09T11:00,22.8,69,0.00,1013.1,5.8,10.9,333,330
2024-01-09T12:00,20.7,69,0.00,1013.5,7.9,9.7,338,344
2024-01-09T13:00,18.8,80,0.00,1014.7,8.0,9.4,4,18
2024-01-09T14:00,17.9,83,0.00,1015.1,8.2,8.6,33,49
2024-01-09T15:00,17.8,82,0.00,1015.2,8.1,7.4,47,69
2024-01-09T16:00,18.9,76,0.00,1015.1,6.7,6.4,47,74
2024-01-09T17:00,18.6,77,0.00,1015.0,5.4,5.3,62,110
2024-01-09T18:00,18.1,79,0.00,1014.6,3.3,2.8,50,131
2024-01-09T19:00,17.9,80,0.00,1014.6,3.6,1.9,22,84
2024-01-09T20:00,17.8,81,0.00,1014.2,3.6,1.5,14,84
2024-01-09T21:00,17.8,81,0.00,1013.8,3.0,0.8,333,104
2024-01-09T22:00,17.6,83,0.00,1013.5,1.8,2.5,270,270
2024-01-09T23:00,16.4,91,0.00,1013.5,3.5,3.3,319,336
2024-01-10T00:00,14.5,98,0.00,1014.1,4.6,3.2,360,18
2024-01-10T01:00,13.9,100,0.00,1015.0,2.9,3.0,346,7
2024-01-10T02:00,14.9,99,0.00,1015.9,3.2,4.7,337,360
2024-01-10T03:00,16.8,95,0.00,1016.1,2.5,4.8,13,45
2024-01-10T04:00,20.3,78,0.00,1016.4,2.3,3.1,36,39
2024-01-10T05:00,22.6,67,0.00,1015.9,3.4,4.5,14,18
2024-01-10T06:00,24.1,60,0.00,1014.4,3.9,5.2,335,338
2024-01-10T07:00,25.1,54,0.00,1012.6,4.7,6.0,335,337
2024-01-10T08:00,25.7,50,0.00,1011.4,4.0,5.0,330,333
2024-01-10T09:00,25.9,49,0.00,1010.8,2.9,3.6,323,330
2024-01-10T10:00,25.6,49,0.00,1010.7,2.9,3.6,323,330
2024-01-10T11:00,24.0,71,0.00,1011.3,4.1,4.8,318,308
2024-01-10T12:00,23.5,55,0.00,1011.8,5.6,6.0,335,345
2024-01-10T13:00,20.7,72,0.00,1012.9,6.5,6.4,16,34
2024-01-10T14:00,19.2,80,0.00,1013.6,7.4,6.4,43,51
2024-01-10T15:00,18.6,82,0.00,1014.0,7.6,5.7,55,65
2024-01-10T16:00,18.1,83,0.00,1014.1,8.0,5.8,60,72
2024-01-10T17:00,17.5,85,0.00,1014.3,8.7,7.0,69,73
2024-01-10T18:00,18.1,81,0.00,1014.2,6.5,5.4,82,96
2024-01-10T19:00,18.8,78,0.00,1014.1,4.6,4.3,95,129
2024-01-10T20:00,17.8,83,0.00,1014.1,4.6,3.9,22,18
2024-01-10T21:00,16.5,89,0.00,1013.8,5.4,9.1,7,4
2024-01-10T22:00,15.8,92,0.00,1013.9,6.0,14.1,347,327
2024-01-10T23:00,15.1,93,0.00,1014.4,7.0,13.8,354,339
2024-01-11T00:00,15.1,93,0.00,1015.2,5.8,15.2,7,360
2024-01-11T01:00,15.2,92,0.00,1016.7,5.8,15.6,23,22
2024-01-11T02:00,16.8,87,0.00,1017.6,7.5,15.8,21,17
2024-01-11T03:00,18.7,80,0.00,1018.0,7.3,10.4,20,20
2024-01-11T04:00,20.9,73,0.00,1018.4,8.4,11.0,19,20
2024-01-11T05:00,22.9,64,0.00,1017.6,9.6,12.6,13,13
2024-01-11T06:00,24.1,59,0.00,1015.9,10.8,13.7,2,2
2024-01-11T07:00,24.8,57,0.00,1014.6,10.6,13.6,349,350
2024-01-11T08:00,25.1,56,0.00,1013.4,11.0,13.9,339,341
2024-01-11T09:00,25.2,55,0.00,1012.9,12.1,15.5,332,333
2024-01-11T10:00,24.7,55,0.00,1012.7,11.9,15.5,329,331
2024-01-11T11:00,23.4,59,0.00,1013.0,8.0,16.1,331,333
2024-01-11T12:00,20.0,73,0.00,1013.4,8.9,15.5,332,333
2024-01-11T13:00,19.4,75,0.00,1014.3,7.6,19.1,4,8
2024-01-11T14:00,18.0,82,0.00,1015.0,7.3,18.6,22,20
2024-01-11T15:00,17.2,85,0.00,1015.6,8.0,20.3,30,27
2024-01-11T16:00,16.3,84,0.00,1015.5,7.5,19.9,35,35
2024-01-11T17:00,15.1,85,0.00,1015.4,7.0,18.5,33,35
2024-01-11T18:00,14.2,88,0.00,1015.1,7.3,18.2,25,20
2024-01-11T19:00,13.9,88,0.00,1015.0,7.2,18.9,14,3
2024-01-11T20:00,13.5,89,0.00,1014.8,7.6,20.5,10,360
2024-01-11T21:00,13.0,90,0.00,1014.4,7.6,21.1,9,3
2024-01-11T22:00,12.6,92,0.00,1014.3,7.6,20.4,9,3
2024-01-11T23:00,12.2,93,0.00,1014.5,7.2,19.5,5,357
2024-01-12T00:00,11.6,95,0.00,1015.1,6.3,17.7,2,347
2024-01-12T01:00,12.2,97,0.00,1016.4,5.4,15.2,7,352
2024-01-12T02:00,13.8,92,0.00,1017.7,7.9,12.7,352,344
2024-01-12T03:00,15.8,84,0.00,1018.2,7.3,10.8,345,340
2024-01-12T04:00,18.2,68,0.00,1018.1,10.1,13.1,344,343
2024-01-12T05:00,20.0,57,0.00,1017.2,12.9,16.3,342,342
2024-01-12T06:00,21.3,53,0.00,1015.9,13.4,16.9,336,336
2024-01-12T07:00,22.4,50,0.00,1014.3,14.2,18.4,332,333
2024-01-12T08:00,23.2,45,0.00,1013.0,15.3,20.0,332,333
2024-01-12T09:00,23.2,45,0.00,1012.3,15.0,19.5,332,333
2024-01-12T10:00,22.7,47,0.00,1012.1,14.2,19.0,335,336
2024-01-12T11:00,21.2,54,0.00,1012.3,9.5,19.3,336,335
2024-01-12T12:00,17.8,68,0.00,1012.6,8.4,18.3,340,340
2024-01-12T13:00,16.6,75,0.00,1014.0,7.3,19.4,15,20
2024-01-12T14:00,15.7,80,0.00,1014.8,7.4,19.8,27,29
2024-01-12T15:00,14.8,86,0.00,1015.0,7.4,19.6,26,29
2024-01-12T16:00,14.1,88,0.00,1015.0,7.5,19.8,19,17
2024-01-12T17:00,13.7,89,0.00,1014.9,7.6,20.6,6,360
2024-01-12T18:00,13.6,90,0.00,1014.7,8.0,22.3,358,355
2024-01-12T19:00,13.1,91,0.00,1014.5,7.6,21.6,357,355
2024-01-12T20:00,12.1,93,0.00,1014.0,9.5,19.5,356,351
2024-01-12T21:00,11.2,95,0.00,1013.3,11.0,17.3,355,349
2024-01-12T22:00,10.9,95,0.00,1013.6,10.5,16.3,354,344
2024-01-12T23:00,10.4,96,0.00,1014.0,10.0,14.9,352,339
2024-01-13T00:00,11.1,95,0.00,1014.6,7.6,12.3,355,341
2024-01-13T01:00,10.9,98,0.00,1016.4,8.0,11.7,18,5
2024-01-13T02:00,13.2,93,0.00,1017.2,6.2,12.1,12,350
2024-01-13T03:00,15.2,81,0.00,1017.5,6.8,9.8,6,360
2024-01-13T04:00,17.5,69,0.00,1017.8,9.0,11.9,358,358
2024-01-13T05:00,19.5,58,0.00,1016.8,11.2,14.1,354,354
2024-01-13T06:00,20.9,54,0.00,1015.5,11.8,15.0,349,348
2024-01-13T07:00,21.9,51,0.00,1014.1,11.5,14.6,344,346
2024-01-13T08:00,22.7,45,0.00,1013.2,11.3,14.4,338,338
2024-01-13T09:00,22.7,45,0.00,1012.7,11.2,14.4,328,327
2024-01-13T10:00,22.1,48,0.00,1012.6,10.3,13.7,325,324
2024-01-13T11:00,20.5,59,0.00,1012.7,5.9,13.4,324,317
2024-01-13T12:00,17.1,74,0.00,1013.0,10.0,12.3,328,322
2024-01-13T13:00,16.4,74,0.00,1013.8,8.6,11.0,349,345
2024-01-13T14:00,17.9,66,0.00,1014.3,6.2,8.4,10,7
2024-01-13T15:00,15.6,76,0.00,1014.7,7.9,9.9,19,16
2024-01-13T16:00,13.7,85,0.00,1014.8,10.1,14.2,21,17
2024-01-13T17:00,13.5,85,0.00,1014.5,8.7,18.7,23,17
2024-01-13T18:00,13.2,86,0.00,1014.1,7.8,20.9,24,22
2024-01-13T19:00,12.8,88,0.00,1014.0,7.6,20.9,24,19
2024-01-13T20:00,12.2,90,0.00,1013.8,7.7,19.6,20,11
2024-01-13T21:00,11.8,92,0.00,1013.2,7.6,18.0,12,357
2024-01-13T22:00,11.4,94,0.00,1013.1,7.3,16.9,358,340
2024-01-13T23:00,10.8,95,0.00,1013.2,7.1,15.4,349,330
2024-01-14T00:00,10.2,97,0.00,1014.2,7.8,14.6,344,326
2024-01-14T01:00,10.6,96,0.00,1015.6,6.9,13.0,5,351
2024-01-14T02:00,12.8,91,0.00,1016.4,4.5,9.8,6,346
2024-01-14T03:00,14.8,84,0.00,1017.1,4.4,6.1,357,351
2024-01-14T04:00,17.1,75,0.00,1017.2,5.9,7.7,349,346
2024-01-14T05:00,19.0,63,0.00,1016.5,7.7,9.8,332,332
2024-01-14T06:00,20.4,56,0.00,1015.1,8.1,10.1,325,328
2024-01-14T07:00,21.5,52,0.00,1013.7,8.7,10.7,320,322
2024-01-14T08:00,22.2,50,0.00,1012.6,8.9,11.2,318,317
2024-01-14T09:00,22.4,47,0.00,1011.9,8.9,11.2,315,317
2024-01-14T10:00,22.0,48,0.00,1011.7,9.0,11.5,321,323
2024-01-14T11:00,20.4,59,0.00,1012.0,5.6,12.6,329,333
2024-01-14T12:00,16.6,73,0.00,1012.3,10.6,13.4,336,342
2024-01-14T13:00,16.0,79,0.00,1013.3,8.9,14.8,18,21
2024-01-14T14:00,15.4,80,0.00,1014.2,7.8,16.9,29,34
2024-01-14T15:00,14.7,82,0.00,1014.2,8.1,17.1,41,45
2024-01-14T16:00,14.2,84,0.00,1014.4,7.9,19.1,44,43
2024-01-14T17:00,13.6,88,0.00,1014.6,7.2,19.6,41,37
2024-01-14T18:00,12.4,93,0.00,1014.6,9.6,15.8,45,34
2024-01-14T19:00,12.2,94,0.00,1014.1,8.9,12.6,37,14
2024-01-14T20:00,12.1,95,0.00,1013.8,8.3,11.6,30,5
2024-01-14T21:00,11.5,96,0.00,1013.1,9.0,11.8,23,2
2024-01-14T22:00,11.1,98,0.00,1012.7,9.0,11.7,18,360
2024-01-14T23:00,10.8,99,0.00,1013.0,9.0,11.7,11,355
2024-01-15T00:00,10.6,100,0.00,1013.6,8.4,11.9,360,340
2024-01-15T01:00,11.7,99,0.00,1014.9,4.5,8.7,5,346
2024-01-15T02:00,13.2,96,0.00,1015.9,4.6,5.8,356,342
2024-01-15T03:00,15.0,89,0.00,1016.4,4.0,5.1,352,350
2024-01-15T04:00,17.4,79,0.00,1016.5,5.1,6.1,357,356
2024-01-15T05:00,19.2,70,0.00,1016.0,5.8,7.1,336,338
2024-01-15T06:00,20.5,63,0.00,1014.8,7.4,9.2,329,331
2024-01-15T07:00,21.4,58,0.00,1013.2,8.3,10.1,325,326
2024-01-15T08:00,22.0,53,0.00,1011.9,9.3,11.5,321,324
2024-01-15T09:00,22.2,51,0.00,1011.3,9.4,12.0,319,320
2024-01-15T10:00,21.8,52,0.00,1011.2,9.1,11.6,324,326
2024-01-15T11:00,20.4,63,0.00,1011.6,4.7,10.8,334,337
2024-01-15T12:00,17.1,75,0.00,1012.0,9.0,10.9,351,358
2024-01-15T13:00,14.7,78,0.00,1013.2,10.6,13.4,31,35
2024-01-15T14:00,14.1,82,0.00,1013.6,9.0,12.8,50,61
2024-01-15T15:00,13.5,85,0.00,1014.0,9.4,13.1,58,67
2024-01-15T16:00,12.6,88,0.00,1014.3,10.8,12.3,69,86
2024-01-15T17:00,13.3,84,0.00,1014.3,7.8,9.8,84,103
2024-01-15T18:00,12.7,88,0.00,1014.0,7.9,9.4,83,66
2024-01-15T19:00,11.8,91,0.00,1013.3,8.1,7.6,71,45
2024-01-15T20:00,11.5,93,0.00,1012.9,8.5,7.7,62,54
2024-01-15T21:00,11.7,92,0.00,1012.3,8.7,8.6,57,60
2024-01-15T22:00,12.2,90,0.00,1011.9,8.8,8.9,47,55
2024-01-15T23:00,13.4,86,0.00,1012.0,7.1,7.8,34,41
