latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.351492,72.904526,26.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-04T06:00,26.5,62,0.00,1011.0,6.5,360,8.3,5
2024-01-04T07:00,28.0,58,0.00,1009.5,6.9,332,8.7,336
2024-01-04T08:00,28.4,57,0.00,1008.2,10.2,315,13.0,318
2024-01-04T09:00,28.0,61,0.00,1007.4,12.2,313,15.8,315
2024-01-04T10:00,27.2,63,0.00,1006.9,13.5,312,18.1,314
2024-01-04T11:00,26.4,64,0.00,1006.8,12.2,313,17.1,314
2024-01-04T12:00,25.0,70,0.00,1007.4,10.0,319,17.3,324
2024-01-04T13:00,22.9,82,0.00,1008.1,9.0,323,20.9,331
2024-01-04T14:00,22.8,81,0.00,1009.1,13.0,332,26.9,337
2024-01-04T15:00,22.8,78,0.00,1009.8,11.0,349,23.5,356
2024-01-04T16:00,22.0,77,0.00,1010.3,7.3,20,18.9,21
2024-01-04T17:00,21.3,76,0.00,1010.4,8.0,27,20.6,25
2024-01-04T18:00,20.7,78,0.00,1010.2,10.0,26,22.6,25
2024-01-04T19:00,20.1,80,0.00,1010.0,10.4,20,23.3,22
2024-01-04T20:00,19.4,82,0.00,1009.8,9.9,19,22.5,22
2024-01-04T21:00,18.6,86,0.00,1009.5,8.7,17,20.5,18
2024-01-04T22:00,17.7,90,0.00,1009.1,7.3,33,18.4,26
2024-01-04T23:00,17.0,94,0.00,1008.9,7.3,20,17.9,25
2024-01-05T00:00,16.6,95,0.00,1009.3,8.0,18,18.9,21
2024-01-05T01:00,16.9,97,0.00,1010.5,6.4,16,15.6,23
2024-01-05T02:00,16.7,98,0.00,1010.9,7.2,27,15.9,25
2024-01-05T03:00,18.6,90,0.00,1011.4,7.2,37,14.6,33
2024-01-05T04:00,21.3,80,0.00,1012.0,6.1,40,10.0,41
2024-01-05T05:00,24.4,70,0.00,1012.0,6.4,38,8.4,40
2024-01-05T06:00,26.9,60,0.00,1011.0,6.3,24,8.4,25
2024-01-05T07:00,28.5,49,0.00,1009.8,7.9,357,10.1,2
2024-01-05T08:00,28.8,49,0.00,1008.5,9.8,332,12.7,335
2024-01-05T09:00,28.3,58,0.00,1007.8,12.5,321,16.3,325
2024-01-05T10:00,27.5,61,0.00,1007.6,13.8,321,18.0,323
2024-01-05T11:00,26.4,61,0.00,1008.0,14.5,325,20.0,326
2024-01-05T12:00,24.8,66,0.00,1008.6,12.7,325,21.6,330
2024-01-05T13:00,23.0,81,0.00,1009.0,15.0,336,28.9,341
2024-01-05T14:00,23.0,79,0.00,1010.0,13.7,346,27.3,352
2024-01-05T15:00,22.9,65,0.00,1010.5,10.5,16,23.8,15
2024-01-05T16:00,22.1,59,0.00,1011.0,10.4,20,23.9,18
2024-01-05T17:00,21.5,62,0.00,1011.2,13.2,17,27.4,17
2024-01-05T18:00,20.7,67,0.00,1011.2,13.2,22,26.6,23
2024-01-05T19:00,19.9,72,0.00,1011.0,11.1,29,24.2,30
2024-01-05T20:00,18.9,77,0.00,1010.6,9.7,27,21.6,30
2024-01-05T21:00,18.1,82,0.00,1010.2,9.2,26,21.4,27
2024-01-05T22:00,17.5,86,0.00,1009.7,9.5,25,21.2,32
2024-01-05T23:00,17.0,88,0.00,1009.4,9.5,29,21.0,35
2024-01-06T00:00,16.6,91,0.00,1009.7,9.4,32,20.6,36
2024-01-06T01:00,16.9,91,0.00,1010.3,8.5,28,20.0,30
2024-01-06T02:00,17.0,91,0.00,1010.8,9.9,19,21.4,25
2024-01-06T03:00,18.9,84,0.00,1011.5,9.3,28,22.7,29
2024-01-06T04:00,21.7,75,0.00,1012.0,7.7,41,12.3,40
2024-01-06T05:00,24.9,66,0.00,1012.0,6.4,38,8.9,43
2024-01-06T06:00,27.8,57,0.00,1010.6,6.2,10,8.0,18
2024-01-06T07:00,29.8,48,0.00,1009.3,5.9,11,7.6,19
2024-01-06T08:00,30.7,40,0.00,1008.1,5.4,340,6.4,344
2024-01-06T09:00,30.8,40,0.00,1007.4,7.1,319,8.9,320
2024-01-06T10:00,30.3,43,0.00,1007.1,10.2,315,13.5,318
2024-01-06T11:00,28.9,55,0.00,1007.2,11.4,325,16.6,330
2024-01-06T12:00,27.1,62,0.00,1007.8,9.4,320,18.5,327
2024-01-06T13:00,24.2,73,0.00,1009.5,10.5,333,21.7,336
2024-01-06T14:00,23.7,79,0.00,1010.3,11.2,327,23.3,333
2024-01-06T15:00,23.6,75,0.00,1010.5,9.8,354,22.7,360
2024-01-06T16:00,23.2,66,0.00,1010.8,9.3,36,21.7,32
2024-01-06T17:00,22.6,63,0.00,1010.8,11.3,17,24.1,20
2024-01-06T18:00,21.8,67,0.00,1010.6,10.8,26,23.4,29
2024-01-06T19:00,20.7,72,0.00,1010.1,7.2,37,18.1,43
2024-01-06T20:00,19.8,77,0.00,1009.9,7.6,8,15.1,33
2024-01-06T21:00,19.6,78,0.00,1009.4,8.8,19,17.5,37
2024-01-06T22:00,19.1,80,0.00,1009.0,6.6,41,15.9,52
2024-01-06T23:00,18.7,83,0.00,1009.0,6.1,28,13.6,58
2024-01-07T00:00,18.5,85,0.00,1009.3,5.9,14,11.7,56
2024-01-07T01:00,19.3,81,0.00,1010.0,8.0,10,16.1,39
2024-01-07T02:00,19.3,82,0.00,1010.8,7.8,13,14.8,39
2024-01-07T03:00,21.5,75,0.00,1011.5,8.2,49,15.4,79
2024-01-07T04:00,25.3,61,0.00,1012.0,6.5,71,11.5,92
2024-01-07T05:00,28.2,52,0.00,1011.9,7.9,90,10.8,90
2024-01-07T06:00,30.1,44,0.00,1011.0,7.2,117,9.0,113
2024-01-07T07:00,31.3,40,0.00,1009.8,5.5,148,7.0,145
2024-01-07T08:00,31.2,40,0.10,1008.6,3.3,221,4.1,225
2024-01-07T09:00,31.0,43,0.10,1007.7,6.4,308,8.4,313
2024-01-07T10:00,30.3,48,0.00,1007.1,11.4,325,15.4,327
2024-01-07T11:00,28.9,54,0.00,1007.3,14.4,328,21.4,331
2024-01-07T12:00,26.9,63,0.00,1007.5,11.3,333,23.5,337
2024-01-07T13:00,24.6,74,0.00,1008.8,11.8,340,24.0,341
2024-01-07T14:00,24.3,77,0.00,1009.4,10.0,345,21.3,349
2024-01-07T15:00,24.6,69,0.00,1010.1,12.9,30,25.4,32
2024-01-07T16:00,23.6,70,0.00,1010.6,12.0,41,24.7,42
2024-01-07T17:00,23.0,72,0.00,1010.9,11.0,41,22.9,45
2024-01-07T18:00,22.4,75,0.00,1010.5,10.4,34,21.9,41
2024-01-07T19:00,21.9,77,0.00,1010.1,10.1,35,21.3,39
2024-01-07T20:00,21.5,79,0.00,1009.9,9.2,21,19.3,33
2024-01-07T21:00,21.3,79,0.00,1009.5,8.2,23,16.9,40
2024-01-07T22:00,20.7,82,0.00,1009.2,7.4,14,14.8,45
2024-01-07T23:00,20.4,83,0.00,1009.2,7.5,17,15.0,48
2024-01-08T00:00,20.3,83,0.00,1009.4,7.0,12,13.6,50
2024-01-08T01:00,20.7,80,0.00,1009.8,6.4,27,13.4,70
2024-01-08T02:00,20.8,79,0.00,1010.3,7.1,41,15.7,79
2024-01-08T03:00,23.2,69,0.00,1011.3,8.2,52,16.3,85
2024-01-08T04:00,26.3,57,0.00,1011.9,7.9,74,12.0,81
2024-01-08T05:00,28.9,48,0.00,1011.9,8.6,105,11.1,103
2024-01-08T06:00,31.0,41,0.00,1010.8,7.7,118,10.0,120
2024-01-08T07:00,32.4,37,0.00,1009.4,5.4,138,6.9,137
2024-01-08T08:00,33.1,34,0.00,1008.2,2.0,225,2.6,214
2024-01-08T09:00,32.7,37,0.00,1007.4,8.5,298,11.0,302
2024-01-08T10:00,30.9,49,0.00,1007.1,14.4,307,20.4,311
2024-01-08T11:00,29.0,52,0.00,1007.1,15.1,310,23.7,313
2024-01-08T12:00,27.2,62,0.00,1007.5,11.2,310,21.9,315
2024-01-08T13:00,25.2,73,0.00,1008.9,13.1,323,26.4,328
2024-01-08T14:00,24.8,74,0.00,1009.8,14.0,342,28.0,342
2024-01-08T15:00,24.6,75,0.00,1010.4,12.5,348,25.2,351
2024-01-08T16:00,24.3,77,0.00,1010.7,8.7,355,19.8,1
2024-01-08T17:00,23.4,80,0.00,1011.1,7.6,3,16.2,12
2024-01-08T18:00,23.6,72,0.00,1010.7,6.2,21,17.8,21
2024-01-08T19:00,23.7,68,0.00,1010.1,9.7,4,21.9,9
2024-01-08T20:00,23.3,73,0.00,1009.9,11.8,20,23.9,16
2024-01-08T21:00,22.6,77,0.00,1009.7,11.3,9,23.3,13
2024-01-08T22:00,22.0,80,0.00,1009.1,12.1,27,24.2,23
2024-01-08T23:00,21.3,83,0.00,1009.1,10.4,20,21.3,22
2024-01-09T00:00,21.1,84,0.00,1009.3,10.5,22,21.2,21
2024-01-09T01:00,21.1,85,0.00,1009.9,8.0,27,17.7,29
2024-01-09T02:00,20.4,89,0.00,1010.7,4.3,5,12.2,24
2024-01-09T03:00,22.2,80,0.00,1011.4,8.3,18,15.1,18
2024-01-09T04:00,24.3,71,0.00,1012.1,7.0,21,10.0,21
2024-01-09T05:00,26.6,61,0.00,1012.1,7.7,28,10.1,27
2024-01-09T06:00,26.9,60,0.00,1011.5,6.3,31,8.6,33
2024-01-09T07:00,28.6,53,0.00,1010.3,5.4,48,6.9,43
2024-01-09T08:00,29.4,51,0.00,1009.3,5.4,20,6.8,18
2024-01-09T09:00,30.9,46,0.00,1008.5,6.5,354,8.4,353
2024-01-09T10:00,30.5,48,0.00,1008.2,9.0,337,12.4,338
2024-01-09T11:00,28.4,61,0.00,1008.4,12.0,316,18.8,324
2024-01-09T12:00,26.4,73,0.00,1008.8,12.2,313,24.4,323
2024-01-09T13:00,25.9,72,0.00,1009.5,12.6,340,24.6,342
2024-01-09T14:00,26.2,67,0.00,1010.3,10.1,2,22.0,5
2024-01-09T15:00,26.3,61,0.00,1010.9,9.5,29,22.1,28
2024-01-09T16:00,25.4,63,0.00,1011.6,8.4,59,19.7,50
2024-01-09T17:00,24.6,69,0.00,1011.9,6.0,147,12.6,149
2024-01-09T18:00,23.8,80,0.00,1011.6,5.1,184,11.0,191
2024-01-09T19:00,23.9,76,0.00,1011.0,3.3,264,5.9,218
2024-01-09T20:00,22.4,85,0.00,1010.7,2.2,90,3.7,151
2024-01-09T21:00,21.6,89,0.00,1010.4,3.1,45,2.6,74
2024-01-09T22:00,21.2,89,0.00,1010.0,4.5,29,8.1,32
2024-01-09T23:00,20.6,92,0.00,1009.7,4.9,73,9.6,56
2024-01-10T00:00,20.4,92,0.00,1009.8,4.1,75,10.0,69
2024-01-10T01:00,20.8,84,0.00,1010.6,4.7,81,9.5,101
2024-01-10T02:00,20.6,88,0.00,1011.0,5.2,74,8.0,108
2024-01-10T03:00,22.9,75,0.00,1011.8,4.7,32,7.4,67
2024-01-10T04:00,25.8,61,0.00,1012.4,3.4,32,5.1,45
2024-01-10T05:00,28.1,52,0.00,1012.5,2.9,30,3.8,41
2024-01-10T06:00,29.8,45,0.00,1011.5,3.4,18,4.2,31
2024-01-10T07:00,31.0,43,0.00,1010.0,4.7,337,6.0,343
2024-01-10T08:00,31.3,45,0.00,1009.0,8.2,322,10.4,326
2024-01-10T09:00,30.8,49,0.00,1008.2,12.5,319,16.4,320
2024-01-10T10:00,29.7,52,0.00,1007.6,15.0,316,20.4,318
2024-01-10T11:00,28.5,55,0.00,1007.8,11.5,319,16.6,319
2024-01-10T12:00,27.1,63,0.00,1008.3,9.0,323,15.4,327
2024-01-10T13:00,25.0,73,0.00,1009.5,12.6,336,26.3,341
2024-01-10T14:00,24.7,76,0.00,1010.4,11.2,339,23.2,341
2024-01-10T15:00,24.4,77,0.00,1011.1,9.9,350,21.1,352
2024-01-10T16:00,24.5,76,0.00,1011.6,8.6,2,19.8,10
2024-01-10T17:00,24.5,69,0.00,1011.9,9.4,18,20.8,23
2024-01-10T18:00,24.1,68,0.00,1011.7,10.6,18,23.1,23
2024-01-10T19:00,23.5,71,0.00,1011.3,10.3,25,22.2,29
2024-01-10T20:00,22.8,75,0.00,1010.9,9.6,34,20.7,35
2024-01-10T21:00,21.9,79,0.00,1010.6,7.1,41,17.1,41
2024-01-10T22:00,21.2,83,0.00,1010.3,5.7,35,14.5,44
2024-01-10T23:00,20.7,86,0.00,1010.4,5.3,28,13.0,42
2024-01-11T00:00,20.1,90,0.00,1010.6,4.2,31,10.4,44
2024-01-11T01:00,20.2,91,0.00,1011.5,4.7,4,8.3,34
2024-01-11T02:00,20.1,92,0.00,1012.1,5.2,12,9.7,27
2024-01-11T03:00,22.2,83,0.00,1013.0,5.4,37,12.0,33
2024-01-11T04:00,25.2,71,0.00,1013.6,5.2,25,8.2,29
2024-01-11T05:00,27.9,61,0.00,1013.6,5.9,11,7.8,13
2024-01-11T06:00,29.9,55,0.00,1012.5,6.9,9,8.8,12
2024-01-11T07:00,31.2,50,0.00,1011.2,7.6,357,9.7,360
2024-01-11T08:00,31.8,48,0.00,1010.0,8.4,340,10.8,345
2024-01-11T09:00,31.6,50,0.00,1009.1,10.7,327,13.8,332
2024-01-11T10:00,30.8,54,0.00,1008.7,12.9,324,17.5,328
2024-01-11T11:00,29.3,58,0.00,1008.8,13.5,326,20.9,328
2024-01-11T12:00,27.4,65,0.00,1009.1,11.1,331,24.0,336
2024-01-11T13:00,25.6,72,0.00,1009.5,14.4,338,28.9,339
2024-01-11T14:00,25.5,73,0.00,1010.3,14.6,340,28.9,343
2024-01-11T15:00,25.6,72,0.00,1010.9,12.3,355,26.0,356
2024-01-11T16:00,25.6,66,0.00,1011.5,10.6,28,23.7,24
2024-01-11T17:00,25.1,65,0.00,1011.5,10.6,35,23.7,33
2024-01-11T18:00,24.6,67,0.00,1011.3,11.9,29,25.0,30
2024-01-11T19:00,23.8,71,0.00,1010.9,11.3,31,23.7,30
2024-01-11T20:00,23.1,74,0.00,1010.5,11.3,31,23.6,31
2024-01-11T21:00,22.6,76,0.00,1010.2,10.5,31,22.2,36
2024-01-11T22:00,22.2,78,0.00,1009.8,9.8,28,20.8,34
2024-01-11T23:00,21.7,81,0.00,1009.7,9.4,32,19.8,37
2024-01-12T00:00,21.4,82,0.00,1009.8,9.9,33,20.3,37
2024-01-12T01:00,21.1,86,0.00,1010.7,7.7,37,17.2,53
2024-01-12T02:00,20.7,87,0.00,1010.9,8.2,38,17.0,54
2024-01-12T03:00,22.7,79,0.00,1011.7,7.7,28,15.3,60
2024-01-12T04:00,26.4,65,0.00,1012.0,5.0,30,11.1,65
2024-01-12T05:00,29.3,54,0.00,1012.2,3.6,45,4.7,58
2024-01-12T06:00,31.6,48,0.00,1011.5,1.8,53,2.7,67
2024-01-12T07:00,33.1,42,0.00,1010.4,2.3,321,2.9,330
2024-01-12T08:00,33.4,42,0.00,1009.2,8.2,308,10.4,314
2024-01-12T09:00,32.6,48,0.00,1008.6,12.0,309,16.1,312
2024-01-12T10:00,31.7,49,0.00,1008.2,12.5,309,17.3,313
2024-01-12T11:00,30.3,52,0.00,1008.3,11.5,314,17.6,316
2024-01-12T12:00,28.2,64,0.00,1008.9,10.7,318,20.1,324
2024-01-12T13:00,26.0,73,0.00,1009.6,11.9,325,23.7,330
2024-01-12T14:00,25.3,75,0.00,1010.3,12.5,327,25.8,332
2024-01-12T15:00,25.2,73,0.00,1010.9,10.2,350,23.6,348
2024-01-12T16:00,24.8,71,0.00,1011.6,8.7,42,19.7,24
2024-01-12T17:00,24.3,69,0.00,1011.8,8.0,10,21.2,15
2024-01-12T18:00,24.3,62,0.00,1011.7,10.6,18,24.4,14
2024-01-12T19:00,23.9,61,0.00,1011.4,10.5,31,24.2,28
2024-01-12T20:00,23.5,66,0.00,1010.9,11.5,32,25.1,32
2024-01-12T21:00,22.7,72,0.00,1010.7,9.2,39,21.4,36
2024-01-12T22:00,21.7,79,0.00,1010.1,7.0,69,17.5,58
2024-01-12T23:00,20.8,85,0.00,1010.0,5.6,63,15.6,67
2024-01-13T00:00,20.2,88,0.00,1009.9,5.6,45,13.7,60
2024-01-13T01:00,20.0,92,0.00,1010.4,3.8,17,4.2,70
2024-01-13T02:00,19.7,93,0.00,1010.9,2.9,360,1.6,27
2024-01-13T03:00,22.4,82,0.00,1011.9,3.7,11,5.7,342
2024-01-13T04:00,25.9,67,0.00,1012.7,3.1,339,6.8,342
2024-01-13T05:00,28.4,60,0.00,1013.1,6.9,332,9.2,334
2024-01-13T06:00,29.9,55,0.00,1012.4,9.4,328,11.9,331
2024-01-13T07:00,31.0,49,0.00,1011.7,10.6,325,13.3,327
2024-01-13T08:00,31.6,45,0.00,1010.7,12.3,322,15.5,324
2024-01-13T09:00,31.5,44,0.00,1010.1,12.6,323,16.8,325
2024-01-13T10:00,31.0,44,0.00,1009.5,12.4,324,16.7,327
2024-01-13T11:00,30.0,47,0.00,1009.8,12.1,323,17.7,327
2024-01-13T12:00,28.1,55,0.00,1009.9,9.2,318,18.2,326
2024-01-13T13:00,25.7,61,0.00,1010.6,8.4,329,19.0,333
2024-01-13T14:00,24.9,61,0.00,1011.2,8.4,335,20.5,338
2024-01-13T15:00,24.5,60,0.00,1012.0,7.6,352,20.4,352
2024-01-13T16:00,23.7,59,0.00,1012.6,6.5,34,17.9,15
2024-01-13T17:00,22.9,59,0.00,1012.5,6.6,68,16.4,40
2024-01-13T18:00,22.1,61,0.00,1012.2,6.8,65,16.9,52
2024-01-13T19:00,21.5,63,0.00,1011.7,6.4,52,17.1,51
2024-01-13T20:00,21.0,64,0.00,1011.5,6.6,45,17.1,49
2024-01-13T21:00,20.4,67,0.00,1011.2,6.6,29,16.1,40
2024-01-13T22:00,19.8,69,0.00,1010.6,6.5,19,15.8,30
2024-01-13T23:00,19.2,73,0.00,1010.4,6.0,25,15.3,30
2024-01-14T00:00,18.8,75,0.00,1011.0,7.1,15,16.9,20
2024-01-14T01:00,19.3,76,0.00,1012.3,9.0,16,21.5,10
2024-01-14T02:00,18.9,78,0.00,1012.9,7.5,35,18.7,25
2024-01-14T03:00,20.7,74,0.00,1013.6,8.0,36,17.7,33
2024-01-14T04:00,23.8,65,0.00,1014.2,5.7,35,14.3,39
2024-01-14T05:00,27.2,47,0.00,1014.4,7.8,22,10.8,26
2024-01-14T06:00,29.2,36,0.00,1013.5,9.7,2,13.0,5
2024-01-14T07:00,30.2,33,0.00,1012.4,11.8,348,15.7,349
2024-01-14T08:00,30.3,33,0.00,1011.3,13.2,338,17.5,341
2024-01-14T09:00,30.2,34,0.00,1010.3,13.8,332,18.4,334
2024-01-14T10:00,29.6,34,0.00,1010.1,13.6,328,19.0,331
2024-01-14T11:00,28.4,35,0.00,1010.1,12.9,324,19.1,328
2024-01-14T12:00,26.4,40,0.00,1010.6,10.0,330,20.9,336
2024-01-14T13:00,23.9,45,0.00,1011.5,13.1,339,26.6,341
2024-01-14T14:00,23.4,48,0.00,1012.4,11.6,355,25.7,355
2024-01-14T15:00,22.7,49,0.00,1013.0,9.6,13,22.8,12
2024-01-14T16:00,21.7,47,0.00,1013.4,9.0,37,22.0,32
2024-01-14T17:00,20.7,45,0.00,1013.3,8.9,47,21.7,43
2024-01-14T18:00,19.9,48,0.00,1012.9,8.4,50,21.7,48
2024-01-14T19:00,19.2,51,0.00,1012.3,8.2,52,20.7,51
2024-01-14T20:00,18.6,53,0.00,1011.8,7.5,55,19.2,52
2024-01-14T21:00,17.9,56,0.00,1011.3,7.2,53,18.4,50
2024-01-14T22:00,17.3,59,0.00,1010.9,6.9,47,18.1,43
2024-01-14T23:00,16.8,61,0.00,1010.9,7.1,45,18.4,42
2024-01-15T00:00,16.3,63,0.00,1011.1,7.1,49,18.6,46
2024-01-15T01:00,15.9,68,0.00,1012.1,6.1,45,16.8,42
2024-01-15T02:00,15.3,72,0.00,1012.8,5.6,40,15.6,40
2024-01-15T03:00,17.8,64,0.00,1013.2,6.6,22,13.7,35
2024-01-15T04:00,21.8,53,0.00,1013.9,4.3,360,12.7,25
2024-01-15T05:00,24.9,40,0.00,1014.3,7.3,11,10.0,15
2024-01-15T06:00,26.7,34,0.00,1013.2,8.6,2,11.6,5
2024-01-15T07:00,27.7,33,0.00,1012.0,9.7,345,12.5,348
2024-01-15T08:00,28.0,34,0.00,1010.8,11.3,329,14.3,332
2024-01-15T09:00,27.7,34,0.00,1009.7,12.8,320,16.2,323
2024-01-15T10:00,26.9,35,0.00,1009.4,13.8,317,18.1,319
2024-01-15T11:00,25.9,39,0.00,1009.3,12.2,315,17.1,316
2024-01-15T12:00,24.4,48,0.00,1009.5,8.4,313,15.0,314
2024-01-15T13:00,21.7,64,0.00,1009.9,6.1,310,16.3,311
2024-01-15T14:00,20.2,70,0.00,1011.0,8.1,328,17.1,325
2024-01-15T15:00,19.1,73,0.00,1011.7,10.8,345,16.1,336
2024-01-15T16:00,18.4,75,0.00,1012.0,8.4,40,12.6,357
2024-01-15T17:00,17.8,74,0.00,1012.0,5.1,98,9.4,43
2024-01-15T18:00,16.3,79,0.00,1011.3,3.6,127,7.2,63
2024-01-15T19:00,15.1,87,0.00,1010.6,4.1,142,5.7,72
2024-01-15T20:00,15.6,83,0.00,1010.0,3.1,111,5.7,35
2024-01-15T21:00,14.6,85,0.00,1009.4,5.4,70,8.0,18
2024-01-15T22:00,14.0,84,0.00,1008.6,4.7,81,9.2,31
2024-01-15T23:00,13.5,86,0.00,1008.6,5.1,94,9.2,39
