latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
12.688928,79.97283,69.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-06T04:00,26.1,80,0.00,1006.7,19.5,27.1,40,39
2024-01-06T05:00,27.2,74,0.10,1006.4,19.4,26.6,49,50
2024-01-06T06:00,28.6,69,0.10,1005.3,19.0,25.2,56,57
2024-01-06T07:00,28.7,69,0.00,1004.2,19.8,26.3,61,61
2024-01-06T08:00,28.5,68,0.00,1003.2,19.5,26.4,61,60
2024-01-06T09:00,27.6,71,0.00,1002.5,20.0,27.7,64,64
2024-01-06T10:00,27.1,73,0.10,1002.4,19.8,28.3,63,63
2024-01-06T11:00,27.1,73,0.10,1002.8,19.8,27.9,60,61
2024-01-06T12:00,26.3,76,0.10,1003.7,17.1,26.5,56,55
2024-01-06T13:00,25.4,79,0.00,1004.5,14.3,24.0,41,41
2024-01-06T14:00,25.1,80,0.00,1005.5,13.8,23.7,42,41
2024-01-06T15:00,24.7,83,0.00,1006.4,10.5,19.1,49,49
2024-01-06T16:00,24.5,85,0.10,1006.2,11.7,20.6,44,45
2024-01-06T17:00,23.9,92,0.50,1006.3,9.8,18.9,35,28
2024-01-06T18:00,23.7,94,0.80,1005.7,9.3,18.3,32,28
2024-01-06T19:00,23.6,93,0.80,1005.2,8.9,17.6,23,14
2024-01-06T20:00,23.6,92,0.40,1004.9,8.1,16.3,25,21
2024-01-06T21:00,23.3,94,0.50,1004.1,8.7,16.6,22,17
2024-01-06T22:00,23.2,93,0.30,1003.8,7.6,16.5,11,5
2024-01-06T23:00,23.2,91,0.00,1003.8,12.8,23.1,11,10
2024-01-07T00:00,23.2,89,0.00,1004.5,10.7,21.0,16,14
2024-01-07T01:00,22.9,94,0.10,1005.3,10.7,19.7,345,340
2024-01-07T02:00,23.4,90,0.10,1006.2,10.9,19.6,354,352
2024-01-07T03:00,24.0,87,0.10,1007.2,8.6,17.3,4,360
2024-01-07T04:00,24.3,84,0.10,1007.7,11.9,18.1,6,3
2024-01-07T05:00,25.2,82,0.20,1007.4,17.1,24.3,35,35
2024-01-07T06:00,26.6,77,0.40,1006.4,17.4,23.7,36,34
2024-01-07T07:00,26.0,78,0.80,1005.5,18.6,25.5,46,47
2024-01-07T08:00,26.8,81,0.80,1004.2,16.1,21.0,51,51
2024-01-07T09:00,26.0,79,1.80,1003.3,19.7,26.9,52,52
2024-01-07T10:00,26.2,82,0.80,1002.8,18.1,24.2,48,47
2024-01-07T11:00,25.7,81,0.50,1002.9,18.6,25.5,47,47
2024-01-07T12:00,24.7,88,0.40,1003.5,15.3,24.6,51,51
2024-01-07T13:00,23.9,93,0.10,1004.5,18.0,28.8,29,29
2024-01-07T14:00,23.8,92,0.10,1005.4,16.3,26.4,29,31
2024-01-07T15:00,23.6,94,0.70,1006.2,13.7,23.6,34,35
2024-01-07T16:00,23.5,95,0.60,1006.5,12.6,22.8,39,37
2024-01-07T17:00,23.3,95,2.70,1006.6,10.0,18.6,54,60
2024-01-07T18:00,23.3,95,1.90,1006.4,9.2,17.7,52,51
2024-01-07T19:00,23.1,96,0.40,1005.6,8.7,17.3,47,38
2024-01-07T20:00,23.2,95,0.70,1005.0,8.5,17.1,39,28
2024-01-07T21:00,23.2,96,0.60,1004.4,8.1,15.8,43,32
2024-01-07T22:00,23.1,96,0.40,1004.1,8.7,16.8,47,38
2024-01-07T23:00,22.9,96,1.40,1004.6,6.1,12.2,47,40
2024-01-08T00:00,22.4,97,8.20,1005.2,6.5,11.1,29,360
2024-01-08T01:00,23.6,95,1.30,1004.9,12.5,22.7,47,44
2024-01-08T02:00,23.7,95,2.10,1006.2,12.0,21.4,46,46
2024-01-08T03:00,23.7,94,4.70,1007.1,15.5,26.2,44,46
2024-01-08T04:00,23.7,94,8.30,1007.4,18.1,29.6,48,47
2024-01-08T05:00,24.0,93,4.10,1007.4,15.1,25.4,63,62
2024-01-08T06:00,24.7,92,1.50,1006.8,11.6,20.2,71,68
2024-01-08T07:00,24.8,92,0.60,1006.0,13.0,21.6,64,62
2024-01-08T08:00,24.5,91,1.10,1005.1,15.2,24.5,60,59
2024-01-08T09:00,24.8,88,0.30,1004.4,14.0,20.5,62,61
2024-01-08T10:00,24.8,88,0.20,1004.1,12.7,19.4,55,55
2024-01-08T11:00,25.1,88,0.10,1004.3,11.5,17.7,52,51
2024-01-08T12:00,24.7,89,0.20,1004.9,11.3,18.5,63,63
2024-01-08T13:00,25.0,82,0.00,1005.3,12.0,23.2,48,46
2024-01-08T14:00,24.7,83,0.00,1006.2,12.1,23.5,41,37
2024-01-08T15:00,24.5,84,0.00,1006.6,10.7,22.1,44,40
2024-01-08T16:00,24.4,85,0.00,1007.0,9.7,20.7,51,45
2024-01-08T17:00,24.9,83,0.00,1006.6,13.0,24.1,52,48
2024-01-08T18:00,24.4,85,0.00,1006.3,9.9,20.3,60,57
2024-01-08T19:00,24.6,85,0.00,1005.9,11.2,21.5,55,50
2024-01-08T20:00,24.1,87,0.00,1005.4,9.4,20.5,56,50
2024-01-08T21:00,24.2,86,0.00,1004.8,10.0,20.2,49,41
2024-01-08T22:00,24.3,85,0.00,1004.3,10.7,20.6,47,42
2024-01-08T23:00,24.3,85,0.00,1004.3,11.2,21.4,48,42
2024-01-09T00:00,23.6,87,0.00,1004.8,9.2,20.4,46,39
2024-01-09T01:00,23.9,89,0.00,1005.1,10.6,21.3,37,28
2024-01-09T02:00,24.6,87,0.00,1006.4,12.9,22.3,31,27
2024-01-09T03:00,26.5,77,0.00,1007.4,17.1,24.7,43,42
2024-01-09T04:00,27.3,72,0.10,1008.1,18.9,26.4,52,51
2024-01-09T05:00,28.0,68,0.00,1008.1,18.6,25.6,55,54
2024-01-09T06:00,28.7,62,0.00,1007.3,19.0,25.7,53,53
2024-01-09T07:00,29.0,60,0.00,1006.1,19.2,25.7,56,56
2024-01-09T08:00,29.0,59,0.00,1005.2,18.5,24.8,60,61
2024-01-09T09:00,28.6,60,0.00,1004.3,18.5,24.8,60,61
2024-01-09T10:00,28.0,63,0.00,1004.2,18.7,25.8,62,62
2024-01-09T11:00,26.9,68,0.00,1004.4,17.7,25.3,60,61
2024-01-09T12:00,26.0,73,0.00,1005.1,13.1,21.7,58,58
2024-01-09T13:00,25.3,81,0.00,1005.8,12.5,22.0,50,49
2024-01-09T14:00,24.9,83,0.00,1006.5,12.8,23.5,41,38
2024-01-09T15:00,24.8,84,0.00,1007.2,11.1,21.2,40,36
2024-01-09T16:00,24.6,84,0.00,1007.4,11.4,21.5,38,35
2024-01-09T17:00,24.2,85,0.00,1007.2,11.6,22.5,40,36
2024-01-09T18:00,24.3,83,0.00,1006.9,10.8,20.7,40,37
2024-01-09T19:00,24.1,84,0.00,1006.2,9.0,18.0,37,29
2024-01-09T20:00,23.8,85,0.00,1005.3,8.7,18.1,35,24
2024-01-09T21:00,23.4,86,0.00,1004.7,8.4,17.8,32,20
2024-01-09T22:00,23.2,87,0.00,1004.1,8.8,17.6,23,9
2024-01-09T23:00,22.7,89,0.00,1004.1,8.4,17.4,22,7
2024-01-10T00:00,22.6,90,0.00,1004.3,9.8,19.5,19,8
2024-01-10T01:00,23.6,92,0.00,1005.1,11.0,20.7,20,11
2024-01-10T02:00,24.0,90,0.00,1006.0,11.1,19.6,20,13
2024-01-10T03:00,26.0,80,0.00,1006.9,14.0,19.9,44,42
2024-01-10T04:00,27.5,72,0.10,1007.3,17.1,23.3,55,55
2024-01-10T05:00,28.4,66,0.00,1007.1,17.1,23.2,60,60
2024-01-10T06:00,28.8,65,0.00,1006.8,16.7,22.4,64,65
2024-01-10T07:00,28.9,63,0.00,1005.3,15.3,20.1,63,63
2024-01-10T08:00,28.8,59,0.00,1004.1,15.0,19.7,66,66
2024-01-10T09:00,28.3,60,0.00,1003.5,14.2,19.1,74,74
2024-01-10T10:00,27.7,62,0.00,1003.7,13.5,18.3,75,74
2024-01-10T11:00,27.0,68,0.00,1004.1,14.0,19.8,71,72
2024-01-10T12:00,26.1,73,0.00,1004.8,10.6,17.7,66,66
2024-01-10T13:00,25.2,80,0.00,1005.3,8.8,19.1,54,55
2024-01-10T14:00,24.5,87,0.00,1006.6,8.5,19.1,54,54
2024-01-10T15:00,24.0,91,0.00,1007.5,7.9,18.0,53,47
2024-01-10T16:00,23.7,93,0.00,1007.9,8.2,18.1,47,38
2024-01-10T17:00,23.3,95,0.00,1007.8,7.4,16.9,40,29
2024-01-10T18:00,23.5,94,0.00,1007.5,8.9,18.0,37,27
2024-01-10T19:00,23.6,94,0.00,1007.0,7.8,16.3,35,22
2024-01-10T20:00,23.4,95,0.00,1006.4,7.4,15.3,30,14
2024-01-10T21:00,23.1,96,0.00,1005.4,7.2,15.7,32,18
2024-01-10T22:00,22.8,96,0.00,1005.0,7.6,16.7,37,25
2024-01-10T23:00,22.6,96,0.00,1005.0,8.6,18.2,34,22
2024-01-11T00:00,22.3,96,0.00,1005.6,8.8,18.1,23,12
2024-01-11T01:00,23.5,92,0.00,1006.5,7.6,15.6,23,8
2024-01-11T02:00,24.0,91,0.00,1007.6,8.3,15.5,13,358
2024-01-11T03:00,25.7,84,0.00,1008.4,9.0,12.6,5,360
2024-01-11T04:00,27.3,73,0.00,1008.4,13.8,18.4,42,41
2024-01-11T05:00,28.3,66,0.00,1008.0,14.5,19.4,47,46
2024-01-11T06:00,29.1,57,0.00,1007.3,14.8,19.4,50,49
2024-01-11T07:00,29.3,56,0.00,1006.0,15.4,20.0,52,53
2024-01-11T08:00,29.2,57,0.00,1005.0,15.7,20.6,54,53
2024-01-11T09:00,29.0,57,0.00,1004.2,15.6,20.5,56,56
2024-01-11T10:00,28.3,59,0.00,1004.1,15.2,20.6,57,59
2024-01-11T11:00,27.3,65,0.00,1004.4,15.7,21.6,53,53
2024-01-11T12:00,26.0,73,0.00,1004.7,13.3,21.4,49,49
2024-01-11T13:00,24.8,76,0.00,1004.9,11.5,22.2,48,49
2024-01-11T14:00,23.9,81,0.00,1005.9,9.2,20.1,46,45
2024-01-11T15:00,23.3,85,0.00,1006.9,8.2,18.6,36,29
2024-01-11T16:00,22.9,88,0.00,1007.4,8.0,17.7,24,10
2024-01-11T17:00,22.5,90,0.00,1007.3,7.2,16.9,20,6
2024-01-11T18:00,22.5,91,0.00,1007.3,7.6,16.3,18,3
2024-01-11T19:00,22.3,92,0.00,1006.6,7.6,16.2,17,5
2024-01-11T20:00,21.7,96,0.00,1005.9,6.9,15.9,25,9
2024-01-11T21:00,21.5,96,0.00,1005.0,7.6,15.9,25,5
2024-01-11T22:00,21.3,97,0.00,1005.0,7.2,15.5,25,3
2024-01-11T23:00,21.1,98,0.00,1005.1,6.8,14.4,22,357
2024-01-12T00:00,21.1,98,0.00,1005.3,7.6,15.0,17,352
2024-01-12T01:00,22.1,96,0.00,1006.1,9.5,17.3,2,349
2024-01-12T02:00,22.8,94,0.00,1007.3,9.3,18.0,2,347
2024-01-12T03:00,24.5,88,0.00,1008.0,7.4,11.5,356,346
2024-01-12T04:00,26.7,77,0.10,1008.2,10.2,13.3,41,42
2024-01-12T05:00,28.3,68,0.10,1008.0,13.8,18.5,69,70
2024-01-12T06:00,28.9,62,0.00,1007.2,13.7,17.9,75,76
2024-01-12T07:00,29.2,60,0.00,1006.2,13.6,17.7,78,79
2024-01-12T08:00,29.2,61,0.00,1005.1,13.4,17.5,76,76
2024-01-12T09:00,28.9,61,0.00,1004.4,13.0,16.9,70,71
2024-01-12T10:00,28.4,62,0.00,1004.2,13.0,16.9,66,66
2024-01-12T11:00,27.7,64,0.00,1004.4,13.9,18.8,64,65
2024-01-12T12:00,26.4,71,0.00,1004.9,11.0,18.2,65,67
2024-01-12T13:00,25.5,78,0.00,1005.4,9.8,19.8,53,54
2024-01-12T14:00,24.8,83,0.00,1006.4,11.2,21.9,46,45
2024-01-12T15:00,24.2,87,0.00,1007.3,10.7,20.6,43,42
2024-01-12T16:00,23.7,91,0.00,1007.4,8.3,18.2,39,34
2024-01-12T17:00,23.2,93,0.00,1007.1,7.3,16.2,32,20
2024-01-12T18:00,22.8,95,0.00,1007.0,5.9,14.2,30,14
2024-01-12T19:00,22.4,97,0.00,1006.5,5.8,12.7,29,4
2024-01-12T20:00,22.3,97,0.00,1006.1,5.8,12.2,19,353
2024-01-12T21:00,22.1,98,0.00,1005.4,5.9,12.3,7,346
2024-01-12T22:00,22.0,98,0.00,1005.1,6.3,13.0,5,347
2024-01-12T23:00,21.9,98,0.00,1005.2,6.9,14.8,4,354
2024-01-13T00:00,22.1,97,0.00,1005.7,7.6,16.2,3,355
2024-01-13T01:00,23.4,94,0.10,1006.5,8.3,17.0,6,5
2024-01-13T02:00,24.1,92,0.00,1007.6,10.1,19.7,9,4
2024-01-13T03:00,25.6,85,0.10,1008.3,11.7,16.4,19,18
2024-01-13T04:00,26.8,78,0.20,1008.5,12.6,16.8,31,31
2024-01-13T05:00,28.1,69,0.00,1008.3,12.2,16.3,45,45
2024-01-13T06:00,29.2,61,0.00,1007.5,12.8,16.8,59,58
2024-01-13T07:00,29.6,59,0.00,1006.5,13.7,17.7,63,63
2024-01-13T08:00,29.5,59,0.00,1005.5,13.7,17.7,66,67
2024-01-13T09:00,29.3,59,0.00,1004.7,13.9,18.3,68,69
2024-01-13T10:00,28.6,62,0.00,1004.6,14.2,18.6,68,69
2024-01-13T11:00,27.6,67,0.00,1004.7,13.5,18.1,73,74
2024-01-13T12:00,26.5,74,0.00,1005.2,10.1,16.6,72,73
2024-01-13T13:00,25.1,80,0.00,1005.6,8.4,16.9,78,80
2024-01-13T14:00,24.2,86,0.00,1006.7,7.6,16.6,66,65
2024-01-13T15:00,23.7,90,0.00,1007.6,6.9,15.7,53,47
2024-01-13T16:00,23.2,92,0.00,1008.0,6.1,14.6,52,45
2024-01-13T17:00,22.8,94,0.00,1007.8,6.1,15.2,54,45
2024-01-13T18:00,22.4,96,0.00,1007.6,5.1,13.4,63,51
2024-01-13T19:00,21.5,98,0.00,1007.0,7.4,11.7,81,76
2024-01-13T20:00,22.1,96,0.00,1006.4,5.6,9.5,99,105
2024-01-13T21:00,21.8,98,0.00,1005.5,2.7,5.9,76,337
2024-01-13T22:00,21.1,99,0.00,1005.0,2.5,4.3,24,315
2024-01-13T23:00,20.9,100,0.00,1005.0,4.8,7.3,349,318
2024-01-14T00:00,20.5,100,0.00,1005.4,4.1,7.2,342,315
2024-01-14T01:00,22.4,100,0.00,1006.4,5.0,9.0,360,330
2024-01-14T02:00,23.0,98,0.00,1007.3,5.8,7.7,349,330
2024-01-14T03:00,24.6,91,0.00,1007.9,5.6,6.6,338,333
2024-01-14T04:00,26.6,80,0.10,1008.3,5.4,6.6,9,8
2024-01-14T05:00,28.1,70,0.10,1008.0,7.8,9.8,36,34
2024-01-14T06:00,29.1,63,0.00,1007.3,10.9,14.0,44,44
2024-01-14T07:00,29.7,59,0.00,1006.0,12.3,16.1,51,52
2024-01-14T08:00,29.8,57,0.00,1004.9,13.5,17.6,59,61
2024-01-14T09:00,29.5,54,0.00,1004.0,13.5,17.4,63,65
2024-01-14T10:00,28.7,58,0.00,1003.5,14.0,18.1,69,72
2024-01-14T11:00,27.7,63,0.00,1003.6,12.8,17.5,76,79
2024-01-14T12:00,26.1,73,0.00,1004.2,9.8,16.8,80,82
2024-01-14T13:00,24.5,77,0.00,1004.7,9.5,20.3,57,61
2024-01-14T14:00,23.5,84,0.00,1005.5,8.0,18.7,60,63
2024-01-14T15:00,22.7,88,0.00,1006.2,6.4,16.7,65,63
2024-01-14T16:00,22.2,90,0.00,1006.7,6.4,16.5,70,63
2024-01-14T17:00,21.8,92,0.00,1006.8,6.0,15.9,72,65
2024-01-14T18:00,21.6,93,0.00,1006.8,5.6,14.9,75,63
2024-01-14T19:00,21.5,93,0.00,1006.6,5.7,14.3,72,55
2024-01-14T20:00,21.2,95,0.00,1005.9,5.4,13.7,72,48
2024-01-14T21:00,20.6,96,0.00,1005.1,6.2,11.8,67,36
2024-01-14T22:00,20.7,96,0.00,1004.7,4.2,10.8,60,20
2024-01-14T23:00,20.3,98,0.00,1004.8,3.4,8.1,45,342
2024-01-15T00:00,19.8,99,0.00,1005.3,2.8,4.7,23,310
2024-01-15T01:00,21.5,98,0.00,1006.1,5.4,11.4,11,340
2024-01-15T02:00,22.4,95,0.00,1006.8,6.4,10.1,2,333
2024-01-15T03:00,24.8,87,0.00,1007.7,4.9,7.6,352,343
2024-01-15T04:00,26.6,75,0.00,1008.1,5.7,7.2,37,35
2024-01-15T05:00,27.8,66,0.00,1008.0,7.1,9.2,51,49
2024-01-15T06:00,28.6,62,0.00,1007.1,7.2,9.3,54,53
2024-01-15T07:00,29.2,59,0.00,1005.8,8.1,10.2,67,69
2024-01-15T08:00,29.3,56,0.00,1004.5,9.6,12.2,76,77
2024-01-15T09:00,29.2,53,0.00,1003.4,11.2,14.2,83,84
2024-01-15T10:00,28.5,55,0.00,1003.1,13.0,16.6,89,90
2024-01-15T11:00,27.2,61,0.00,1003.2,13.0,17.7,94,95
2024-01-15T12:00,25.8,68,0.00,1003.8,9.7,17.0,94,94
2024-01-15T13:00,24.5,76,0.00,1003.8,9.2,20.2,79,79
2024-01-15T14:00,23.4,80,0.00,1004.9,8.4,19.8,71,70
2024-01-15T15:00,22.5,83,0.00,1005.8,7.0,17.6,75,69
2024-01-15T16:00,21.5,88,0.00,1006.1,5.8,15.5,78,68
2024-01-15T17:00,20.8,91,0.00,1006.3,6.2,14.3,72,54
2024-01-15T18:00,20.4,92,0.00,1006.0,6.6,13.8,70,49
2024-01-15T19:00,20.0,93,0.00,1005.3,7.6,13.2,68,45
2024-01-15T20:00,19.5,94,0.00,1004.8,8.2,11.6,74,41
2024-01-15T21:00,19.8,93,0.00,1003.8,5.8,9.4,83,30
2024-01-15T22:00,20.4,92,0.00,1003.6,5.0,8.7,95,30
2024-01-15T23:00,20.4,92,0.00,1003.6,3.4,8.8,109,32
