latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.891035,77.50486,672.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-01-02T02:00,16.7,89,0.00,939.3,8.0,144,18.6,137
2024-01-02T03:00,19.7,76,0.00,940.9,6.4,142,17.3,138
2024-01-02T04:00,22.8,62,0.00,941.7,7.1,135,10.2,132
2024-01-02T05:00,25.1,48,0.00,941.6,7.8,112,9.8,114
2024-01-02T06:00,26.4,43,0.00,941.0,7.7,101,9.9,100
2024-01-02T07:00,27.3,39,0.00,939.9,7.6,87,9.4,88
2024-01-02T08:00,27.9,37,0.00,938.8,8.0,85,9.7,86
2024-01-02T09:00,28.1,35,0.00,938.0,7.9,90,10.1,90
2024-01-02T10:00,27.9,34,0.00,937.4,8.0,95,10.1,96
2024-01-02T11:00,27.4,34,0.00,937.4,8.8,102,11.4,101
2024-01-02T12:00,25.4,40,0.00,937.4,7.1,114,15.5,115
2024-01-02T13:00,23.4,49,0.00,938.2,8.4,110,19.3,111
2024-01-02T14:00,22.6,50,0.00,939.1,10.7,123,23.6,124
2024-01-02T15:00,21.9,50,0.00,939.6,12.7,133,26.5,132
2024-01-02T16:00,21.3,50,0.00,939.7,13.0,141,27.8,137
2024-01-02T17:00,20.7,54,0.00,939.7,12.8,140,26.8,139
2024-01-02T18:00,19.7,63,0.00,939.3,11.2,135,25.0,136
2024-01-02T19:00,19.0,69,0.00,938.9,12.3,140,26.0,138
2024-01-02T20:00,18.6,73,0.00,938.4,11.5,139,25.5,138
2024-01-02T21:00,18.1,77,0.00,937.7,9.9,136,23.4,135
2024-01-02T22:00,17.5,82,0.00,937.4,9.2,135,22.1,134
2024-01-02T23:00,16.9,85,0.00,937.3,10.0,142,22.3,141
2024-01-03T00:00,16.4,89,0.00,937.5,9.8,144,22.4,143
2024-01-03T01:00,16.5,96,0.00,938.6,9.3,144,21.0,142
2024-01-03T02:00,16.8,95,0.00,939.3,10.8,143,20.2,141
2024-01-03T03:00,18.8,86,0.00,940.4,11.7,135,16.0,134
2024-01-03T04:00,21.1,75,0.00,941.3,9.8,126,12.9,126
2024-01-03T05:00,23.5,63,0.00,941.4,9.5,127,12.3,128
2024-01-03T06:00,25.6,52,0.00,940.9,9.0,127,11.8,128
2024-01-03T07:00,26.8,46,0.00,939.4,8.6,112,10.6,114
2024-01-03T08:00,27.6,41,0.00,938.4,8.2,105,10.1,107
2024-01-03T09:00,28.0,39,0.00,937.8,8.2,105,10.1,107
2024-01-03T10:00,28.0,38,0.00,937.4,8.9,104,11.2,105
2024-01-03T11:00,27.2,39,0.00,937.1,10.2,98,13.2,101
2024-01-03T12:00,25.6,42,0.00,937.2,9.0,90,17.3,94
2024-01-03T13:00,24.2,42,0.00,937.0,9.1,99,20.2,94
2024-01-03T14:00,23.3,45,0.00,937.5,9.2,141,21.1,136
2024-01-03T15:00,22.9,45,0.00,938.0,9.8,144,22.4,147
2024-01-03T16:00,22.6,43,0.00,938.6,16.0,136,29.3,135
2024-01-03T17:00,21.1,51,0.00,938.5,13.2,137,27.2,136
2024-01-03T18:00,20.0,58,0.00,938.3,9.4,137,22.4,138
2024-01-03T19:00,19.5,63,0.00,938.0,9.4,130,21.9,135
2024-01-03T20:00,19.3,68,0.00,937.3,16.3,137,31.1,138
2024-01-03T21:00,18.9,75,0.00,936.5,15.4,147,29.7,147
2024-01-03T22:00,18.4,81,0.00,936.6,12.9,150,26.2,148
2024-01-03T23:00,17.8,86,0.00,937.1,10.2,157,22.1,154
2024-01-04T00:00,17.2,89,0.00,937.7,7.2,153,18.7,152
2024-01-04T01:00,17.1,94,0.00,938.7,12.5,141,25.6,141
2024-01-04T02:00,17.4,93,0.00,939.6,13.3,139,24.8,139
2024-01-04T03:00,19.4,84,0.00,940.7,11.5,134,17.1,134
2024-01-04T04:00,21.8,72,0.00,941.6,10.7,130,14.8,129
2024-01-04T05:00,24.3,60,0.00,941.7,9.7,138,12.7,137
2024-01-04T06:00,26.2,48,0.00,941.0,9.5,143,12.3,142
2024-01-04T07:00,27.5,39,0.00,939.6,9.9,136,12.5,136
2024-01-04T08:00,28.5,35,0.00,938.5,7.5,125,9.6,124
2024-01-04T09:00,28.7,33,0.00,937.8,7.0,111,8.7,114
2024-01-04T10:00,28.6,32,0.00,937.1,6.9,96,8.4,100
2024-01-04T11:00,28.1,31,0.00,936.8,8.0,95,10.2,98
2024-01-04T12:00,26.3,36,0.00,936.8,8.6,88,17.7,88
2024-01-04T13:00,25.0,41,0.00,937.1,12.1,107,24.1,107
2024-01-04T14:00,24.0,47,0.00,938.0,12.7,119,25.3,123
2024-01-04T15:00,23.7,48,0.00,938.7,14.2,126,26.2,127
2024-01-04T16:00,22.3,51,0.00,938.8,15.3,139,29.0,137
2024-01-04T17:00,21.3,56,0.00,938.7,15.0,145,28.9,144
2024-01-04T18:00,20.6,60,0.00,938.3,14.1,148,28.3,146
2024-01-04T19:00,20.1,63,0.00,938.1,12.1,150,25.7,149
2024-01-04T20:00,19.9,66,0.00,937.7,14.0,151,28.1,149
2024-01-04T21:00,19.2,71,0.00,937.1,13.6,158,27.2,156
2024-01-04T22:00,18.6,77,0.00,936.7,13.8,165,27.6,163
2024-01-04T23:00,18.1,82,0.00,936.9,13.4,166,26.5,165
2024-01-05T00:00,17.6,86,0.00,937.4,12.4,172,25.3,169
2024-01-05T01:00,18.2,86,0.00,939.2,7.2,180,17.1,172
2024-01-05T02:00,18.7,82,0.00,939.9,8.9,159,18.7,161
2024-01-05T03:00,20.0,74,0.00,940.4,14.0,157,20.5,156
2024-01-05T04:00,22.4,60,0.00,941.2,13.4,160,18.6,158
2024-01-05T05:00,24.7,44,0.00,941.4,14.9,160,19.9,160
2024-01-05T06:00,26.2,37,0.00,940.4,15.2,158,20.3,157
2024-01-05T07:00,27.3,31,0.00,939.5,13.3,161,17.5,161
2024-01-05T08:00,28.1,28,0.00,938.5,11.1,167,14.1,165
2024-01-05T09:00,28.4,27,0.00,937.7,10.6,170,13.6,168
2024-01-05T10:00,28.3,27,0.00,937.2,10.7,168,13.7,166
2024-01-05T11:00,27.8,27,0.00,937.3,8.8,168,11.9,166
2024-01-05T12:00,25.2,40,0.00,937.1,5.5,169,11.5,166
2024-01-05T13:00,23.2,43,0.00,937.8,9.2,121,20.6,119
2024-01-05T14:00,22.0,48,0.00,938.9,11.2,123,24.0,123
2024-01-05T15:00,21.4,51,0.00,939.4,12.8,130,26.4,129
2024-01-05T16:00,20.7,55,0.00,939.5,13.3,131,27.3,131
2024-01-05T17:00,20.0,59,0.00,939.4,13.0,132,27.0,133
2024-01-05T18:00,19.4,63,0.00,939.1,12.2,135,26.2,134
2024-01-05T19:00,18.9,66,0.00,938.8,11.9,145,26.0,143
2024-01-05T20:00,18.8,67,0.00,938.2,13.0,141,27.4,141
2024-01-05T21:00,18.3,69,0.00,937.5,11.2,135,25.2,137
2024-01-05T22:00,17.6,72,0.00,937.2,10.7,132,23.7,137
2024-01-05T23:00,16.9,80,0.00,937.2,8.9,137,21.9,138
2024-01-06T00:00,16.5,87,0.00,938.0,10.2,129,23.0,130
2024-01-06T01:00,18.3,87,0.00,938.6,14.9,127,28.4,126
2024-01-06T02:00,18.1,87,0.00,939.3,14.1,128,25.4,128
2024-01-06T03:00,19.4,79,0.00,940.2,11.1,119,16.6,120
2024-01-06T04:00,21.6,66,0.00,941.1,9.0,119,12.4,120
2024-01-06T05:00,24.2,50,0.00,941.0,9.3,126,12.6,127
2024-01-06T06:00,26.8,34,0.00,940.4,10.7,135,14.0,136
2024-01-06T07:00,28.5,28,0.00,939.4,10.6,145,13.5,146
2024-01-06T08:00,29.3,27,0.00,938.4,9.2,149,11.6,150
2024-01-06T09:00,29.5,27,0.00,937.7,8.4,155,10.3,155
2024-01-06T10:00,29.5,27,0.00,937.6,8.3,178,10.1,174
2024-01-06T11:00,28.9,27,0.00,937.4,10.0,195,12.8,191
2024-01-06T12:00,26.6,36,0.00,937.5,5.4,180,13.0,183
2024-01-06T13:00,23.6,42,0.00,938.7,7.0,102,16.5,106
2024-01-06T14:00,22.8,46,0.00,939.4,10.1,117,23.2,116
2024-01-06T15:00,21.7,50,0.00,940.0,10.9,117,24.0,118
2024-01-06T16:00,21.0,54,0.00,940.3,13.0,118,27.1,119
2024-01-06T17:00,20.4,57,0.00,940.5,13.0,124,27.0,124
2024-01-06T18:00,19.6,62,0.00,940.1,11.4,125,25.1,125
2024-01-06T19:00,19.1,66,0.00,939.6,10.5,121,23.9,124
2024-01-06T20:00,18.6,70,0.00,938.8,9.8,118,23.3,122
2024-01-06T21:00,18.2,73,0.00,937.9,10.7,123,24.8,123
2024-01-06T22:00,18.1,75,0.00,937.6,12.1,127,26.8,126
2024-01-06T23:00,17.7,79,0.00,937.9,11.7,135,25.5,135
2024-01-07T00:00,17.1,86,0.00,938.5,11.0,142,23.6,142
2024-01-07T01:00,18.3,88,0.00,939.9,12.5,141,22.3,142
2024-01-07T02:00,18.3,91,0.00,940.8,13.0,141,20.5,141
2024-01-07T03:00,19.6,80,0.00,942.1,11.9,145,16.6,146
2024-01-07T04:00,21.8,62,0.00,943.0,12.0,136,16.0,136
2024-01-07T05:00,24.0,47,0.00,942.9,13.1,127,17.4,128
2024-01-07T06:00,25.6,41,0.00,942.1,14.2,120,18.6,122
2024-01-07T07:00,26.8,37,0.00,941.1,15.3,120,20.0,120
2024-01-07T08:00,27.6,34,0.00,940.0,15.9,115,20.9,117
2024-01-07T09:00,27.9,33,0.00,938.9,15.8,111,20.8,113
2024-01-07T10:00,27.7,33,0.00,938.5,15.0,107,20.0,108
2024-01-07T11:00,27.0,34,0.00,938.4,14.8,104,20.4,104
2024-01-07T12:00,25.5,39,0.00,938.5,11.9,104,20.8,104
2024-01-07T13:00,22.6,51,0.00,939.0,9.0,106,20.0,108
2024-01-07T14:00,21.8,55,0.00,939.4,10.6,114,22.7,115
2024-01-07T15:00,21.2,58,0.00,939.9,10.0,116,22.6,115
2024-01-07T16:00,20.6,61,0.00,940.4,10.6,114,23.9,113
2024-01-07T17:00,20.0,64,0.00,940.5,11.1,115,24.3,115
2024-01-07T18:00,19.3,66,0.00,940.1,9.7,121,22.7,119
2024-01-07T19:00,18.5,69,0.00,939.5,7.9,129,21.1,127
2024-01-07T20:00,18.0,72,0.00,939.0,8.2,142,20.9,134
2024-01-07T21:00,17.7,74,0.00,938.6,8.2,139,21.4,135
2024-01-07T22:00,17.3,78,0.00,938.5,7.4,129,19.9,131
2024-01-07T23:00,16.5,85,0.00,938.9,6.9,133,18.6,134
2024-01-08T00:00,16.0,91,0.00,939.2,7.4,129,19.9,131
2024-01-08T01:00,15.9,93,0.00,940.0,8.7,107,21.3,114
2024-01-08T02:00,16.4,89,0.00,941.0,11.6,116,23.7,118
2024-01-08T03:00,19.0,73,0.00,942.3,12.7,125,22.3,124
2024-01-08T04:00,21.7,57,0.00,943.0,15.0,125,20.9,126
2024-01-08T05:00,24.2,41,0.00,943.3,16.5,122,22.2,122
2024-01-08T06:00,26.1,33,0.00,942.6,17.6,121,23.6,121
2024-01-08T07:00,27.4,31,0.00,941.3,18.4,121,24.4,121
2024-01-08T08:00,28.0,32,0.00,940.4,18.5,119,24.7,121
2024-01-08T09:00,28.1,34,0.00,939.4,18.4,118,24.3,119
2024-01-08T10:00,27.9,35,0.00,938.9,18.0,116,24.6,117
2024-01-08T11:00,27.1,37,0.00,938.8,17.2,116,24.0,118
2024-01-08T12:00,25.6,42,0.00,939.0,13.9,107,23.0,110
2024-01-08T13:00,24.0,51,0.00,939.6,10.7,104,22.1,109
2024-01-08T14:00,23.0,52,0.00,940.1,11.8,102,25.0,105
2024-01-08T15:00,22.3,55,0.00,940.8,11.0,109,24.1,110
2024-01-08T16:00,21.7,57,0.00,940.8,12.6,114,25.9,115
2024-01-08T17:00,21.4,57,0.00,940.7,13.8,118,27.3,121
2024-01-08T18:00,20.8,59,0.00,940.5,12.5,131,25.5,132
2024-01-08T19:00,20.0,64,0.00,940.1,10.2,138,22.7,138
2024-01-08T20:00,19.4,71,0.00,939.8,8.9,153,20.9,148
2024-01-08T21:00,19.0,74,0.00,939.4,10.5,164,22.6,158
2024-01-08T22:00,19.0,70,0.00,939.0,11.1,167,23.6,161
2024-01-08T23:00,18.8,62,0.00,938.9,11.4,169,23.8,165
2024-01-09T00:00,18.3,59,0.00,939.0,10.9,172,23.9,168
2024-01-09T01:00,18.6,64,0.00,940.1,9.6,167,22.2,160
2024-01-09T02:00,19.0,62,0.00,940.9,10.1,153,21.4,151
2024-01-09T03:00,21.2,53,0.00,941.8,9.8,144,18.6,144
2024-01-09T04:00,23.7,38,0.00,942.9,11.7,135,16.0,136
2024-01-09T05:00,25.5,31,0.00,942.8,11.8,130,15.8,131
2024-01-09T06:00,27.2,27,0.00,942.3,13.1,127,16.9,128
2024-01-09T07:00,28.6,24,0.00,941.3,15.9,128,21.0,128
2024-01-09T08:00,29.3,24,0.00,940.1,17.8,126,23.9,127
2024-01-09T09:00,29.2,26,0.00,939.4,18.2,124,24.1,125
2024-01-09T10:00,28.8,26,0.00,939.2,18.6,122,25.3,123
2024-01-09T11:00,27.9,28,0.00,939.1,17.7,119,24.9,121
2024-01-09T12:00,26.7,30,0.00,939.4,14.7,115,24.3,117
2024-01-09T13:00,25.0,41,0.00,940.5,11.4,118,21.5,121
2024-01-09T14:00,24.2,43,0.00,941.2,11.6,120,22.0,125
2024-01-09T15:00,23.4,48,0.00,941.5,10.3,126,19.9,131
2024-01-09T16:00,22.5,53,0.00,941.9,6.9,133,16.3,135
2024-01-09T17:00,21.3,60,0.00,941.7,6.9,133,17.3,135
2024-01-09T18:00,20.6,68,0.00,941.4,7.9,133,19.3,135
2024-01-09T19:00,20.2,74,0.00,940.7,7.4,137,18.1,139
2024-01-09T20:00,19.4,79,0.00,940.1,6.5,124,16.8,132
2024-01-09T21:00,18.9,83,0.00,939.4,6.0,123,16.2,127
2024-01-09T22:00,18.6,85,0.00,938.7,6.7,126,17.1,129
2024-01-09T23:00,19.2,83,0.00,938.6,7.4,141,16.8,137
2024-01-10T00:00,19.3,84,0.00,938.7,5.0,150,13.4,144
2024-01-10T01:00,19.5,86,0.00,939.9,3.9,158,11.0,142
2024-01-10T02:00,19.7,83,0.00,940.6,7.7,143,14.6,140
2024-01-10T03:00,21.6,67,0.00,941.7,8.7,138,13.5,138
2024-01-10T04:00,23.5,52,0.00,942.3,10.9,136,15.0,136
2024-01-10T05:00,26.0,34,0.00,942.3,11.7,137,15.5,138
2024-01-10T06:00,27.8,27,0.00,941.9,12.0,131,15.8,133
2024-01-10T07:00,28.9,25,0.00,940.8,12.5,134,16.0,134
2024-01-10T08:00,28.7,26,0.00,939.6,10.5,131,13.8,133
2024-01-10T09:00,28.4,27,0.00,938.8,9.5,119,12.0,123
2024-01-10T10:00,28.1,27,0.00,938.4,11.2,105,14.9,110
2024-01-10T11:00,27.5,29,0.00,938.5,14.7,107,19.8,109
2024-01-10T12:00,26.2,33,0.00,939.3,14.1,103,22.5,106
2024-01-10T13:00,24.8,40,0.10,940.2,11.3,97,21.1,99
2024-01-10T14:00,23.6,45,0.00,940.9,10.0,77,20.6,78
2024-01-10T15:00,22.2,53,0.00,941.4,11.5,86,23.5,86
2024-01-10T16:00,21.7,55,0.00,941.7,8.4,115,20.3,110
2024-01-10T17:00,22.0,56,0.00,941.8,8.9,137,19.4,130
2024-01-10T18:00,22.1,56,0.00,941.5,7.6,121,18.0,123
2024-01-10T19:00,21.2,60,0.00,940.9,9.5,127,21.5,125
2024-01-10T20:00,21.0,63,0.00,940.5,9.4,137,21.4,135
2024-01-10T21:00,20.4,67,0.00,939.7,9.8,152,21.2,148
2024-01-10T22:00,20.1,69,0.00,939.6,8.2,142,19.8,143
2024-01-10T23:00,19.2,75,0.00,939.1,6.9,133,18.6,136
2024-01-11T00:00,18.7,79,0.00,939.3,5.5,148,15.3,139
2024-01-11T01:00,18.9,78,0.00,940.9,5.7,145,15.5,138
2024-01-11T02:00,19.3,76,0.00,941.3,9.5,155,19.4,145
2024-01-11T03:00,22.1,67,0.00,942.5,8.7,156,19.2,150
2024-01-11T04:00,25.2,54,0.00,943.4,10.1,145,14.0,145
2024-01-11T05:00,27.3,41,0.00,943.3,12.5,139,16.3,139
2024-01-11T06:00,28.6,34,0.00,942.6,11.2,135,14.3,137
2024-01-11T07:00,29.6,30,0.00,941.6,8.7,128,10.7,130
2024-01-11T08:00,30.2,29,0.00,940.6,6.9,118,8.7,120
2024-01-11T09:00,30.5,28,0.00,939.8,6.5,109,7.8,112
2024-01-11T10:00,30.4,28,0.00,939.5,6.9,99,8.4,100
2024-01-11T11:00,29.7,28,0.00,939.3,8.6,92,10.8,94
2024-01-11T12:00,27.9,32,0.00,939.3,9.4,86,18.0,89
2024-01-11T13:00,26.2,34,0.00,938.8,11.4,103,25.3,101
2024-01-11T14:00,25.0,37,0.00,939.5,9.2,129,22.7,117
2024-01-11T15:00,23.9,41,0.00,940.0,8.1,148,20.9,134
2024-01-11T16:00,22.7,45,0.00,940.2,7.6,155,19.0,143
2024-01-11T17:00,22.1,47,0.00,940.4,9.1,146,22.7,144
2024-01-11T18:00,21.7,50,0.00,940.3,9.1,146,23.2,144
2024-01-11T19:00,21.0,55,0.00,939.6,8.3,146,22.1,143
2024-01-11T20:00,20.6,58,0.00,939.0,8.6,147,22.3,141
2024-01-11T21:00,20.0,62,0.00,938.3,9.2,159,21.9,150
2024-01-11T22:00,19.2,68,0.00,938.1,7.6,175,19.6,163
2024-01-11T23:00,18.4,73,0.00,937.9,6.5,180,17.0,167
2024-01-12T00:00,18.3,75,0.00,938.2,6.5,180,16.9,168
2024-01-12T01:00,18.7,84,0.00,939.8,7.3,191,18.4,182
2024-01-12T02:00,19.4,83,0.00,940.6,8.0,190,17.3,180
2024-01-12T03:00,22.6,70,0.00,941.9,6.8,180,16.3,174
2024-01-12T04:00,25.5,58,0.00,942.8,7.2,162,10.0,159
2024-01-12T05:00,27.5,48,0.00,943.0,7.8,124,10.2,122
2024-01-12T06:00,28.9,41,0.00,942.4,9.2,101,11.8,102
2024-01-12T07:00,29.8,37,0.00,941.4,9.1,97,11.6,97
2024-01-12T08:00,30.5,35,0.00,940.6,8.6,90,10.8,92
2024-01-12T09:00,30.6,33,0.00,939.8,8.6,90,10.4,90
2024-01-12T10:00,30.5,32,0.00,939.2,7.4,104,9.2,101
2024-01-12T11:00,30.1,32,0.00,939.1,5.5,113,6.8,108
2024-01-12T12:00,28.4,42,0.00,939.0,3.4,72,8.0,63
2024-01-12T13:00,25.7,45,0.00,938.8,8.3,56,18.5,57
2024-01-12T14:00,24.8,45,0.00,939.6,8.7,73,20.5,66
2024-01-12T15:00,23.9,48,0.00,940.1,8.7,107,21.8,103
2024-01-12T16:00,22.4,58,0.00,940.4,6.4,137,17.1,131
2024-01-12T17:00,21.7,64,0.00,940.7,7.8,112,11.3,127
2024-01-12T18:00,21.8,61,0.00,940.7,6.4,117,15.3,120
2024-01-12T19:00,21.1,63,0.00,940.2,7.1,135,19.4,137
2024-01-12T20:00,21.0,66,0.00,939.6,8.0,144,19.1,139
2024-01-12T21:00,21.5,65,0.00,939.0,7.7,143,18.1,136
2024-01-12T22:00,20.1,71,0.00,939.0,11.5,200,22.4,195
2024-01-12T23:00,19.5,75,0.00,939.1,9.0,203,21.2,198
2024-01-13T00:00,19.2,81,0.00,939.5,8.6,202,20.7,197
2024-01-13T01:00,19.5,84,0.00,940.5,8.9,207,20.9,207
2024-01-13T02:00,19.9,83,0.00,941.1,10.8,201,21.1,203
2024-01-13T03:00,22.6,72,0.00,942.3,9.8,204,20.3,203
2024-01-13T04:00,25.1,62,0.00,943.2,7.1,225,10.0,221
2024-01-13T05:00,27.1,52,0.00,943.1,5.4,222,6.9,219
2024-01-13T06:00,28.7,44,0.00,942.6,1.3,214,1.5,194
2024-01-13T07:00,29.6,39,0.00,941.6,3.2,333,3.9,338
2024-01-13T08:00,30.2,36,0.00,940.6,6.7,324,8.1,328
2024-01-13T09:00,30.4,35,0.00,939.8,8.5,324,10.4,326
2024-01-13T10:00,30.2,34,0.00,939.4,6.4,333,8.4,335
2024-01-13T11:00,29.7,35,0.00,939.4,5.8,4,7.6,360
2024-01-13T12:00,28.6,38,0.00,939.4,5.0,21,10.0,21
2024-01-13T13:00,25.7,45,0.00,939.5,6.2,21,15.6,23
2024-01-13T14:00,25.7,47,0.00,940.4,5.8,90,13.1,74
2024-01-13T15:00,25.0,48,0.00,940.7,6.8,90,16.4,81
2024-01-13T16:00,24.6,49,0.00,941.1,7.9,66,18.7,62
2024-01-13T17:00,23.7,52,0.00,941.0,8.8,71,20.7,70
2024-01-13T18:00,21.3,63,0.00,940.2,8.4,140,13.6,101
2024-01-13T19:00,20.9,63,0.00,939.9,4.8,243,3.3,186
2024-01-13T20:00,20.2,68,0.00,939.4,6.0,287,4.0,297
2024-01-13T21:00,20.5,67,0.00,938.8,3.7,259,1.1,270
2024-01-13T22:00,22.2,58,0.00,938.7,1.3,236,1.0,45
2024-01-13T23:00,21.3,62,0.00,938.7,2.9,240,1.3,326
2024-01-14T00:00,22.8,55,0.00,939.5,1.1,198,2.5,90
2024-01-14T01:00,18.0,81,0.00,939.5,6.3,167,9.2,111
2024-01-14T02:00,19.1,77,0.00,940.4,5.8,173,9.6,124
2024-01-14T03:00,22.6,65,0.00,942.1,3.2,153,7.9,120
2024-01-14T04:00,25.7,52,0.00,943.2,3.4,108,4.8,103
2024-01-14T05:00,27.4,43,0.00,943.3,3.6,45,4.3,42
2024-01-14T06:00,28.7,36,0.00,942.4,4.3,355,5.4,352
2024-01-14T07:00,29.8,31,0.00,941.4,6.3,336,7.4,337
2024-01-14T08:00,30.4,29,0.00,940.1,7.6,341,9.6,340
2024-01-14T09:00,30.6,28,0.00,938.9,9.3,347,11.4,347
2024-01-14T10:00,30.3,29,0.00,938.6,10.5,356,13.4,355
2024-01-14T11:00,29.8,29,0.00,938.4,11.3,7,14.8,6
2024-01-14T12:00,28.0,32,0.00,938.6,9.0,5,17.7,5
2024-01-14T13:00,25.6,39,0.00,938.5,8.4,10,20.7,8
2024-01-14T14:00,24.3,44,0.00,939.1,8.0,27,19.3,27
2024-01-14T15:00,23.5,49,0.00,939.8,8.6,22,21.9,20
2024-01-14T16:00,23.0,51,0.00,940.4,9.1,18,22.7,15
2024-01-14T17:00,22.0,54,0.00,940.2,8.1,13,21.9,9
2024-01-14T18:00,20.9,58,0.00,939.3,7.3,11,18.7,11
2024-01-14T19:00,20.0,63,0.00,938.9,8.2,23,16.3,14
2024-01-14T20:00,19.4,66,0.00,938.1,7.9,16,16.9,16
2024-01-14T21:00,20.3,65,0.00,938.3,11.2,4,25.4,7
2024-01-14T22:00,19.4,68,0.00,937.8,9.3,13,22.3,18
2024-01-14T23:00,18.7,70,0.00,937.8,8.2,15,21.1,20
2024-01-15T00:00,18.1,72,0.00,938.3,7.6,357,19.2,8
2024-01-15T01:00,17.4,73,0.00,939.3,5.6,333,15.2,353
2024-01-15T02:00,18.3,67,0.00,940.0,6.3,329,14.9,353
2024-01-15T03:00,20.8,56,0.00,941.1,4.0,333,9.8,354
2024-01-15T04:00,23.5,47,0.00,942.0,4.3,360,5.8,4
2024-01-15T05:00,25.8,42,0.00,942.2,4.2,20,5.2,25
2024-01-15T06:00,27.3,40,0.00,941.4,1.0,45,1.3,56
2024-01-15T07:00,28.3,37,0.00,940.3,2.5,270,3.0,256
2024-01-15T08:00,29.1,35,0.00,939.0,5.8,266,6.9,264
2024-01-15T09:00,29.3,34,0.00,938.1,7.6,275,9.4,272
2024-01-15T10:00,29.2,33,0.00,937.6,7.3,281,9.5,279
2024-01-15T11:00,28.8,34,0.00,937.4,6.1,298,7.8,292
2024-01-15T12:00,27.4,42,0.00,937.6,3.2,333,6.4,322
2024-01-15T13:00,25.5,46,0.00,937.5,4.6,129,4.9,144
2024-01-15T14:00,24.7,48,0.00,938.3,8.4,200,17.1,198
2024-01-15T15:00,23.7,49,0.00,938.8,6.4,207,17.9,210
2024-01-15T16:00,22.2,56,0.00,939.1,3.3,49,1.8,169
2024-01-15T17:00,21.1,61,0.00,938.9,8.5,36,9.7,39
2024-01-15T18:00,22.9,52,0.00,938.6,2.5,315,5.0,30
2024-01-15T19:00,20.4,62,0.00,937.4,6.7,36,7.9,39
2024-01-15T20:00,20.2,62,0.00,936.6,8.0,80,11.3,73
2024-01-15T21:00,21.5,56,0.00,936.2,5.2,56,8.3,85
2024-01-15T22:00,18.2,71,0.00,935.0,8.9,40,10.5,59
2024-01-15T23:00,18.5,68,0.00,935.3,9.2,45,19.1,46
2024-01-16T00:00,17.3,67,0.00,935.8,6.2,21,17.4,30
2024-01-16T01:00,16.3,90,0.00,936.6,8.0,98,13.4,110
2024-01-16T02:00,17.2,90,0.00,937.7,5.1,129,9.7,129
2024-01-16T03:00,20.4,72,0.00,939.6,6.3,211,14.0,203
2024-01-16T04:00,23.2,62,0.00,940.4,8.0,207,11.1,205
2024-01-16T05:00,25.5,54,0.00,940.6,11.8,203,15.5,202
2024-01-16T06:00,26.9,48,0.00,939.8,12.0,201,15.3,199
2024-01-16T07:00,27.9,43,0.00,938.9,11.0,203,13.7,203
2024-01-16T08:00,28.6,40,0.00,937.6,10.0,206,12.7,205
2024-01-16T09:00,28.9,38,0.00,936.8,8.9,212,11.1,209
