latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.984182,75.578094,228.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-02T19:00,20.1,74,0.00,986.7,3.9,3.2,338,90
2024-01-02T20:00,19.5,79,0.00,986.6,5.8,8.3,22,34
2024-01-02T21:00,19.2,80,0.00,986.1,5.3,9.8,62,66
2024-01-02T22:00,19.0,81,0.00,985.9,5.5,9.2,122,111
2024-01-02T23:00,18.7,82,0.00,985.8,5.2,7.2,124,127
2024-01-03T00:00,18.3,85,0.00,986.3,5.6,8.9,130,122
2024-01-03T01:00,18.3,83,0.00,987.3,4.3,9.0,132,143
2024-01-03T02:00,18.6,83,0.10,987.9,5.0,9.7,111,135
2024-01-03T03:00,20.7,76,0.30,988.4,7.6,11.5,85,110
2024-01-03T04:00,22.7,66,0.00,989.3,10.5,14.0,86,89
2024-01-03T05:00,24.7,58,0.00,989.4,10.8,14.0,90,91
2024-01-03T06:00,26.4,53,0.00,988.5,9.7,11.9,92,95
2024-01-03T07:00,27.6,51,0.00,987.0,8.0,10.0,117,120
2024-01-03T08:00,28.5,48,0.00,985.7,6.0,7.6,147,149
2024-01-03T09:00,29.0,44,0.00,984.7,3.4,4.8,212,207
2024-01-03T10:00,29.1,41,0.00,984.5,5.9,6.8,284,273
2024-01-03T11:00,28.6,43,0.00,984.4,7.2,8.9,307,302
2024-01-03T12:00,26.9,51,0.00,984.6,6.9,13.2,354,349
2024-01-03T13:00,24.3,64,0.00,984.5,6.0,13.2,57,47
2024-01-03T14:00,23.7,67,0.00,985.3,7.0,14.9,69,58
2024-01-03T15:00,23.2,70,0.00,985.9,8.2,19.8,67,63
2024-01-03T16:00,23.6,70,0.00,986.6,4.1,8.8,142,81
2024-01-03T17:00,22.4,79,0.00,986.9,4.5,6.9,29,47
2024-01-03T18:00,21.5,82,0.00,986.7,5.2,6.5,304,326
2024-01-03T19:00,20.3,87,0.00,986.3,5.2,6.3,74,66
2024-01-03T20:00,19.9,85,0.00,986.2,7.8,17.3,77,69
2024-01-03T21:00,19.3,85,0.00,986.1,7.2,16.6,87,66
2024-01-03T22:00,19.2,85,0.10,986.0,9.1,17.7,124,94
2024-01-03T23:00,19.5,84,0.00,986.0,12.7,22.8,115,102
2024-01-04T00:00,19.0,88,0.00,987.0,13.5,24.6,106,101
2024-01-04T01:00,19.4,89,0.00,987.9,11.5,20.8,51,53
2024-01-04T02:00,19.4,87,0.00,988.2,13.4,23.6,85,74
2024-01-04T03:00,20.5,82,0.00,989.3,11.5,23.6,88,82
2024-01-04T04:00,22.6,72,0.00,989.9,13.5,19.0,81,80
2024-01-04T05:00,24.0,65,0.20,990.0,13.2,17.3,73,73
2024-01-04T06:00,25.2,58,0.00,988.8,12.7,16.0,75,76
2024-01-04T07:00,26.6,53,0.00,987.4,9.1,10.9,81,82
2024-01-04T08:00,27.5,52,0.00,986.0,7.3,9.1,79,81
2024-01-04T09:00,28.0,50,0.00,985.2,4.1,4.8,75,77
2024-01-04T10:00,27.7,50,0.00,984.6,1.5,1.8,135,143
2024-01-04T11:00,27.5,50,0.00,984.4,1.3,1.1,56,72
2024-01-04T12:00,25.9,62,0.00,984.7,3.9,7.1,56,60
2024-01-04T13:00,23.8,69,0.00,984.9,6.2,8.9,54,43
2024-01-04T14:00,23.1,73,0.00,985.8,7.4,17.1,67,65
2024-01-04T15:00,22.3,78,0.00,986.5,7.2,17.4,90,83
2024-01-04T16:00,21.8,81,0.00,987.1,8.0,19.2,82,73
2024-01-04T17:00,21.5,80,0.00,986.9,11.6,23.0,83,70
2024-01-04T18:00,20.8,83,0.00,986.8,13.0,24.9,85,76
2024-01-04T19:00,20.3,86,0.00,986.8,11.6,23.5,85,75
2024-01-04T20:00,19.8,88,0.00,986.6,11.0,21.9,79,70
2024-01-04T21:00,19.3,90,0.00,986.4,9.5,19.1,81,74
2024-01-04T22:00,18.9,92,0.00,986.0,10.9,21.5,73,69
2024-01-04T23:00,18.6,92,0.00,986.0,10.6,21.0,80,74
2024-01-05T00:00,18.4,92,0.00,986.4,9.5,19.7,79,75
2024-01-05T01:00,18.9,92,0.20,987.5,11.0,21.0,101,95
2024-01-05T02:00,18.8,93,0.10,987.6,12.4,22.7,73,75
2024-01-05T03:00,19.7,89,0.00,988.7,7.1,10.4,75,76
2024-01-05T04:00,21.1,82,0.00,989.6,8.7,12.0,83,83
2024-01-05T05:00,23.1,72,0.00,989.6,8.6,11.0,68,71
2024-01-05T06:00,24.7,64,0.00,988.8,5.4,6.5,98,96
2024-01-05T07:00,26.2,58,0.00,987.6,2.2,2.9,180,180
2024-01-05T08:00,26.7,57,0.00,986.4,3.6,4.7,270,266
2024-01-05T09:00,27.2,54,0.00,985.6,4.3,5.4,318,318
2024-01-05T10:00,27.7,49,0.00,985.2,4.3,5.4,318,318
2024-01-05T11:00,27.4,47,0.00,985.3,6.4,7.5,344,343
2024-01-05T12:00,25.6,56,0.00,985.7,4.7,10.4,360,358
2024-01-05T13:00,23.4,71,0.00,986.4,6.5,7.7,326,332
2024-01-05T14:00,22.4,75,0.00,987.3,7.0,8.7,21,17
2024-01-05T15:00,22.1,75,0.00,988.0,6.3,16.1,77,66
2024-01-05T16:00,21.8,73,0.00,988.0,9.8,20.0,96,82
2024-01-05T17:00,21.0,77,0.00,988.5,9.4,20.4,86,82
2024-01-05T18:00,20.4,83,0.00,988.4,11.2,23.1,86,86
2024-01-05T19:00,20.1,85,0.00,988.2,12.6,24.9,95,87
2024-01-05T20:00,19.8,86,0.00,988.0,11.3,22.8,97,85
2024-01-05T21:00,19.4,87,0.00,987.6,10.9,21.0,96,83
2024-01-05T22:00,19.0,89,0.00,987.4,12.3,23.8,97,87
2024-01-05T23:00,18.7,90,0.00,987.3,13.0,25.0,88,84
2024-01-06T00:00,18.3,91,0.00,987.5,11.2,22.1,88,78
2024-01-06T01:00,19.6,86,0.00,987.9,12.2,21.6,109,93
2024-01-06T02:00,19.3,90,0.00,988.5,13.4,25.6,110,101
2024-01-06T03:00,20.8,83,0.00,989.5,11.6,19.0,106,100
2024-01-06T04:00,22.0,78,0.00,990.3,11.5,15.8,104,102
2024-01-06T05:00,24.1,67,0.00,990.3,16.6,22.4,94,94
2024-01-06T06:00,25.5,60,0.00,989.2,17.6,23.4,90,91
2024-01-06T07:00,26.5,58,0.00,987.9,16.2,20.9,90,91
2024-01-06T08:00,27.4,53,0.00,987.0,13.6,17.6,78,79
2024-01-06T09:00,27.7,50,0.00,986.3,12.7,16.2,75,77
2024-01-06T10:00,27.5,50,0.50,986.1,10.9,14.0,81,78
2024-01-06T11:00,22.9,78,0.50,986.9,17.9,25.7,140,143
2024-01-06T12:00,22.7,79,0.10,986.6,10.4,19.5,90,86
2024-01-06T13:00,23.2,66,0.00,988.0,11.2,22.1,69,68
2024-01-06T14:00,22.7,69,0.00,988.7,10.0,21.3,69,68
2024-01-06T15:00,22.0,74,0.00,989.2,12.8,24.1,74,70
2024-01-06T16:00,21.2,77,0.00,989.8,11.9,22.9,76,71
2024-01-06T17:00,20.7,78,0.00,989.7,12.2,23.6,76,71
2024-01-06T18:00,20.4,79,0.00,989.5,12.4,24.1,80,73
2024-01-06T19:00,20.0,80,0.00,989.0,13.8,25.8,83,75
2024-01-06T20:00,19.7,81,0.00,988.5,14.5,26.4,83,76
2024-01-06T21:00,19.3,83,0.10,988.0,13.0,24.7,84,77
2024-01-06T22:00,19.0,85,0.10,987.9,13.7,25.5,87,81
2024-01-06T23:00,18.7,86,0.00,987.9,15.1,27.0,93,90
2024-01-07T00:00,18.4,89,0.00,988.2,11.9,22.7,92,94
2024-01-07T01:00,18.6,88,0.00,988.9,13.0,24.5,87,88
2024-01-07T02:00,18.5,88,0.00,989.6,14.4,25.9,87,88
2024-01-07T03:00,19.9,82,0.00,990.7,14.1,23.1,94,94
2024-01-07T04:00,21.8,74,0.00,991.6,13.8,18.9,96,98
2024-01-07T05:00,23.7,67,0.00,991.6,12.6,16.6,88,90
2024-01-07T06:00,25.4,60,0.00,990.5,14.1,18.4,87,89
2024-01-07T07:00,26.7,56,0.00,989.2,12.6,16.3,95,98
2024-01-07T08:00,27.9,51,0.00,988.1,10.2,13.1,108,111
2024-01-07T09:00,28.7,48,0.00,987.0,9.4,12.0,108,111
2024-01-07T10:00,29.0,45,0.00,986.3,10.2,13.0,113,118
2024-01-07T11:00,28.4,44,0.00,986.4,10.8,14.1,120,122
2024-01-07T12:00,26.8,53,0.00,986.4,11.5,19.6,76,77
2024-01-07T13:00,24.3,66,0.00,987.2,13.0,24.5,85,87
2024-01-07T14:00,23.6,69,0.00,987.8,11.9,23.8,92,92
2024-01-07T15:00,23.0,72,0.00,988.4,12.6,24.5,92,91
2024-01-07T16:00,22.4,74,0.00,989.2,15.4,27.3,69,67
2024-01-07T17:00,21.6,78,0.00,989.4,13.1,24.4,74,71
2024-01-07T18:00,20.9,82,0.00,989.1,14.9,26.8,82,75
2024-01-07T19:00,20.1,85,0.00,988.8,14.4,25.9,86,80
2024-01-07T20:00,19.6,86,0.00,988.4,14.0,25.3,90,84
2024-01-07T21:00,19.3,87,0.00,988.2,13.7,24.6,90,84
2024-01-07T22:00,18.9,88,0.00,988.3,12.2,22.9,88,83
2024-01-07T23:00,18.7,88,0.00,988.4,11.9,22.0,92,87
2024-01-08T00:00,18.3,90,0.00,988.7,11.5,21.6,92,89
2024-01-08T01:00,18.8,86,0.00,989.3,15.2,27.4,86,89
2024-01-08T02:00,18.7,85,0.00,990.0,15.2,27.4,83,88
2024-01-08T03:00,20.1,78,0.00,991.1,13.8,23.8,83,87
2024-01-08T04:00,22.2,70,0.00,991.7,12.7,17.0,82,85
2024-01-08T05:00,24.3,63,0.00,991.6,10.4,13.3,88,92
2024-01-08T06:00,26.3,56,0.00,990.6,9.0,11.5,88,92
2024-01-08T07:00,27.8,51,0.00,989.1,8.7,11.2,107,111
2024-01-08T08:00,29.3,44,0.00,988.0,9.4,12.2,113,118
2024-01-08T09:00,30.4,34,0.00,986.8,10.6,13.8,118,123
2024-01-08T10:00,30.5,31,0.00,986.3,11.7,15.5,124,126
2024-01-08T11:00,29.8,33,0.00,986.3,9.0,13.8,113,118
2024-01-08T12:00,26.8,50,0.00,986.4,5.9,14.7,79,79
2024-01-08T13:00,24.8,63,0.00,987.3,12.3,25.1,58,58
2024-01-08T14:00,23.9,66,0.00,987.8,10.3,23.5,78,72
2024-01-08T15:00,22.8,72,0.00,988.5,9.0,21.0,88,78
2024-01-08T16:00,21.9,76,0.00,988.9,9.4,21.0,108,95
2024-01-08T17:00,21.5,77,0.00,989.2,10.2,22.0,100,94
2024-01-08T18:00,21.0,78,0.00,988.6,11.6,23.8,95,89
2024-01-08T19:00,20.6,79,0.00,988.2,12.3,24.8,97,90
2024-01-08T20:00,20.1,81,0.00,988.1,12.7,25.2,98,92
2024-01-08T21:00,19.7,84,0.00,987.7,12.3,24.8,105,99
2024-01-08T22:00,19.4,84,0.00,987.5,12.4,24.5,100,100
2024-01-08T23:00,19.1,85,0.00,987.2,13.0,25.2,88,92
2024-01-09T00:00,18.7,86,0.00,987.5,13.0,25.2,93,93
2024-01-09T01:00,18.6,81,0.00,988.6,10.9,22.5,99,103
2024-01-09T02:00,18.5,80,0.00,989.1,11.4,22.6,103,107
2024-01-09T03:00,19.9,74,0.00,989.6,10.8,23.1,92,104
2024-01-09T04:00,22.3,65,0.00,990.5,10.1,16.7,86,96
2024-01-09T05:00,24.0,58,0.00,990.6,9.4,13.0,86,90
2024-01-09T06:00,26.7,50,0.00,990.0,6.9,8.8,96,102
2024-01-09T07:00,28.0,48,0.00,988.9,4.1,4.8,75,77
2024-01-09T08:00,28.9,47,0.00,987.9,3.9,4.9,68,73
2024-01-09T09:00,29.6,47,0.00,987.1,3.7,4.3,79,85
2024-01-09T10:00,29.8,47,0.00,986.9,3.8,4.7,73,86
2024-01-09T11:00,29.5,46,0.00,986.6,4.5,5.8,76,86
2024-01-09T12:00,27.7,56,0.00,986.7,5.0,11.9,90,104
2024-01-09T13:00,23.7,57,0.00,987.9,6.9,12.4,118,126
2024-01-09T14:00,23.5,63,0.00,989.0,8.3,17.3,92,90
2024-01-09T15:00,24.0,67,0.00,989.9,10.7,20.9,110,109
2024-01-09T16:00,23.4,67,0.00,990.3,10.8,21.6,116,120
2024-01-09T17:00,22.4,69,0.00,990.1,7.4,16.9,113,117
2024-01-09T18:00,21.2,75,0.00,989.7,6.5,14.6,124,128
2024-01-09T19:00,21.6,71,0.00,989.5,7.8,17.1,124,139
2024-01-09T20:00,21.5,69,0.00,989.1,5.2,13.8,115,141
2024-01-09T21:00,20.3,76,0.00,988.5,4.7,9.3,67,103
2024-01-09T22:00,20.2,78,0.00,988.2,4.3,9.4,85,97
2024-01-09T23:00,20.6,76,0.10,987.8,7.3,11.3,99,99
2024-01-10T00:00,20.5,76,0.00,987.8,5.6,11.7,105,99
2024-01-10T01:00,20.0,76,0.00,989.2,1.8,1.8,101,53
2024-01-10T02:00,19.3,85,0.00,989.4,3.7,4.1,79,52
2024-01-10T03:00,21.4,72,0.00,990.1,4.5,7.2,76,63
2024-01-10T04:00,23.5,64,0.00,991.1,5.9,7.9,133,133
2024-01-10T05:00,25.1,59,0.00,991.3,5.2,6.8,106,108
2024-01-10T06:00,26.7,54,0.00,990.7,6.2,7.8,100,103
2024-01-10T07:00,27.8,48,0.00,988.9,6.5,7.9,90,90
2024-01-10T08:00,28.3,46,0.00,987.8,8.0,9.9,108,109
2024-01-10T09:00,28.8,45,0.00,987.2,7.5,9.1,107,108
2024-01-10T10:00,29.0,45,0.00,986.7,8.0,10.3,98,102
2024-01-10T11:00,28.5,47,0.00,986.5,11.5,15.2,94,95
2024-01-10T12:00,26.8,52,0.00,987.2,10.8,18.4,127,132
2024-01-10T13:00,24.8,62,0.00,987.7,7.6,16.2,90,90
2024-01-10T14:00,24.0,64,0.00,988.4,7.4,16.6,104,89
2024-01-10T15:00,23.2,67,0.00,989.0,7.9,15.9,114,96
2024-01-10T16:00,22.6,69,0.00,989.4,7.4,16.0,113,99
2024-01-10T17:00,21.8,73,0.00,989.8,6.5,14.9,109,97
2024-01-10T18:00,21.4,74,0.00,989.6,8.4,18.4,97,91
2024-01-10T19:00,21.0,76,0.00,989.4,9.2,19.1,101,94
2024-01-10T20:00,20.5,79,0.00,989.4,10.5,21.6,98,92
2024-01-10T21:00,20.1,82,0.00,989.0,11.2,22.3,92,89
2024-01-10T22:00,19.7,84,0.00,988.6,10.4,21.3,88,85
2024-01-10T23:00,19.3,86,0.00,988.6,10.8,21.2,90,89
2024-01-11T00:00,18.9,88,0.00,988.6,9.8,20.0,84,83
2024-01-11T01:00,19.1,88,0.00,989.5,10.4,19.8,90,90
2024-01-11T02:00,19.0,88,0.00,990.3,12.2,22.0,90,90
2024-01-11T03:00,20.6,81,0.00,991.3,10.4,23.0,90,91
2024-01-11T04:00,23.0,70,0.00,992.3,10.4,15.1,88,90
2024-01-11T05:00,25.2,61,0.00,992.3,11.2,14.4,90,91
2024-01-11T06:00,26.9,55,0.00,991.4,9.7,12.3,92,93
2024-01-11T07:00,28.2,50,0.00,990.1,7.6,9.4,95,97
2024-01-11T08:00,29.1,47,0.00,988.8,6.5,8.0,93,95
2024-01-11T09:00,29.6,45,0.00,987.9,5.8,6.8,90,93
2024-01-11T10:00,29.7,44,0.00,987.5,5.1,6.1,86,87
2024-01-11T11:00,29.3,44,0.00,987.4,5.8,7.2,90,87
2024-01-11T12:00,27.6,55,0.00,987.6,4.7,10.1,86,84
2024-01-11T13:00,25.6,56,0.00,987.4,7.4,16.1,47,48
2024-01-11T14:00,24.5,60,0.00,988.1,7.4,17.9,61,52
2024-01-11T15:00,23.8,62,0.00,988.9,8.8,20.3,71,60
2024-01-11T16:00,23.3,64,0.00,989.4,11.2,23.0,90,73
2024-01-11T17:00,22.8,70,0.00,989.6,12.7,24.7,97,82
2024-01-11T18:00,22.1,77,0.00,989.3,14.4,27.4,90,80
2024-01-11T19:00,21.6,79,0.00,988.8,14.8,27.7,87,77
2024-01-11T20:00,21.2,80,0.00,988.4,14.2,27.1,83,73
2024-01-11T21:00,20.8,82,0.00,988.0,13.0,25.8,88,75
2024-01-11T22:00,20.4,83,0.00,987.9,12.7,24.8,97,81
2024-01-11T23:00,20.0,85,0.00,988.1,11.9,24.1,95,81
2024-01-12T00:00,19.8,87,0.00,988.2,13.0,25.0,90,78
2024-01-12T01:00,19.8,91,0.00,989.3,13.0,25.0,90,83
2024-01-12T02:00,19.7,91,0.00,989.8,12.2,23.2,90,83
2024-01-12T03:00,21.3,84,0.00,990.6,10.9,20.9,98,92
2024-01-12T04:00,23.5,74,0.00,991.1,11.2,15.5,84,86
2024-01-12T05:00,25.7,66,0.00,991.3,11.4,15.0,77,79
2024-01-12T06:00,27.6,59,0.00,990.6,10.5,13.4,82,84
2024-01-12T07:00,29.1,54,0.00,989.3,9.7,12.2,90,92
2024-01-12T08:00,30.1,51,0.00,988.3,8.4,10.2,97,100
2024-01-12T09:00,30.7,48,0.00,987.4,6.6,8.1,99,103
2024-01-12T10:00,30.9,46,0.00,986.9,4.8,5.9,103,104
2024-01-12T11:00,30.5,45,0.00,986.7,3.6,4.3,90,95
2024-01-12T12:00,28.6,60,0.00,987.0,4.1,7.0,52,55
2024-01-12T13:00,26.5,59,0.00,987.2,6.7,14.5,54,44
2024-01-12T14:00,26.0,59,0.00,988.0,7.6,16.4,71,52
2024-01-12T15:00,25.4,62,0.00,988.4,7.7,18.7,79,60
2024-01-12T16:00,24.9,64,0.00,988.8,9.7,19.9,88,73
2024-01-12T17:00,24.2,67,0.00,988.8,11.9,23.7,90,76
2024-01-12T18:00,23.4,71,0.00,988.8,14.2,27.0,106,93
2024-01-12T19:00,22.6,75,0.00,988.6,14.4,27.1,91,85
2024-01-12T20:00,21.8,80,0.00,988.4,13.3,25.4,88,83
2024-01-12T21:00,21.3,83,0.00,988.2,10.5,22.0,84,80
2024-01-12T22:00,20.8,85,0.00,987.8,9.4,20.2,88,79
2024-01-12T23:00,21.0,84,0.00,987.8,10.5,21.3,84,78
2024-01-13T00:00,20.8,85,0.00,988.2,7.5,16.9,107,91
2024-01-13T01:00,20.4,88,0.00,988.8,7.0,15.6,125,105
2024-01-13T02:00,20.4,89,0.00,989.2,8.5,16.9,126,119
2024-01-13T03:00,22.5,81,0.00,990.1,7.5,14.3,107,118
2024-01-13T04:00,25.0,70,0.00,990.9,6.5,8.3,87,95
2024-01-13T05:00,26.9,62,0.00,991.2,4.7,6.1,86,90
2024-01-13T06:00,28.6,55,0.00,990.5,2.9,3.6,90,96
2024-01-13T07:00,30.0,49,0.00,989.4,1.5,1.8,104,127
2024-01-13T08:00,31.1,44,0.00,988.1,3.0,4.2,256,250
2024-01-13T09:00,32.0,35,0.00,987.3,8.3,10.4,272,270
2024-01-13T10:00,32.0,33,0.00,986.9,9.9,13.0,289,289
2024-01-13T11:00,31.4,33,0.00,987.1,10.6,14.3,305,304
2024-01-13T12:00,29.1,42,0.00,987.0,5.9,14.8,322,319
2024-01-13T13:00,27.2,44,0.00,987.3,9.0,21.6,331,330
2024-01-13T14:00,25.4,52,0.00,987.9,6.7,17.9,324,326
2024-01-13T15:00,24.4,58,0.00,988.5,7.1,19.0,315,323
2024-01-13T16:00,23.6,63,0.00,989.2,7.6,17.6,329,334
2024-01-13T17:00,22.5,68,0.00,989.0,9.2,16.6,339,342
2024-01-13T18:00,21.8,72,0.00,988.5,7.2,10.7,264,327
2024-01-13T19:00,22.0,71,0.00,988.3,8.2,14.2,221,254
2024-01-13T20:00,20.9,76,0.00,988.0,6.1,15.5,230,258
2024-01-13T21:00,20.8,76,0.00,987.8,8.4,18.6,245,260
2024-01-13T22:00,19.8,80,0.00,987.2,5.6,14.9,243,263
2024-01-13T23:00,19.2,83,0.00,987.2,5.5,13.7,247,268
2024-01-14T00:00,19.2,83,0.00,987.6,7.3,15.9,250,267
2024-01-14T01:00,19.4,83,0.00,989.2,8.0,17.2,262,281
2024-01-14T02:00,19.3,83,0.00,989.6,8.2,15.2,247,274
2024-01-14T03:00,21.7,74,0.00,990.0,9.5,15.5,233,257
2024-01-14T04:00,24.5,64,0.00,991.0,8.8,11.8,251,250
2024-01-14T05:00,26.4,56,0.00,991.3,9.8,12.7,276,277
2024-01-14T06:00,28.2,43,0.00,990.4,11.4,14.3,281,282
2024-01-14T07:00,29.3,35,0.00,989.4,11.9,14.8,284,284
2024-01-14T08:00,30.1,33,0.00,988.2,12.5,16.3,288,288
2024-01-14T09:00,30.5,30,0.00,987.0,13.7,17.7,297,297
2024-01-14T10:00,30.6,27,0.00,986.8,14.9,19.9,302,302
2024-01-14T11:00,29.9,27,0.00,986.9,15.2,21.4,306,306
2024-01-14T12:00,28.0,31,0.00,987.3,10.2,20.4,302,306
2024-01-14T13:00,25.2,35,0.00,987.8,10.5,23.6,292,301
2024-01-14T14:00,24.2,39,0.00,988.6,10.9,23.5,304,311
2024-01-14T15:00,22.5,46,0.00,989.4,7.4,18.9,321,342
2024-01-14T16:00,21.0,49,0.00,989.8,6.1,15.9,298,335
2024-01-14T17:00,20.5,46,0.00,989.7,8.3,15.2,268,306
2024-01-14T18:00,19.8,46,0.00,989.1,11.2,21.4,268,295
2024-01-14T19:00,19.1,48,0.00,988.8,10.9,21.9,264,290
2024-01-14T20:00,18.0,52,0.00,988.2,9.8,20.6,264,286
2024-01-14T21:00,17.1,55,0.00,987.7,8.7,19.6,263,287
2024-01-14T22:00,16.3,57,0.00,987.3,7.6,18.0,265,290
2024-01-14T23:00,15.6,59,0.00,987.4,6.5,16.5,264,290
2024-01-15T00:00,14.7,63,0.00,987.6,5.8,13.7,248,284
2024-01-15T01:00,14.7,63,0.00,988.5,5.7,15.0,252,280
2024-01-15T02:00,14.2,69,0.00,989.4,5.2,12.4,245,278
2024-01-15T03:00,16.9,60,0.00,990.0,4.6,9.4,252,272
2024-01-15T04:00,19.6,50,0.00,990.9,4.1,5.5,308,302
2024-01-15T05:00,22.0,43,0.00,991.3,3.7,4.4,331,325
2024-01-15T06:00,24.2,38,0.00,990.3,0.8,1.0,27,45
2024-01-15T07:00,25.8,33,0.00,989.2,1.1,1.4,90,90
2024-01-15T08:00,26.7,31,0.00,987.8,0.8,1.0,153,135
2024-01-15T09:00,27.3,29,0.00,986.7,0.5,0.5,315,315
2024-01-15T10:00,27.5,28,0.00,986.4,1.4,1.8,360,360
2024-01-15T11:00,27.3,26,0.00,986.3,1.6,1.9,27,22
2024-01-15T12:00,26.5,28,0.00,986.4,2.7,3.1,67,45
2024-01-15T13:00,24.4,34,0.00,986.1,6.6,7.7,49,28
2024-01-15T14:00,24.7,31,0.00,987.3,4.0,7.2,350,354
2024-01-15T15:00,24.0,33,0.00,988.2,4.4,8.9,279,320
2024-01-15T16:00,23.0,35,0.00,988.4,1.1,3.3,180,319
2024-01-15T17:00,18.8,55,0.00,988.0,6.0,6.5,147,124
2024-01-15T18:00,17.6,65,0.00,987.2,7.1,12.1,139,107
2024-01-15T19:00,17.6,71,0.00,986.9,6.6,15.3,135,99
2024-01-15T20:00,16.9,83,0.00,986.2,5.6,14.1,135,96
2024-01-15T21:00,15.7,93,0.00,985.7,7.2,12.2,127,92
2024-01-15T22:00,15.8,93,0.00,985.3,5.4,12.4,138,107
2024-01-15T23:00,15.2,94,0.00,985.5,5.2,11.8,155,117
2024-01-16T00:00,14.9,92,0.00,985.7,5.5,11.8,157,128
2024-01-16T01:00,15.1,92,0.00,986.9,7.8,12.3,124,105
2024-01-16T02:00,15.7,90,0.00,987.3,5.9,13.4,128,110
2024-01-16T03:00,18.5,78,0.00,988.1,6.2,12.2,100,104
2024-01-16T04:00,20.9,66,0.00,988.9,6.6,8.7,81,85
2024-01-16T05:00,23.3,56,0.00,989.0,6.7,8.8,74,78
2024-01-16T06:00,25.4,47,0.00,988.2,5.8,7.2,83,87
2024-01-16T07:00,26.9,40,0.00,987.0,3.6,4.4,96,99
2024-01-16T08:00,27.9,35,0.00,985.7,1.6,1.5,63,76
2024-01-16T09:00,28.6,32,0.00,984.4,1.1,1.1,18,360
