latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.68014,75.885765,477.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-01-03T08:00,29.4,39,0.00,958.7,14.6,16.4,142,140
2024-01-03T09:00,30.1,37,0.00,958.0,12.5,13.8,147,147
2024-01-03T10:00,30.2,35,0.00,957.3,10.8,12.2,154,152
2024-01-03T11:00,30.0,35,0.00,957.2,10.7,12.0,160,159
2024-01-03T12:00,29.3,36,0.00,957.5,12.3,13.9,148,149
2024-01-03T13:00,28.0,43,0.00,957.6,9.6,14.8,124,124
2024-01-03T14:00,27.3,46,0.00,957.8,10.6,18.0,100,102
2024-01-03T15:00,26.5,48,0.00,958.0,14.4,24.5,91,93
2024-01-03T16:00,25.9,49,0.00,958.6,12.3,22.5,97,102
2024-01-03T17:00,24.8,55,0.00,958.9,8.3,17.4,90,97
2024-01-03T18:00,23.8,60,0.00,959.0,6.6,9.3,29,74
2024-01-03T19:00,23.4,60,0.00,958.4,10.5,15.7,86,101
2024-01-03T20:00,22.7,58,0.00,958.2,15.8,26.7,114,116
2024-01-03T21:00,22.0,58,0.00,957.7,15.5,26.8,126,130
2024-01-03T22:00,21.4,60,0.00,957.9,13.4,23.7,126,133
2024-01-03T23:00,21.2,62,0.00,958.1,13.8,24.5,133,139
2024-01-04T00:00,20.5,68,0.00,958.7,11.0,20.7,131,139
2024-01-04T01:00,20.2,79,0.00,960.1,13.0,22.7,132,134
2024-01-04T02:00,20.2,83,0.00,960.7,13.5,23.0,136,139
2024-01-04T03:00,22.0,77,0.00,961.8,19.4,24.3,140,140
2024-01-04T04:00,23.8,68,0.00,962.6,19.7,23.3,145,145
2024-01-04T05:00,25.4,61,0.00,962.5,17.3,20.4,144,144
2024-01-04T06:00,27.1,53,0.00,961.5,16.6,19.2,146,146
2024-01-04T07:00,28.1,47,0.00,959.9,15.2,17.0,149,148
2024-01-04T08:00,28.8,43,0.00,958.8,12.4,14.0,154,154
2024-01-04T09:00,29.2,41,0.00,958.0,10.0,11.3,150,149
2024-01-04T10:00,29.4,39,0.00,957.3,8.7,9.7,142,141
2024-01-04T11:00,29.2,38,0.00,957.0,8.4,9.4,133,133
2024-01-04T12:00,28.8,39,0.00,957.4,7.9,9.2,133,132
2024-01-04T13:00,28.1,43,0.00,957.6,9.8,15.1,144,140
2024-01-04T14:00,27.2,47,0.00,958.5,7.4,13.5,141,136
2024-01-04T15:00,26.7,48,0.00,959.2,8.9,16.6,130,131
2024-01-04T16:00,25.9,49,0.00,959.5,10.8,19.5,116,124
2024-01-04T17:00,25.0,53,0.00,959.1,11.4,20.6,118,123
2024-01-04T18:00,24.1,56,0.00,958.6,11.8,21.9,140,135
2024-01-04T19:00,23.3,58,0.00,958.2,14.8,28.8,137,133
2024-01-04T20:00,22.9,58,0.00,958.6,16.1,29.1,146,144
2024-01-04T21:00,22.8,60,0.00,958.3,8.4,17.5,170,161
2024-01-04T22:00,22.4,63,0.00,958.1,2.2,8.7,90,142
2024-01-04T23:00,21.5,70,0.00,957.8,8.1,14.8,103,129
2024-01-05T00:00,21.0,75,0.00,958.3,12.7,22.7,125,136
2024-01-05T01:00,20.4,82,0.00,959.8,11.2,20.0,132,141
2024-01-05T02:00,20.6,85,0.00,960.1,12.0,21.8,141,142
2024-01-05T03:00,21.9,82,0.10,961.1,16.0,21.2,166,162
2024-01-05T04:00,23.7,72,0.10,962.0,19.9,24.1,158,158
2024-01-05T05:00,24.8,66,0.10,961.9,18.5,21.7,156,156
2024-01-05T06:00,26.5,58,0.10,961.0,16.3,18.7,158,157
2024-01-05T07:00,27.9,51,0.10,959.9,14.3,16.6,162,162
2024-01-05T08:00,28.7,46,0.00,958.7,12.3,14.2,165,164
2024-01-05T09:00,29.5,42,0.00,957.8,10.8,12.4,165,163
2024-01-05T10:00,29.7,39,0.00,957.3,10.4,12.0,166,164
2024-01-05T11:00,29.5,38,0.00,957.4,10.2,12.1,170,170
2024-01-05T12:00,28.9,39,0.00,957.8,8.9,10.5,153,153
2024-01-05T13:00,27.1,47,0.00,958.5,7.8,12.2,158,156
2024-01-05T14:00,26.4,54,0.00,959.3,4.9,9.4,163,157
2024-01-05T15:00,25.4,66,0.00,959.7,3.6,5.2,90,124
2024-01-05T16:00,24.9,57,0.00,959.9,9.4,16.7,90,104
2024-01-05T17:00,24.3,56,0.00,959.7,10.1,19.5,96,109
2024-01-05T18:00,23.4,59,0.00,959.6,12.0,19.9,57,73
2024-01-05T19:00,22.4,64,0.00,959.9,8.0,15.8,80,91
2024-01-05T20:00,22.2,63,0.00,959.7,6.1,9.5,40,81
2024-01-05T21:00,21.5,62,0.00,959.1,9.7,16.3,92,104
2024-01-05T22:00,20.7,62,0.00,958.7,8.3,15.4,95,111
2024-01-05T23:00,20.0,64,0.00,958.7,10.3,16.8,78,99
2024-01-06T00:00,19.6,66,0.00,959.1,11.6,19.5,74,92
2024-01-06T01:00,20.5,70,0.00,959.2,11.8,21.4,117,134
2024-01-06T02:00,20.4,72,0.00,959.9,11.7,20.8,99,113
2024-01-06T03:00,22.2,68,0.00,961.1,15.3,24.3,105,111
2024-01-06T04:00,24.0,62,0.00,962.0,20.5,24.9,121,121
2024-01-06T05:00,25.8,53,0.00,961.9,19.1,22.7,133,133
2024-01-06T06:00,27.7,43,0.00,960.9,16.1,18.7,140,140
2024-01-06T07:00,29.2,38,0.00,959.7,14.7,17.3,149,149
2024-01-06T08:00,30.2,35,0.00,958.6,13.5,15.0,146,145
2024-01-06T09:00,30.6,33,0.00,957.7,13.0,14.8,146,146
2024-01-06T10:00,30.7,32,0.00,957.5,10.6,12.1,145,143
2024-01-06T11:00,30.7,32,0.00,957.4,10.0,11.2,139,140
2024-01-06T12:00,30.1,33,0.00,957.8,11.6,13.4,126,126
2024-01-06T13:00,27.9,41,0.00,959.1,10.1,15.6,117,119
2024-01-06T14:00,26.8,44,0.00,959.9,9.5,16.7,99,104
2024-01-06T15:00,25.7,47,0.00,960.4,10.9,17.8,96,104
2024-01-06T16:00,24.8,50,0.00,960.8,12.6,22.0,92,100
2024-01-06T17:00,24.2,51,0.00,960.8,11.0,20.4,113,116
2024-01-06T18:00,24.1,51,0.00,960.7,10.9,18.8,82,94
2024-01-06T19:00,23.2,54,0.00,960.4,12.4,23.2,68,78
2024-01-06T20:00,23.2,50,0.00,959.8,17.2,28.6,101,107
2024-01-06T21:00,22.0,54,0.00,959.0,16.9,28.9,102,107
2024-01-06T22:00,21.1,59,0.00,958.6,17.9,30.8,112,116
2024-01-06T23:00,20.7,64,0.00,958.7,18.3,31.3,126,128
2024-01-07T00:00,20.2,68,0.00,959.3,15.6,27.5,124,127
2024-01-07T01:00,21.0,66,0.00,960.5,17.6,29.3,134,135
2024-01-07T02:00,21.1,68,0.00,961.3,18.1,29.8,131,134
2024-01-07T03:00,22.6,65,0.00,962.4,21.2,28.1,130,131
2024-01-07T04:00,24.0,62,0.00,963.2,22.2,27.0,133,133
2024-01-07T05:00,25.7,55,0.00,963.1,21.7,26.0,132,132
2024-01-07T06:00,27.3,49,0.00,962.3,21.8,25.4,129,129
2024-01-07T07:00,28.8,42,0.00,961.1,21.8,25.6,129,129
2024-01-07T08:00,29.9,34,0.00,960.0,21.3,24.9,129,129
2024-01-07T09:00,30.6,29,0.00,958.8,20.9,24.5,126,126
2024-01-07T10:00,30.7,26,0.00,958.3,20.4,24.0,126,126
2024-01-07T11:00,30.3,25,0.00,958.1,21.1,25.0,123,123
2024-01-07T12:00,29.4,26,0.00,958.2,19.9,25.2,122,121
2024-01-07T13:00,27.2,36,0.00,958.9,12.5,20.4,129,126
2024-01-07T14:00,26.1,41,0.00,959.3,11.4,19.7,118,118
2024-01-07T15:00,25.1,45,0.00,960.2,14.3,25.3,102,101
2024-01-07T16:00,24.4,50,0.00,960.7,15.6,27.8,113,111
2024-01-07T17:00,23.9,53,0.00,961.0,16.4,28.3,119,117
2024-01-07T18:00,23.0,55,0.00,961.0,18.1,30.0,113,113
2024-01-07T19:00,22.1,58,0.00,960.6,16.8,28.9,113,113
2024-01-07T20:00,21.3,61,0.00,960.2,14.8,26.4,108,110
2024-01-07T21:00,20.6,64,0.00,959.7,14.0,25.1,102,106
2024-01-07T22:00,20.1,67,0.00,959.4,13.8,25.4,96,102
2024-01-07T23:00,19.8,71,0.00,959.8,14.2,25.9,97,104
2024-01-08T00:00,19.6,73,0.00,960.2,13.9,25.4,107,111
2024-01-08T01:00,19.6,75,0.00,961.0,16.5,28.4,106,110
2024-01-08T02:00,19.6,76,0.00,961.6,17.5,29.9,109,112
2024-01-08T03:00,21.3,71,0.00,963.0,17.7,25.8,114,115
2024-01-08T04:00,23.0,64,0.00,963.7,21.6,26.6,120,120
2024-01-08T05:00,25.1,50,0.00,963.6,20.6,24.5,119,120
2024-01-08T06:00,26.9,44,0.00,962.6,19.9,23.8,122,122
2024-01-08T07:00,28.3,42,0.00,961.3,20.0,23.4,128,127
2024-01-08T08:00,29.4,40,0.00,960.2,19.7,22.8,130,129
2024-01-08T09:00,30.1,37,0.00,959.1,19.7,22.8,130,129
2024-01-08T10:00,30.4,36,0.00,958.7,19.7,23.1,128,127
2024-01-08T11:00,30.1,36,0.00,958.6,19.2,22.8,124,125
2024-01-08T12:00,29.4,37,0.00,958.9,18.7,22.9,124,123
2024-01-08T13:00,27.8,46,0.00,959.6,17.1,25.1,118,119
2024-01-08T14:00,27.1,48,0.00,960.0,15.2,24.4,94,98
2024-01-08T15:00,26.6,50,0.00,960.7,14.1,25.0,93,96
2024-01-08T16:00,25.8,52,0.00,961.0,15.1,26.6,102,106
2024-01-08T17:00,24.7,57,0.00,961.4,13.8,24.0,105,109
2024-01-08T18:00,24.0,59,0.00,961.1,12.9,23.2,108,116
2024-01-08T19:00,23.5,62,0.00,960.6,13.2,23.7,107,116
2024-01-08T20:00,23.1,65,0.00,960.5,16.5,28.5,113,118
2024-01-08T21:00,22.7,71,0.00,960.2,20.1,32.6,123,125
2024-01-08T22:00,22.1,77,0.00,960.0,19.3,31.0,127,129
2024-01-08T23:00,21.7,80,0.00,960.0,16.7,26.8,127,130
2024-01-09T00:00,21.4,79,0.00,960.2,15.1,24.5,123,126
2024-01-09T01:00,22.0,74,0.00,961.4,9.7,16.1,121,124
2024-01-09T02:00,21.7,74,0.00,961.7,10.8,18.2,116,120
2024-01-09T03:00,22.8,67,0.00,962.7,14.1,18.2,122,124
2024-01-09T04:00,24.5,57,0.00,963.3,19.1,23.0,131,131
2024-01-09T05:00,26.4,47,0.00,963.0,20.9,25.2,135,134
2024-01-09T06:00,27.9,41,0.00,962.6,20.7,24.5,139,137
2024-01-09T07:00,29.3,37,0.00,961.4,21.5,25.3,140,140
2024-01-09T08:00,29.3,36,0.00,960.1,20.4,24.5,138,137
2024-01-09T09:00,30.1,34,0.00,959.2,21.0,24.2,141,139
2024-01-09T10:00,29.5,34,0.00,959.2,21.3,25.1,143,141
2024-01-09T11:00,28.8,34,0.00,959.3,21.4,26.0,123,124
2024-01-09T12:00,28.7,31,0.00,959.6,19.2,24.6,107,111
2024-01-09T13:00,24.3,41,0.00,960.4,16.7,27.0,83,90
2024-01-09T14:00,24.0,40,0.00,961.3,16.0,27.7,82,88
2024-01-09T15:00,24.0,40,0.00,961.9,15.9,28.1,86,92
2024-01-09T16:00,23.7,41,0.00,962.0,17.4,30.2,84,89
2024-01-09T17:00,23.2,46,0.00,961.9,15.3,28.1,99,103
2024-01-09T18:00,22.9,51,0.00,961.7,13.3,24.7,93,98
2024-01-09T19:00,22.4,57,0.10,961.3,13.6,25.9,102,104
2024-01-09T20:00,22.6,59,0.00,960.9,14.9,25.7,110,110
2024-01-09T21:00,22.4,62,0.00,960.5,14.0,24.0,113,116
2024-01-09T22:00,21.9,66,0.00,959.7,13.4,23.7,117,120
2024-01-09T23:00,21.0,69,0.00,959.6,10.6,20.3,118,123
2024-01-10T00:00,20.4,71,0.00,959.7,9.4,18.2,108,117
2024-01-10T01:00,20.9,73,0.00,960.8,9.4,18.2,108,115
2024-01-10T02:00,21.0,72,0.00,961.2,11.3,20.8,117,120
2024-01-10T03:00,22.3,66,0.00,962.3,13.1,21.6,127,127
2024-01-10T04:00,24.0,55,0.00,962.8,16.3,20.6,133,133
2024-01-10T05:00,25.8,43,0.00,962.9,15.5,18.6,138,137
2024-01-10T06:00,27.2,35,0.00,962.4,14.8,17.9,141,140
2024-01-10T07:00,28.0,33,0.00,961.2,13.6,15.8,140,139
2024-01-10T08:00,28.5,33,0.00,960.1,10.4,12.7,136,135
2024-01-10T09:00,28.9,31,0.00,959.2,8.7,10.5,132,131
2024-01-10T10:00,29.6,29,0.00,958.8,7.9,9.2,137,135
2024-01-10T11:00,29.7,28,0.00,958.7,7.9,9.7,137,135
2024-01-10T12:00,29.2,30,0.00,959.2,7.9,11.5,137,134
2024-01-10T13:00,25.7,51,0.00,960.3,14.6,22.8,196,192
2024-01-10T14:00,24.5,55,0.00,960.9,7.7,16.8,139,132
2024-01-10T15:00,24.9,52,0.00,961.7,9.8,21.0,118,121
2024-01-10T16:00,23.7,55,0.00,962.5,25.3,38.2,160,159
2024-01-10T17:00,22.6,60,0.00,962.4,18.6,31.2,131,124
2024-01-10T18:00,22.9,58,0.00,961.8,13.1,23.4,127,127
2024-01-10T19:00,22.6,63,0.00,961.5,6.3,13.7,149,125
2024-01-10T20:00,22.0,64,0.00,961.0,11.5,20.2,134,125
2024-01-10T21:00,21.2,69,0.00,960.4,9.5,18.5,115,117
2024-01-10T22:00,20.8,72,0.00,960.3,10.7,20.7,102,107
2024-01-10T23:00,20.7,73,0.00,960.3,11.2,21.6,94,105
2024-01-11T00:00,20.4,74,0.00,960.7,10.2,19.5,98,109
2024-01-11T01:00,21.0,68,0.00,961.5,14.0,25.9,116,122
2024-01-11T02:00,21.1,69,0.00,962.2,14.6,26.8,123,126
2024-01-11T03:00,22.9,62,0.00,963.2,13.9,25.9,127,129
2024-01-11T04:00,25.0,52,0.00,963.9,17.1,21.6,134,134
2024-01-11T05:00,27.2,41,0.00,964.0,17.1,20.9,145,144
2024-01-11T06:00,28.8,35,0.00,963.3,16.0,19.0,144,143
2024-01-11T07:00,30.0,31,0.00,962.1,13.2,15.4,145,143
2024-01-11T08:00,30.8,29,0.00,961.0,10.3,11.5,144,141
2024-01-11T09:00,31.3,28,0.00,960.1,8.0,9.2,144,141
2024-01-11T10:00,31.6,27,0.00,959.6,7.4,8.4,141,137
2024-01-11T11:00,31.5,27,0.00,959.3,7.1,8.4,135,130
2024-01-11T12:00,30.9,29,0.00,959.5,6.9,9.0,133,127
2024-01-11T13:00,29.4,35,0.00,958.9,9.4,15.6,133,128
2024-01-11T14:00,28.1,37,0.00,959.6,12.1,21.1,113,117
2024-01-11T15:00,27.0,39,0.00,960.3,10.5,17.1,98,115
2024-01-11T16:00,26.3,42,0.00,960.7,13.7,21.7,90,102
2024-01-11T17:00,25.6,43,0.00,960.8,14.0,25.6,102,107
2024-01-11T18:00,24.5,44,0.00,960.7,11.9,22.0,90,101
2024-01-11T19:00,23.5,47,0.00,960.5,12.8,21.6,74,87
2024-01-11T20:00,22.5,49,0.00,960.0,14.0,25.5,89,99
2024-01-11T21:00,21.9,49,0.00,959.4,13.0,25.7,114,124
2024-01-11T22:00,21.3,52,0.00,959.3,12.9,24.7,117,127
2024-01-11T23:00,20.7,57,0.00,959.3,12.0,22.6,111,124
2024-01-12T00:00,20.1,61,0.00,959.7,10.6,19.3,100,117
2024-01-12T01:00,19.6,72,0.00,961.1,8.8,16.9,109,128
2024-01-12T02:00,19.7,74,0.00,961.5,8.4,16.3,110,131
2024-01-12T03:00,21.9,67,0.00,962.5,6.2,15.8,111,131
2024-01-12T04:00,24.4,58,0.00,963.4,10.0,12.7,131,133
2024-01-12T05:00,26.7,48,0.00,963.6,11.9,14.2,145,144
2024-01-12T06:00,28.6,42,0.00,963.0,12.1,13.6,150,148
2024-01-12T07:00,30.0,38,0.00,962.1,11.3,12.8,143,140
2024-01-12T08:00,31.0,34,0.00,960.9,9.4,11.3,130,127
2024-01-12T09:00,31.6,32,0.00,960.0,8.9,10.3,117,115
2024-01-12T10:00,31.9,31,0.00,959.4,8.7,10.1,107,107
2024-01-12T11:00,31.8,31,0.00,959.3,8.7,10.1,95,94
2024-01-12T12:00,31.1,33,0.00,959.5,8.4,10.5,80,82
2024-01-12T13:00,29.5,40,0.00,959.3,8.2,14.2,128,126
2024-01-12T14:00,28.1,44,0.00,960.0,8.4,15.5,133,134
2024-01-12T15:00,27.0,48,0.00,960.7,7.7,15.6,143,146
2024-01-12T16:00,26.1,51,0.00,961.0,7.7,12.9,127,144
2024-01-12T17:00,25.0,53,0.00,961.3,9.5,13.7,101,120
2024-01-12T18:00,24.0,56,0.00,961.1,8.8,10.9,71,99
2024-01-12T19:00,23.4,59,0.00,961.0,13.1,22.0,69,75
2024-01-12T20:00,23.5,56,0.00,960.7,12.6,23.9,95,102
2024-01-12T21:00,23.0,57,0.00,960.5,11.7,22.9,124,123
2024-01-12T22:00,22.5,60,0.00,960.2,12.2,23.4,133,133
2024-01-12T23:00,22.2,63,0.00,960.2,12.5,23.7,134,137
2024-01-13T00:00,22.4,65,0.00,960.5,13.2,23.7,133,138
2024-01-13T01:00,21.2,72,0.00,961.3,10.0,18.4,139,145
2024-01-13T02:00,21.1,74,0.00,961.9,10.2,19.1,138,144
2024-01-13T03:00,23.2,67,0.00,963.1,7.7,17.3,139,144
2024-01-13T04:00,25.4,59,0.00,963.9,11.0,13.4,161,160
2024-01-13T05:00,27.3,52,0.00,963.9,11.2,13.0,178,177
2024-01-13T06:00,28.9,46,0.00,963.2,9.6,10.6,193,190
2024-01-13T07:00,30.0,40,0.00,962.3,5.4,5.1,222,219
2024-01-13T08:00,30.7,35,0.00,961.2,3.9,4.1,304,308
2024-01-13T09:00,31.2,32,0.00,960.5,4.4,5.0,325,330
2024-01-13T10:00,31.3,31,0.00,959.9,3.1,3.7,324,331
2024-01-13T11:00,31.1,32,0.00,959.9,1.6,2.1,297,329
2024-01-13T12:00,30.9,32,0.00,960.0,1.5,1.8,256,307
2024-01-13T13:00,30.2,36,0.00,960.3,8.7,12.6,294,307
2024-01-13T14:00,29.0,40,0.00,960.8,7.0,11.8,291,310
2024-01-13T15:00,27.9,44,0.00,961.6,7.3,14.5,340,354
2024-01-13T16:00,26.8,49,0.00,962.2,5.8,12.6,338,2
2024-01-13T17:00,25.5,53,0.00,961.8,7.5,13.8,325,345
2024-01-13T18:00,24.7,53,0.00,961.5,10.5,22.0,354,359
2024-01-13T19:00,23.9,49,0.00,961.0,12.1,23.2,27,24
2024-01-13T20:00,22.8,52,0.00,960.4,9.7,18.9,63,51
2024-01-13T21:00,22.0,57,0.00,959.5,7.6,16.2,65,58
2024-01-13T22:00,21.6,59,0.00,959.0,9.2,16.3,59,59
2024-01-13T23:00,21.1,62,0.00,959.3,10.7,19.2,70,73
2024-01-14T00:00,20.2,66,0.00,960.2,9.4,12.6,356,31
2024-01-14T01:00,20.4,74,0.00,961.4,7.6,11.2,8,50
2024-01-14T02:00,20.3,74,0.00,962.0,8.6,10.7,360,42
2024-01-14T03:00,22.6,64,0.00,963.4,8.0,13.0,18,34
2024-01-14T04:00,25.4,52,0.00,964.2,6.6,7.9,45,51
2024-01-14T05:00,28.0,45,0.00,964.1,5.6,7.1,105,105
2024-01-14T06:00,29.6,39,0.00,963.1,6.9,7.6,141,135
2024-01-14T07:00,30.6,35,0.00,962.0,4.2,4.1,149,142
2024-01-14T08:00,31.2,32,0.00,960.6,0.8,1.4,333,360
2024-01-14T09:00,31.8,28,0.00,959.5,4.0,4.7,350,356
2024-01-14T10:00,32.4,26,0.00,959.0,7.2,8.3,3,5
2024-01-14T11:00,32.4,25,0.00,958.8,10.4,11.9,2,3
2024-01-14T12:00,31.8,26,0.00,959.1,11.2,13.0,360,360
2024-01-14T13:00,30.7,29,0.00,959.2,9.7,16.5,15,10
2024-01-14T14:00,29.5,33,0.00,960.0,11.1,19.8,25,25
2024-01-14T15:00,27.9,41,0.00,960.6,7.3,16.0,33,36
2024-01-14T16:00,26.5,46,0.00,961.3,7.4,16.6,23,30
2024-01-14T17:00,25.9,46,0.00,961.3,14.5,26.7,46,43
2024-01-14T18:00,24.8,49,0.00,960.9,13.0,25.5,46,50
2024-01-14T19:00,23.7,54,0.00,960.4,9.2,17.3,11,31
2024-01-14T20:00,22.8,57,0.00,959.9,10.1,18.0,360,20
2024-01-14T21:00,22.1,59,0.00,959.6,14.5,24.9,353,2
2024-01-14T22:00,21.3,57,0.00,959.2,13.4,23.9,5,12
2024-01-14T23:00,20.6,56,0.00,959.4,11.9,22.5,358,7
2024-01-15T00:00,19.8,58,0.00,960.0,8.0,16.5,5,11
2024-01-15T01:00,18.9,70,0.00,961.0,4.7,10.9,360,8
2024-01-15T02:00,19.2,67,0.00,961.8,3.2,8.0,360,10
2024-01-15T03:00,20.9,54,0.00,962.6,4.4,8.3,351,5
2024-01-15T04:00,23.1,42,0.00,963.2,4.3,5.1,360,4
2024-01-15T05:00,25.1,36,0.00,963.3,1.5,2.0,45,45
2024-01-15T06:00,27.1,30,0.00,962.4,0.7,0.8,360,27
2024-01-15T07:00,28.5,27,0.00,961.2,0.7,0.7,270,270
2024-01-15T08:00,29.5,28,0.00,959.9,2.6,2.8,236,230
2024-01-15T09:00,30.1,28,0.00,958.8,4.3,4.7,270,266
2024-01-15T10:00,30.5,28,0.00,958.3,6.5,7.2,276,273
2024-01-15T11:00,30.4,28,0.00,958.1,8.0,9.0,275,275
2024-01-15T12:00,29.7,30,0.00,958.4,8.3,9.8,272,276
2024-01-15T13:00,29.2,31,0.00,958.4,8.0,12.1,234,247
2024-01-15T14:00,28.0,43,0.00,958.8,2.9,6.2,210,277
2024-01-15T15:00,27.0,42,0.00,959.1,4.7,5.8,90,356
2024-01-15T16:00,25.8,42,0.00,959.3,7.1,5.9,114,52
2024-01-15T17:00,25.0,46,0.00,959.4,6.6,6.8,61,25
2024-01-15T18:00,23.5,54,0.00,958.7,5.5,8.4,23,50
2024-01-15T19:00,22.6,49,0.00,958.7,10.7,14.3,310,332
2024-01-15T20:00,21.4,50,0.00,957.8,11.6,17.6,5,28
2024-01-15T21:00,20.5,51,0.00,957.4,8.7,15.0,7,24
2024-01-15T22:00,19.7,52,0.00,956.8,11.8,15.3,348,8
2024-01-15T23:00,19.1,52,0.00,956.8,13.1,20.6,351,4
2024-01-16T00:00,18.6,53,0.00,957.2,11.9,20.8,360,10
2024-01-16T01:00,18.0,64,0.00,958.1,8.3,11.8,5,38
2024-01-16T02:00,18.1,64,0.00,958.7,6.3,10.9,31,63
2024-01-16T03:00,20.2,58,0.00,960.1,6.6,13.9,119,121
2024-01-16T04:00,23.0,50,0.00,961.0,8.4,10.7,130,130
2024-01-16T05:00,26.1,42,0.00,961.2,11.3,13.6,149,148
2024-01-16T06:00,28.2,38,0.00,960.4,13.9,16.2,170,168
2024-01-16T07:00,29.7,36,0.00,959.2,14.8,16.9,183,182
2024-01-16T08:00,30.7,32,0.00,958.0,14.4,16.2,193,193
2024-01-16T09:00,31.2,30,0.00,956.9,12.2,13.7,199,198
