latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
11.7750435,79.767235,7.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),wind_direction_10m (°)
2024-01-03T01:00,23.2,86,0.00,1012.0,9.8,18.9,9,354
2024-01-03T02:00,23.8,85,0.00,1012.9,11.6,20.2,2,344
2024-01-03T03:00,25.3,81,0.00,1013.8,10.1,14.8,357,354
2024-01-03T04:00,26.5,75,0.00,1014.1,10.2,13.3,19,18
2024-01-03T05:00,27.2,72,0.00,1014.1,10.6,13.9,37,35
2024-01-03T06:00,27.9,68,0.00,1013.4,12.6,16.1,51,53
2024-01-03T07:00,28.1,67,0.00,1012.0,14.7,19.0,57,59
2024-01-03T08:00,27.9,66,0.00,1011.1,15.1,19.5,62,65
2024-01-03T09:00,27.9,66,0.00,1010.5,15.9,20.4,64,65
2024-01-03T10:00,27.5,66,0.00,1010.1,16.9,22.4,60,61
2024-01-03T11:00,27.2,66,0.00,1010.0,16.4,22.7,61,61
2024-01-03T12:00,26.5,70,0.00,1010.6,12.7,20.6,61,61
2024-01-03T13:00,26.1,72,0.00,1011.0,13.4,21.9,63,63
2024-01-03T14:00,25.8,74,0.00,1011.7,12.1,20.8,60,60
2024-01-03T15:00,25.5,76,0.00,1012.4,11.7,20.0,56,56
2024-01-03T16:00,25.3,78,0.00,1012.6,10.7,18.6,46,42
2024-01-03T17:00,25.1,79,0.00,1012.3,10.8,18.9,40,37
2024-01-03T18:00,25.0,80,0.00,1012.0,11.0,18.6,43,38
2024-01-03T19:00,24.7,81,0.00,1011.5,8.9,17.1,46,40
2024-01-03T20:00,24.4,83,0.10,1011.2,7.1,14.8,49,41
2024-01-03T21:00,24.3,84,0.10,1010.5,8.4,16.5,46,40
2024-01-03T22:00,24.0,86,0.10,1010.6,8.6,16.4,33,22
2024-01-03T23:00,23.7,88,0.10,1010.7,9.0,17.2,29,16
2024-01-04T00:00,23.5,89,0.10,1011.2,9.9,18.0,29,19
2024-01-04T01:00,23.9,92,0.20,1012.4,5.5,11.7,34,23
2024-01-04T02:00,24.5,91,0.50,1013.2,5.8,10.2,18,353
2024-01-04T03:00,24.9,87,0.90,1014.0,12.4,17.4,30,30
2024-01-04T04:00,26.1,82,0.10,1014.3,10.8,14.4,32,30
2024-01-04T05:00,26.2,79,0.20,1013.8,14.1,18.1,49,50
2024-01-04T06:00,27.2,76,0.10,1012.9,13.8,17.7,57,57
2024-01-04T07:00,27.7,73,0.00,1011.8,14.7,19.2,60,59
2024-01-04T08:00,27.7,72,0.10,1010.7,16.3,20.8,60,59
2024-01-04T09:00,27.6,71,0.10,1009.8,17.4,22.9,68,68
2024-01-04T10:00,27.4,71,0.00,1009.5,18.6,25.1,69,68
2024-01-04T11:00,27.0,72,0.00,1009.7,18.1,25.5,67,67
2024-01-04T12:00,26.6,72,0.00,1010.0,16.9,26.4,66,66
2024-01-04T13:00,26.2,74,0.00,1011.0,14.8,23.2,43,41
2024-01-04T14:00,25.9,76,0.00,1011.8,14.9,23.6,34,32
2024-01-04T15:00,25.4,79,0.00,1012.6,14.1,23.1,34,32
2024-01-04T16:00,25.1,81,0.00,1012.9,11.8,20.2,40,38
2024-01-04T17:00,24.8,82,0.00,1012.9,10.3,18.2,34,29
2024-01-04T18:00,24.6,84,0.00,1012.7,8.9,16.2,32,27
2024-01-04T19:00,24.6,84,0.00,1012.1,9.4,16.5,32,23
2024-01-04T20:00,24.5,85,0.00,1011.6,8.7,15.1,25,17
2024-01-04T21:00,24.3,87,0.50,1010.8,7.7,14.0,23,11
2024-01-04T22:00,24.0,92,0.80,1010.5,6.5,12.6,20,6
2024-01-04T23:00,23.9,92,0.10,1010.3,6.5,12.5,12,357
2024-01-05T00:00,23.8,93,0.00,1010.6,8.0,14.8,3,350
2024-01-05T01:00,23.9,95,0.70,1011.9,10.7,19.2,347,340
2024-01-05T02:00,24.2,93,1.30,1012.8,9.7,17.6,1,360
2024-01-05T03:00,24.6,91,1.20,1013.8,12.0,19.4,10,9
2024-01-05T04:00,24.8,92,0.90,1014.0,11.9,18.6,15,14
2024-01-05T05:00,26.3,84,0.30,1013.6,11.1,14.3,25,25
2024-01-05T06:00,25.0,91,0.90,1012.8,11.9,18.2,30,29
2024-01-05T07:00,25.4,88,0.60,1011.6,12.9,19.7,28,27
2024-01-05T08:00,26.1,83,0.10,1010.5,12.9,18.5,33,30
2024-01-05T09:00,26.8,76,0.00,1009.8,14.3,20.0,39,39
2024-01-05T10:00,27.3,74,0.00,1009.7,14.8,20.1,44,45
2024-01-05T11:00,27.1,73,0.00,1009.7,15.8,22.4,48,49
2024-01-05T12:00,26.6,75,0.00,1010.3,14.1,23.1,51,50
2024-01-05T13:00,26.1,73,0.00,1011.4,11.6,20.4,54,54
2024-01-05T14:00,26.3,72,0.00,1012.4,11.5,20.5,59,58
2024-01-05T15:00,26.4,72,0.00,1012.7,10.7,19.6,58,57
2024-01-05T16:00,26.4,72,0.00,1012.8,10.2,19.1,47,45
2024-01-05T17:00,25.9,77,0.00,1012.4,14.0,23.6,38,35
2024-01-05T18:00,25.6,81,0.00,1012.4,12.0,20.6,43,41
2024-01-05T19:00,25.4,82,0.00,1011.8,11.2,19.4,43,40
2024-01-05T20:00,25.0,84,0.00,1011.4,9.4,18.1,44,40
2024-01-05T21:00,24.5,87,0.00,1010.9,7.2,14.4,37,27
2024-01-05T22:00,24.0,90,0.20,1010.8,7.6,15.1,28,19
2024-01-05T23:00,24.4,89,0.10,1010.7,8.8,15.7,20,9
2024-01-06T00:00,24.2,89,0.00,1011.3,10.9,18.7,11,8
2024-01-06T01:00,24.0,97,0.20,1011.2,11.9,20.2,360,358
2024-01-06T02:00,24.5,94,0.10,1011.9,13.0,20.8,10,6
2024-01-06T03:00,24.8,90,0.90,1013.0,16.4,24.0,19,19
2024-01-06T04:00,25.3,89,2.00,1013.6,13.3,18.2,38,38
2024-01-06T05:00,26.0,84,1.10,1013.3,16.3,22.6,31,31
2024-01-06T06:00,26.4,84,0.20,1012.3,18.7,24.9,37,38
2024-01-06T07:00,27.1,80,0.20,1011.1,19.6,26.5,42,41
2024-01-06T08:00,27.1,80,0.10,1010.2,19.6,26.5,48,49
2024-01-06T09:00,27.4,79,0.10,1009.3,19.8,27.0,53,53
2024-01-06T10:00,27.2,78,0.10,1009.2,20.9,28.9,57,58
2024-01-06T11:00,26.0,84,1.80,1009.7,18.2,26.4,62,63
2024-01-06T12:00,25.0,91,3.50,1010.6,15.1,24.6,63,62
2024-01-06T13:00,24.7,91,1.30,1011.5,16.3,26.7,46,45
2024-01-06T14:00,24.9,89,0.80,1012.4,16.6,27.5,44,42
2024-01-06T15:00,24.8,90,0.30,1013.0,14.9,25.4,38,37
2024-01-06T16:00,24.7,91,0.30,1012.8,14.8,25.0,30,29
2024-01-06T17:00,24.5,91,0.20,1012.9,14.0,24.3,21,18
2024-01-06T18:00,24.4,92,0.10,1012.5,13.1,22.9,22,21
2024-01-06T19:00,24.3,92,0.40,1012.2,13.1,22.8,39,37
2024-01-06T20:00,24.1,92,1.20,1011.8,10.7,18.9,35,33
2024-01-06T21:00,24.0,93,1.20,1010.7,12.0,20.8,34,33
2024-01-06T22:00,24.1,93,0.40,1010.4,11.9,20.6,19,14
2024-01-06T23:00,23.7,95,0.50,1010.7,12.3,21.2,18,15
2024-01-07T00:00,24.0,94,0.90,1011.3,11.7,20.0,14,11
2024-01-07T01:00,23.6,93,2.00,1011.9,14.5,24.9,358,353
2024-01-07T02:00,23.6,93,3.20,1012.9,14.4,24.1,359,356
2024-01-07T03:00,23.7,93,2.90,1014.0,12.6,20.9,4,2
2024-01-07T04:00,24.6,89,0.80,1014.2,16.6,23.5,6,5
2024-01-07T05:00,25.8,83,0.10,1014.1,17.0,23.2,7,6
2024-01-07T06:00,26.1,83,0.20,1013.0,16.4,22.1,16,15
2024-01-07T07:00,27.0,80,0.20,1012.0,20.6,27.6,36,36
2024-01-07T08:00,27.6,79,0.10,1010.7,21.0,27.9,39,39
2024-01-07T09:00,26.9,80,0.20,1009.5,21.4,28.8,47,46
2024-01-07T10:00,26.6,82,0.00,1009.2,21.6,29.3,45,46
2024-01-07T11:00,25.9,83,0.00,1009.5,20.4,28.6,49,48
2024-01-07T12:00,25.4,86,0.10,1010.1,17.8,26.5,44,43
2024-01-07T13:00,24.8,91,0.90,1011.0,20.8,33.0,27,28
2024-01-07T14:00,24.6,91,3.70,1011.9,21.9,34.8,33,33
2024-01-07T15:00,24.6,91,4.70,1012.7,20.0,31.5,38,39
2024-01-07T16:00,24.5,91,2.50,1013.1,18.4,30.1,50,50
2024-01-07T17:00,24.4,92,1.90,1013.3,17.3,28.6,56,54
2024-01-07T18:00,24.6,92,1.30,1013.0,15.2,25.5,59,59
2024-01-07T19:00,24.5,92,1.10,1012.3,13.6,23.3,58,58
2024-01-07T20:00,24.5,92,0.40,1011.5,12.4,21.7,61,60
2024-01-07T21:00,24.4,91,0.60,1011.0,10.6,19.8,65,62
2024-01-07T22:00,24.4,92,0.30,1010.8,9.9,17.5,53,46
2024-01-07T23:00,24.2,92,0.70,1011.2,9.4,17.4,52,50
2024-01-08T00:00,24.1,93,0.50,1011.8,11.2,19.2,73,75
2024-01-08T01:00,23.9,95,3.80,1011.5,7.7,13.9,59,62
2024-01-08T02:00,24.2,94,4.50,1012.8,6.0,12.1,67,65
2024-01-08T03:00,24.3,95,5.30,1013.8,8.1,14.3,41,32
2024-01-08T04:00,24.7,93,1.50,1014.2,15.9,25.1,78,77
2024-01-08T05:00,24.5,92,2.50,1014.4,15.2,22.3,90,94
2024-01-08T06:00,24.4,94,3.10,1013.7,10.0,14.2,111,116
2024-01-08T07:00,25.0,93,2.20,1012.6,9.8,14.6,70,66
2024-01-08T08:00,26.0,86,0.40,1011.7,14.8,20.0,67,67
2024-01-08T09:00,25.9,88,2.10,1011.1,13.4,18.4,67,66
2024-01-08T10:00,25.3,86,2.10,1010.9,14.7,20.3,63,62
2024-01-08T11:00,25.2,89,0.40,1011.2,16.0,23.2,54,54
2024-01-08T12:00,23.6,93,1.50,1012.1,12.6,20.5,66,66
2024-01-08T13:00,25.4,90,0.20,1012.0,15.5,26.0,43,42
2024-01-08T14:00,25.6,87,0.00,1012.8,15.0,25.5,44,42
2024-01-08T15:00,25.6,87,0.00,1013.7,13.3,23.3,52,52
2024-01-08T16:00,25.8,85,0.00,1013.7,13.9,24.5,60,59
2024-01-08T17:00,25.8,85,0.10,1013.5,15.7,26.1,60,58
2024-01-08T18:00,25.4,87,0.10,1013.0,13.1,22.7,61,58
2024-01-08T19:00,24.7,91,0.50,1012.8,12.6,22.4,71,70
2024-01-08T20:00,24.6,91,0.50,1012.0,13.6,23.4,59,58
2024-01-08T21:00,24.5,92,0.50,1011.5,13.8,23.9,72,70
2024-01-08T22:00,24.7,91,0.20,1011.0,13.6,21.9,60,58
2024-01-08T23:00,24.5,90,0.10,1011.2,14.6,23.6,59,57
2024-01-09T00:00,24.3,91,0.40,1011.6,12.5,21.7,47,41
2024-01-09T01:00,24.6,90,0.00,1011.7,14.4,24.0,26,22
2024-01-09T02:00,24.7,90,0.20,1013.0,13.8,22.5,35,33
2024-01-09T03:00,26.0,88,0.60,1014.0,16.4,25.4,35,33
2024-01-09T04:00,27.1,77,0.10,1014.6,21.9,29.6,42,42
2024-01-09T05:00,27.3,75,0.10,1014.6,23.4,32.3,44,44
2024-01-09T06:00,28.0,72,0.00,1013.9,25.5,35.2,48,48
2024-01-09T07:00,28.2,70,0.00,1012.8,25.0,34.5,50,50
2024-01-09T08:00,28.1,70,0.00,1011.8,24.5,33.6,48,47
2024-01-09T09:00,27.2,72,0.00,1011.0,23.2,32.1,47,46
2024-01-09T10:00,26.7,75,0.00,1011.0,20.1,29.6,48,47
2024-01-09T11:00,26.5,75,0.00,1011.3,18.2,28.2,51,51
2024-01-09T12:00,26.3,75,0.00,1011.8,17.6,27.3,50,49
2024-01-09T13:00,26.4,73,0.00,1012.2,17.6,28.8,42,41
2024-01-09T14:00,26.3,74,0.00,1013.1,18.4,30.1,42,40
2024-01-09T15:00,26.4,76,0.00,1013.7,18.8,30.3,45,45
2024-01-09T16:00,26.3,77,0.00,1013.9,19.1,30.3,46,46
2024-01-09T17:00,26.3,76,0.00,1013.8,18.8,30.1,48,47
2024-01-09T18:00,26.0,77,0.00,1013.7,17.1,27.5,46,44
2024-01-09T19:00,25.7,78,0.00,1012.8,16.6,27.0,43,41
2024-01-09T20:00,25.3,79,0.00,1012.0,15.0,25.6,39,35
2024-01-09T21:00,25.1,80,0.00,1011.5,12.8,22.6,37,32
2024-01-09T22:00,24.8,82,0.00,1010.8,12.1,21.4,29,23
2024-01-09T23:00,24.6,83,0.00,1010.7,10.9,19.9,22,17
2024-01-10T00:00,24.1,86,0.00,1011.0,9.4,17.9,10,2
2024-01-10T01:00,24.9,86,0.00,1011.8,11.2,20.0,8,6
2024-01-10T02:00,25.1,87,0.10,1012.8,11.5,20.4,14,14
2024-01-10T03:00,26.6,79,0.20,1013.6,16.4,23.3,39,38
2024-01-10T04:00,27.7,74,0.30,1013.8,22.5,31.4,58,58
2024-01-10T05:00,28.2,70,0.00,1013.7,22.2,29.8,58,58
2024-01-10T06:00,28.5,69,0.00,1013.4,21.2,28.4,54,55
2024-01-10T07:00,28.5,67,0.00,1012.0,21.2,28.3,50,50
2024-01-10T08:00,28.3,68,0.00,1011.0,20.8,28.0,53,53
2024-01-10T09:00,27.9,68,0.00,1010.6,19.5,25.8,57,56
2024-01-10T10:00,27.5,68,0.00,1010.5,17.8,24.1,58,58
2024-01-10T11:00,27.4,69,0.00,1010.8,16.8,23.6,59,59
2024-01-10T12:00,26.7,72,0.00,1011.3,13.1,21.5,55,53
2024-01-10T13:00,26.4,73,0.00,1012.1,12.5,22.4,46,44
2024-01-10T14:00,26.2,74,0.00,1013.4,13.1,23.6,56,53
2024-01-10T15:00,26.4,73,0.00,1014.2,14.3,24.7,59,56
2024-01-10T16:00,26.3,74,0.00,1014.5,15.0,25.8,57,55
2024-01-10T17:00,26.0,77,0.00,1014.3,14.8,25.5,54,51
2024-01-10T18:00,25.7,79,0.00,1014.1,13.8,24.3,52,47
2024-01-10T19:00,25.2,81,0.00,1013.7,11.8,21.9,44,38
2024-01-10T20:00,24.8,83,0.00,1013.0,11.1,20.8,34,29
2024-01-10T21:00,24.8,84,0.00,1012.2,11.4,20.1,29,24
2024-01-10T22:00,24.8,83,0.00,1011.6,11.7,20.8,37,34
2024-01-10T23:00,25.0,81,0.00,1011.6,11.6,20.4,36,30
2024-01-11T00:00,24.9,81,0.00,1012.2,11.4,20.1,33,28
2024-01-11T01:00,24.7,87,0.00,1013.3,10.7,19.2,17,12
2024-01-11T02:00,25.0,87,0.00,1014.2,11.4,20.2,19,13
2024-01-11T03:00,26.2,84,0.00,1014.9,12.8,18.9,18,16
2024-01-11T04:00,27.3,76,0.00,1015.1,17.1,22.6,31,30
2024-01-11T05:00,28.1,70,0.00,1014.8,17.7,23.8,39,39
2024-01-11T06:00,28.5,67,0.00,1014.2,19.4,25.7,42,43
2024-01-11T07:00,28.3,65,0.00,1013.1,19.3,25.7,44,45
2024-01-11T08:00,28.1,66,0.00,1012.1,18.1,24.0,47,47
2024-01-11T09:00,27.8,68,0.00,1011.3,17.6,23.2,47,47
2024-01-11T10:00,27.3,71,0.00,1011.0,18.1,24.4,46,46
2024-01-11T11:00,26.8,73,0.00,1011.1,18.6,25.5,44,44
2024-01-11T12:00,26.1,76,0.00,1011.3,16.8,25.7,42,42
2024-01-11T13:00,25.9,76,0.00,1011.9,17.1,27.5,43,42
2024-01-11T14:00,25.6,77,0.00,1012.9,16.1,26.6,40,39
2024-01-11T15:00,25.5,77,0.00,1013.8,15.1,25.2,42,40
2024-01-11T16:00,25.4,77,0.00,1014.2,12.3,22.2,42,38
2024-01-11T17:00,24.9,79,0.00,1014.2,10.9,20.7,40,34
2024-01-11T18:00,24.6,81,0.00,1014.1,10.8,20.4,32,26
2024-01-11T19:00,23.9,85,0.00,1013.4,9.9,19.5,19,10
2024-01-11T20:00,23.4,87,0.00,1012.7,10.9,20.5,18,9
2024-01-11T21:00,23.3,87,0.00,1011.8,10.6,20.2,19,10
2024-01-11T22:00,23.1,89,0.00,1011.9,9.1,18.2,18,7
2024-01-11T23:00,22.9,89,0.00,1011.9,8.4,17.5,19,7
2024-01-12T00:00,22.7,90,0.00,1012.1,8.6,17.4,13,2
2024-01-12T01:00,23.7,88,0.00,1012.8,11.6,19.8,1,353
2024-01-12T02:00,23.9,89,0.00,1014.1,10.6,19.4,1,350
2024-01-12T03:00,25.3,85,0.00,1014.9,9.7,13.7,2,358
2024-01-12T04:00,26.6,80,0.10,1015.1,10.8,14.0,23,21
2024-01-12T05:00,27.6,74,0.00,1014.9,16.5,22.2,58,58
2024-01-12T06:00,28.4,68,0.00,1014.1,17.9,23.7,62,62
2024-01-12T07:00,28.6,67,0.00,1013.1,17.5,23.2,57,58
2024-01-12T08:00,28.6,67,0.00,1012.1,15.4,20.1,57,57
2024-01-12T09:00,28.4,67,0.00,1011.4,14.4,18.8,58,58
2024-01-12T10:00,28.0,68,0.00,1011.1,14.4,18.9,59,58
2024-01-12T11:00,27.4,70,0.00,1011.2,14.8,20.0,56,56
2024-01-12T12:00,26.6,74,0.00,1011.7,12.3,19.7,50,50
2024-01-12T13:00,26.1,80,0.00,1012.2,15.8,26.2,43,43
2024-01-12T14:00,25.8,82,0.00,1012.9,15.8,26.0,45,45
2024-01-12T15:00,25.8,82,0.00,1014.0,14.5,24.7,48,46
2024-01-12T16:00,25.7,82,0.00,1014.3,13.8,23.7,46,43
2024-01-12T17:00,25.4,84,0.00,1014.1,13.0,22.4,46,44
2024-01-12T18:00,24.9,87,0.00,1014.0,11.4,20.4,41,35
2024-01-12T19:00,24.6,90,0.10,1013.5,9.5,17.5,37,29
2024-01-12T20:00,24.1,93,0.00,1013.0,7.0,14.5,23,12
2024-01-12T21:00,23.5,95,0.20,1012.4,7.3,14.4,3,351
2024-01-12T22:00,23.0,96,0.20,1012.0,8.4,15.6,345,329
2024-01-12T23:00,22.8,96,0.10,1012.1,8.6,16.2,347,327
2024-01-13T00:00,22.6,96,0.00,1012.5,9.2,17.8,353,334
2024-01-13T01:00,23.7,96,0.10,1013.1,9.4,17.6,359,356
2024-01-13T02:00,24.5,93,0.10,1014.2,12.6,19.9,4,3
2024-01-13T03:00,25.3,88,0.20,1015.0,15.6,21.9,14,15
2024-01-13T04:00,26.8,81,0.30,1015.3,16.9,23.2,30,29
2024-01-13T05:00,27.6,77,0.10,1015.3,17.1,22.9,42,42
2024-01-13T06:00,28.3,72,0.00,1014.6,16.9,22.3,51,50
2024-01-13T07:00,28.5,69,0.00,1013.6,16.8,22.0,55,55
2024-01-13T08:00,28.3,70,0.00,1012.7,15.7,20.4,58,58
2024-01-13T09:00,28.2,70,0.00,1011.9,15.5,20.2,59,59
2024-01-13T10:00,27.8,72,0.00,1011.7,14.5,18.8,64,63
2024-01-13T11:00,27.3,74,0.00,1011.7,13.8,18.8,64,62
2024-01-13T12:00,26.6,78,0.00,1012.1,11.8,18.5,61,59
2024-01-13T13:00,25.4,82,0.00,1012.7,7.2,14.6,57,53
2024-01-13T14:00,25.0,84,0.00,1013.5,7.0,14.5,60,55
2024-01-13T15:00,24.8,86,0.00,1014.5,7.2,15.7,58,53
2024-01-13T16:00,24.7,87,0.00,1014.9,7.3,15.8,60,57
2024-01-13T17:00,24.4,88,0.00,1014.9,6.5,14.8,61,56
2024-01-13T18:00,24.4,88,0.00,1014.7,6.6,15.1,57,49
2024-01-13T19:00,24.1,90,0.00,1014.1,6.9,15.4,53,43
2024-01-13T20:00,23.7,92,0.00,1013.6,5.5,13.5,42,23
2024-01-13T21:00,22.9,94,0.00,1012.5,4.7,11.3,31,356
2024-01-13T22:00,22.2,96,0.00,1012.0,4.9,10.6,18,343
2024-01-13T23:00,22.2,95,0.00,1011.9,5.4,10.8,360,323
2024-01-14T00:00,22.0,96,0.00,1012.6,7.4,13.5,344,317
2024-01-14T01:00,23.4,96,0.00,1013.6,9.1,17.3,359,351
2024-01-14T02:00,24.0,95,0.00,1014.4,8.0,13.0,355,342
2024-01-14T03:00,25.7,89,0.00,1014.8,7.6,10.1,4,3
2024-01-14T04:00,27.0,82,0.10,1015.1,9.4,12.3,32,32
2024-01-14T05:00,27.8,76,0.10,1014.8,11.7,14.8,47,47
2024-01-14T06:00,28.2,74,0.10,1014.1,13.9,17.7,52,53
2024-01-14T07:00,28.3,72,0.00,1013.1,15.3,19.6,54,56
2024-01-14T08:00,28.2,72,0.00,1012.0,15.5,20.1,57,59
2024-01-14T09:00,28.1,70,0.00,1011.2,14.7,19.0,61,62
2024-01-14T10:00,27.7,72,0.00,1010.6,14.0,18.7,62,64
2024-01-14T11:00,27.1,75,0.00,1010.6,12.3,16.6,68,69
2024-01-14T12:00,26.2,80,0.00,1011.1,9.4,15.5,68,67
2024-01-14T13:00,25.3,83,0.00,1011.5,10.7,20.5,52,50
2024-01-14T14:00,25.1,84,0.00,1012.5,11.5,21.4,49,46
2024-01-14T15:00,25.0,83,0.00,1013.2,10.7,20.4,49,48
2024-01-14T16:00,24.8,83,0.00,1013.8,10.2,20.0,51,48
2024-01-14T17:00,24.6,83,0.00,1013.9,8.9,18.4,55,50
2024-01-14T18:00,24.1,86,0.00,1013.7,7.1,16.4,57,45
2024-01-14T19:00,23.7,89,0.00,1013.4,6.9,16.0,54,43
2024-01-14T20:00,23.5,89,0.00,1012.8,7.0,16.6,48,35
2024-01-14T21:00,22.9,91,0.00,1012.1,5.8,15.0,42,22
2024-01-14T22:00,22.2,93,0.00,1011.7,5.4,12.7,25,356
2024-01-14T23:00,21.8,94,0.00,1011.9,4.8,11.6,7,333
2024-01-15T00:00,21.4,93,0.00,1012.4,6.4,11.5,346,313
2024-01-15T01:00,22.5,96,0.00,1013.2,8.6,16.3,352,327
2024-01-15T02:00,22.8,94,0.00,1014.0,10.2,17.0,343,312
2024-01-15T03:00,24.6,90,0.00,1014.7,8.0,14.2,344,324
2024-01-15T04:00,26.7,80,0.00,1015.0,8.4,10.9,9,10
2024-01-15T05:00,27.7,73,0.00,1014.9,10.0,13.0,42,41
2024-01-15T06:00,28.4,66,0.00,1014.2,11.3,14.3,51,53
2024-01-15T07:00,28.5,65,0.00,1013.0,12.7,16.3,59,61
2024-01-15T08:00,28.4,64,0.00,1011.7,13.2,16.6,66,68
2024-01-15T09:00,28.1,64,0.00,1010.7,13.1,16.6,68,69
2024-01-15T10:00,27.6,65,0.00,1010.3,12.3,16.1,74,75
2024-01-15T11:00,27.1,65,0.00,1010.2,11.9,16.0,76,76
2024-01-15T12:00,26.1,68,0.00,1010.6,9.0,16.3,68,67
2024-01-15T13:00,25.7,68,0.00,1010.8,9.8,19.7,69,66
2024-01-15T14:00,25.4,71,0.00,1011.8,9.7,19.9,70,68
2024-01-15T15:00,25.2,71,0.00,1012.7,10.1,20.2,74,73
2024-01-15T16:00,24.9,69,0.00,1013.2,9.6,19.6,73,70
2024-01-15T17:00,24.5,68,0.00,1013.3,8.0,18.0,74,72
2024-01-15T18:00,23.9,71,0.00,1013.0,7.2,16.5,74,72
2024-01-15T19:00,22.8,77,0.00,1012.3,7.0,15.1,72,69
2024-01-15T20:00,21.9,83,0.00,1011.8,8.8,13.4,66,55
2024-01-15T21:00,21.4,86,0.00,1010.9,8.2,10.8,53,23
2024-01-15T22:00,20.4,90,0.00,1010.6,7.8,9.5,37,347
2024-01-15T23:00,20.0,91,0.00,1010.8,6.8,10.0,26,335
